epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
10,0.9587303996086121,0.7314640283584595,0.02983311377465725,0.32877305150032043,0.3913807272911072,0.43302083015441895,0.4598830044269562,0.47615328431129456,0.4841718375682831,0.48448511958122253,0.4778093993663788,0.4650608003139496,0.44670215249061584,0.4227568507194519,0.3938484489917755,0.3602229356765747,0.32288917899131775,0.28243085741996765,0.2388487607240677,0.19172561168670654,0.1399303823709488,0.0804421603679657,0.6652180552482605,0.5911019444465637,0.5321481227874756,0.4831395745277405,0.44036707282066345,0.4003201127052307,0.36265334486961365,0.32759320735931396,0.2949347198009491,0.26372766494750977,0.2332644909620285,0.20394037663936615,0.17557278275489807,0.14862684905529022,0.12298344075679779,0.09823649376630783,0.07419446855783463,0.050669003278017044,0.02728220634162426,0.09862571209669113,1e-05,0.9484506249427795,0.9023962616920471,0.8549907803535461,0.8087653517723083,0.7638323307037354,0.7179036140441895,0.6713694930076599,0.6251713037490845,0.579603910446167,0.533789336681366,0.4868735074996948,0.439461886882782,0.39125096797943115,0.34297484159469604,0.29462185502052307,0.24556395411491394,0.19489559531211853,0.14105351269245148,0.08063695579767227,0.9648039937019348,0.6714913249015808,0.025589531287550926,0.28774401545524597,0.3480740189552307,0.38855600357055664,0.41454198956489563,0.43041929602622986,0.43802767992019653,0.43776366114616394,0.4306009113788605,0.4174313247203827,0.39874929189682007,0.37473535537719727,0.34613579511642456,0.3131939172744751,0.2767595648765564,0.23769506812095642,0.19634948670864105,0.15286386013031006,0.10680984705686569,0.057458385825157166,0.7066248059272766,0.6352066993713379,0.5774127244949341,0.5288650393486023,0.4855670928955078,0.4443718492984772,0.40520474314689636,0.3685705065727234,0.334195613861084,0.3011300265789032,0.268502801656723,0.23654741048812866,0.2050069123506546,0.17461250722408295,0.1451965719461441,0.1162504032254219,0.0876569151878357,0.05917833000421524,0.030531322583556175,0.08543246239423752,0.9373358488082886,0.8853305578231812,0.8318408727645874,0.7802042961120605,0.7307108640670776,0.6805126667022705,0.6302779912948608,0.5814245939254761,0.5338695645332336,0.4866103231906891,0.43883055448532104,0.3912009298801422,0.3433549702167511,0.29586249589920044,0.2489711046218872,0.20233945548534393,0.15555819869041443,0.10769445449113846,0.05759238824248314
11,0.9587555527687073,0.731797456741333,0.02981289103627205,0.32977548241615295,0.3924521505832672,0.43396472930908203,0.4607316255569458,0.4769218862056732,0.48488476872444153,0.4851577877998352,0.47847068309783936,0.46572402119636536,0.44738805294036865,0.4235314130783081,0.3947814702987671,0.36133909225463867,0.32410138845443726,0.2836531400680542,0.23998315632343292,0.19271984696388245,0.14076967537403107,0.08097762614488602,0.6641988158226013,0.589947521686554,0.5311002731323242,0.48219025135040283,0.43950071930885315,0.39943796396255493,0.36172476410865784,0.3266451358795166,0.2940191328525543,0.26286423206329346,0.23246265947818756,0.20324115455150604,0.1749309003353119,0.14792628586292267,0.12222691625356674,0.09738387167453766,0.07334807515144348,0.049941759556531906,0.026939254254102707,0.09855232387781143,1e-05,0.9485855102539062,0.9024128317832947,0.8552122116088867,0.8092542886734009,0.7644937038421631,0.7185680270195007,0.6720151901245117,0.6258560419082642,0.5803499221801758,0.5346019268035889,0.4878213703632355,0.44061657786369324,0.39259234070777893,0.34437060356140137,0.2959739565849304,0.2467787116765976,0.19593296945095062,0.14191266894340515,0.08117733895778656,0.9648154377937317,0.6717801690101624,0.025581752881407738,0.28751689195632935,0.3479526937007904,0.3883722424507141,0.4143883287906647,0.4303753674030304,0.43816256523132324,0.4380543529987335,0.4310253858566284,0.41799068450927734,0.3994268774986267,0.3755633533000946,0.34712791442871094,0.31439676880836487,0.2780589163303375,0.23900489509105682,0.1975918859243393,0.15396280586719513,0.10768844932317734,0.05795862153172493,0.7068883776664734,0.635400652885437,0.5778012871742249,0.5294228196144104,0.48622533679008484,0.4450184106826782,0.4057924449443817,0.3691297173500061,0.3347298204898834,0.3016613721847534,0.26905393600463867,0.23717790842056274,0.20568816363811493,0.17532974481582642,0.14584317803382874,0.11681494116783142,0.08813831210136414,0.059629831463098526,0.030692987143993378,0.08540203422307968,0.9376246929168701,0.8856776356697083,0.8324744701385498,0.7811409831047058,0.731856644153595,0.6817590594291687,0.6314840316772461,0.5826277732849121,0.5350910425186157,0.4878447353839874,0.4401412606239319,0.39261800050735474,0.34491434693336487,0.2974315881729126,0.2504580318927765,0.20368483662605286,0.1567084640264511,0.10859233140945435,0.058095332235097885
12,0.9587840437889099,0.7321407794952393,0.029792480170726776,0.32954835891723633,0.39243340492248535,0.4338987171649933,0.4606885015964508,0.47697770595550537,0.48507434129714966,0.4854438900947571,0.4788157045841217,0.4661289155483246,0.4478328227996826,0.42399832606315613,0.39531639218330383,0.36195439100265503,0.324754536151886,0.2843064069747925,0.24060121178627014,0.19325178861618042,0.14114421606063843,0.08109398186206818,0.6644312143325806,0.589946448802948,0.5312080979347229,0.4824071526527405,0.43974125385284424,0.3996056020259857,0.3617890477180481,0.326671302318573,0.2940399944782257,0.26288166642189026,0.23253421485424042,0.2033979594707489,0.17523075640201569,0.14837303757667542,0.12274350225925446,0.09799596667289734,0.0741211399435997,0.050639133900403976,0.027409804984927177,0.09848059713840485,1e-05,0.9488407969474792,0.9026393294334412,0.8556344509124756,0.8098875880241394,0.7652671933174133,0.71937495470047,0.6727564930915833,0.626534104347229,0.5810210704803467,0.5352404713630676,0.48845264315605164,0.441305011510849,0.3933497369289398,0.34514120221138,0.29671475291252136,0.2474524974822998,0.1964958906173706,0.14230020344257355,0.08129549026489258,0.9648351073265076,0.6720799207687378,0.02556885965168476,0.2875898778438568,0.34814897179603577,0.38851267099380493,0.41451454162597656,0.4305233657360077,0.4383767247200012,0.43827030062675476,0.4312424957752228,0.41820985078811646,0.39962220191955566,0.37577444314956665,0.3473934233188629,0.31471067667007446,0.2784249782562256,0.2393723577260971,0.19795681536197662,0.15430796146392822,0.10797538608312607,0.05811712145805359,0.7068182229995728,0.6351813077926636,0.5776678919792175,0.5293645262718201,0.4861903786659241,0.4448929727077484,0.405590683221817,0.36885687708854675,0.33444517850875854,0.30135151743888855,0.26876169443130493,0.2369375228881836,0.20557737350463867,0.1752440333366394,0.14578229188919067,0.11675506830215454,0.08810815215110779,0.05956301838159561,0.03063732385635376,0.08535784482955933,0.9376901388168335,0.8856479525566101,0.8325884342193604,0.7814034819602966,0.7321803569793701,0.6820626854896545,0.6316734552383423,0.5827664136886597,0.5352442860603333,0.4879656732082367,0.4403129518032074,0.3928833305835724,0.34526148438453674,0.2978317141532898,0.25085189938545227,0.20406615734100342,0.15706346929073334,0.10888313502073288,0.05825422704219818
13,0.958806574344635,0.7324382066726685,0.029774529859423637,0.3298898935317993,0.3930022716522217,0.43439462780952454,0.4611116647720337,0.47733569145202637,0.4853747487068176,0.48563051223754883,0.478863924741745,0.4660601317882538,0.4476713538169861,0.4237785339355469,0.39511722326278687,0.36181777715682983,0.3246919810771942,0.28431466221809387,0.240667462348938,0.19336633384227753,0.14127174019813538,0.08121701329946518,0.6640599370002747,0.5892640948295593,0.530564546585083,0.4818263351917267,0.43919628858566284,0.39901116490364075,0.36113032698631287,0.3260060250759125,0.2933984398841858,0.26222988963127136,0.23191212117671967,0.20281130075454712,0.1746407300233841,0.1477859765291214,0.12219440191984177,0.09751134365797043,0.07355684041976929,0.05009514093399048,0.026845380663871765,0.09841674566268921,1e-05,0.9488025903701782,0.9024553298950195,0.8554630875587463,0.8097946047782898,0.7651749849319458,0.71916663646698,0.6723470687866211,0.6260322332382202,0.5804861187934875,0.5346946716308594,0.4879399240016937,0.4409122169017792,0.3930985629558563,0.34500953555107117,0.29668453335762024,0.2475007176399231,0.19660134613513947,0.14242467284202576,0.08141825348138809,0.9648444056510925,0.6723043918609619,0.025562645867466927,0.2874532639980316,0.3480815887451172,0.3884003758430481,0.4144173860549927,0.43049752712249756,0.4384605884552002,0.43847107887268066,0.431542307138443,0.4186038374900818,0.40011125802993774,0.37634968757629395,0.34811460971832275,0.315519243478775,0.27930793166160583,0.24029836058616638,0.19886605441570282,0.15517817437648773,0.1087174341082573,0.05861065536737442,0.7069779634475708,0.6352941989898682,0.5779165625572205,0.529729425907135,0.48662227392196655,0.44530385732650757,0.40594738721847534,0.3692007064819336,0.3347867429256439,0.3016781508922577,0.2691122889518738,0.2373024970293045,0.20600450038909912,0.1756979525089264,0.14619334042072296,0.1171460673213005,0.08843687921762466,0.059892866760492325,0.030844084918498993,0.08533426374197006,0.9378792643547058,0.8858664035797119,0.8330172896385193,0.7820343375205994,0.732949435710907,0.6828553080558777,0.6324635148048401,0.5835829973220825,0.536095142364502,0.48883599042892456,0.44121888279914856,0.3938952684402466,0.3463096022605896,0.29889699816703796,0.25190114974975586,0.2050534337759018,0.15797506272792816,0.1096419095993042,0.05875096470117569
14,0.9588308334350586,0.7327252626419067,0.029757171869277954,0.3296486437320709,0.39281949400901794,0.43414559960365295,0.46086224913597107,0.47713205218315125,0.48525747656822205,0.48557332158088684,0.47883960604667664,0.4660934805870056,0.4477607011795044,0.4239264726638794,0.39535000920295715,0.36214664578437805,0.32506638765335083,0.28471753001213074,0.24105462431907654,0.19371210038661957,0.14154618978500366,0.08139341324567795,0.6643432378768921,0.5894986987113953,0.5309106707572937,0.4822408854961395,0.4396418333053589,0.39940667152404785,0.36148157715797424,0.32641008496284485,0.29381629824638367,0.26264509558677673,0.23236261308193207,0.20333001017570496,0.17525595426559448,0.14846795797348022,0.12289289385080338,0.09832362085580826,0.07389267534017563,0.05042470246553421,0.02719549462199211,0.09835690259933472,1e-05,0.9488564729690552,0.902502179145813,0.8555899858474731,0.8099783658981323,0.7654038667678833,0.7193781733512878,0.6725283265113831,0.6262084245681763,0.5806803107261658,0.5348919630050659,0.4881645143032074,0.4412146210670471,0.393490731716156,0.34542810916900635,0.29710808396339417,0.24789580702781677,0.19694724678993225,0.1426960527896881,0.08159288763999939,0.9648646116256714,0.672581672668457,0.025550374761223793,0.28759604692459106,0.3482983708381653,0.38857412338256836,0.4145854115486145,0.43065738677978516,0.43863895535469055,0.4386635422706604,0.4317222237586975,0.41880011558532715,0.4002932012081146,0.3765219449996948,0.348317414522171,0.31574001908302307,0.2795557677745819,0.24056404829025269,0.19913019239902496,0.15542544424533844,0.1089094951748848,0.058734968304634094,0.7068305015563965,0.6350472569465637,0.5777255892753601,0.5295675992965698,0.4864899516105652,0.4451354146003723,0.40570706129074097,0.3689611554145813,0.3345097303390503,0.30133506655693054,0.26882484555244446,0.2370109260082245,0.20579589903354645,0.1755317747592926,0.146040141582489,0.117039754986763,0.08836126327514648,0.05984999239444733,0.0307143647223711,0.08529262989759445,0.9378993511199951,0.8858158588409424,0.8330625891685486,0.7821712493896484,0.7331256866455078,0.6830102205276489,0.6325695514678955,0.5836805701255798,0.5362148284912109,0.48892298340797424,0.4413302540779114,0.3940635323524475,0.34652337431907654,0.29914844036102295,0.2521718144416809,0.2053234726190567,0.1582268476486206,0.10983514785766602,0.05887538939714432
15,0.958854615688324,0.7330184578895569,0.029739947989583015,0.3295203447341919,0.3928704261779785,0.43429824709892273,0.4611574113368988,0.477568656206131,0.48585206270217896,0.4862874746322632,0.4796447455883026,0.4669480621814728,0.44861188530921936,0.42479994893074036,0.3962637484073639,0.3630956709384918,0.3260115683078766,0.28561070561408997,0.24188151955604553,0.1944403499364853,0.14217305183410645,0.08183025568723679,0.6645287871360779,0.5896044373512268,0.5310620665550232,0.48240506649017334,0.43981093168258667,0.3994787931442261,0.3614445626735687,0.3262782692909241,0.29362258315086365,0.262378066778183,0.2320246398448944,0.2029736191034317,0.17488062381744385,0.14804138243198395,0.12242700904607773,0.09773021191358566,0.07382335513830185,0.05051298439502716,0.027485551312565804,0.09829744696617126,1e-05,0.9493695497512817,0.9031962156295776,0.8564656376838684,0.8109968900680542,0.766514241695404,0.720481276512146,0.6735809445381165,0.6272563934326172,0.5817201733589172,0.5358683466911316,0.4891495108604431,0.44224074482917786,0.394546777009964,0.3464551866054535,0.29806193709373474,0.24876214563846588,0.19769777357578278,0.14333146810531616,0.08203127235174179,0.9648792147636414,0.6728014349937439,0.02554043009877205,0.2876381576061249,0.34843626618385315,0.38869979977607727,0.41471874713897705,0.4308021664619446,0.4388013482093811,0.43881452083587646,0.4318404495716095,0.41891101002693176,0.40036267042160034,0.37658196687698364,0.3483782708644867,0.3158388137817383,0.27967387437820435,0.2406836748123169,0.19928361475467682,0.15558822453022003,0.1090736910700798,0.05886698514223099,0.7067925333976746,0.6348926424980164,0.5775890946388245,0.5294320583343506,0.48633691668510437,0.44489797949790955,0.4054090976715088,0.36866456270217896,0.33418193459510803,0.3010016977787018,0.2685012221336365,0.236720010638237,0.20555131137371063,0.17530007660388947,0.14584748446941376,0.11690831929445267,0.08832108974456787,0.05974801257252693,0.030667386949062347,0.0852588340640068,0.9379638433456421,0.8857932090759277,0.8331021666526794,0.7822564244270325,0.7332216501235962,0.6830346584320068,0.632533848285675,0.5836324691772461,0.5361744165420532,0.48885416984558105,0.4412890076637268,0.3940584361553192,0.34659117460250854,0.2992493212223053,0.2522839307785034,0.2054787278175354,0.15839293599128723,0.11000122874975204,0.059008192270994186
16,0.9588719606399536,0.7332484126091003,0.029725898057222366,0.32992926239967346,0.39334991574287415,0.43468472361564636,0.46144524216651917,0.4777487516403198,0.4859374463558197,0.48628976941108704,0.4796020984649658,0.4668882489204407,0.44854530692100525,0.42472606897354126,0.3962222933769226,0.36310693621635437,0.32607120275497437,0.2857325077056885,0.24205942451953888,0.19467414915561676,0.142416849732399,0.08202818781137466,0.6640954613685608,0.5890308022499084,0.5305346846580505,0.48194777965545654,0.4394245743751526,0.39913296699523926,0.36112767457962036,0.3260258138179779,0.2934187948703766,0.2621890902519226,0.23192135989665985,0.20291489362716675,0.17486147582530975,0.1480441689491272,0.1223871037364006,0.09764496982097626,0.07371780276298523,0.050243694335222244,0.02720106951892376,0.0982479378581047,1e-05,0.9493065476417542,0.9029549956321716,0.8562286496162415,0.810744047164917,0.7661827802658081,0.7200483679771423,0.6730914115905762,0.6268006563186646,0.581312358379364,0.5354995727539062,0.48884129524230957,0.44202908873558044,0.39444252848625183,0.3464411795139313,0.29813989996910095,0.24892380833625793,0.19793224334716797,0.14357949793338776,0.08223146945238113,0.9648920297622681,0.6730424761772156,0.025532087311148643,0.2874724566936493,0.3483333885669708,0.38861027359962463,0.4146932065486908,0.430850625038147,0.43892279267311096,0.4390146732330322,0.43212366104125977,0.41924849152565,0.4007551968097687,0.37700730562210083,0.3488512933254242,0.3163449168205261,0.2801976203918457,0.24119825661182404,0.1997993290424347,0.15606193244457245,0.10947064310312271,0.059127140790224075,0.706987202167511,0.6350586414337158,0.5778145790100098,0.5296676158905029,0.4865693747997284,0.44510418176651,0.40556588768959045,0.36880844831466675,0.33432093262672424,0.3010811507701874,0.2685863971710205,0.2368183135986328,0.20565102994441986,0.17539343237876892,0.14591653645038605,0.11699730902910233,0.0883929580450058,0.0598747581243515,0.030725102871656418,0.0852297693490982,0.9382033348083496,0.8861023187637329,0.8335530161857605,0.7828073501586914,0.7338197231292725,0.6836283802986145,0.633118212223053,0.5842635035514832,0.5368080735206604,0.48947614431381226,0.44189855456352234,0.3946878910064697,0.34721630811691284,0.29985785484313965,0.2528535723686218,0.2060311734676361,0.15888585150241852,0.11040588468313217,0.059269700199365616
17,0.9588907361030579,0.7334827780723572,0.029712188988924026,0.3296701908111572,0.3931358754634857,0.43440908193588257,0.46112680435180664,0.4774112403392792,0.4855855405330658,0.4859214723110199,0.4792276918888092,0.4665301442146301,0.4482164978981018,0.42447519302368164,0.39603957533836365,0.3629905581474304,0.3260250389575958,0.28574445843696594,0.24213901162147522,0.1947866976261139,0.14253748953342438,0.08211041986942291,0.6643410921096802,0.589178740978241,0.5307139754295349,0.4821152687072754,0.4395546317100525,0.39919060468673706,0.36112457513809204,0.32600176334381104,0.2933981418609619,0.2621552646160126,0.23186175525188446,0.20285095274448395,0.17481516301631927,0.1480109542608261,0.12245464324951172,0.0980101227760315,0.07375277578830719,0.050343021750450134,0.027217932045459747,0.09820099920034409,1e-05,0.9488892555236816,0.9024128317832947,0.8557353615760803,0.8102996349334717,0.7658030390739441,0.7196858525276184,0.6727334856987,0.626496434211731,0.5810661315917969,0.5352889895439148,0.48871341347694397,0.4419723451137543,0.39444175362586975,0.34649425745010376,0.29822924733161926,0.24905571341514587,0.1980716586112976,0.14370836317539215,0.08231470733880997,0.964902937412262,0.6732966899871826,0.02552362158894539,0.2875211536884308,0.3484196662902832,0.388651579618454,0.4147605895996094,0.43094170093536377,0.4390525221824646,0.4392138421535492,0.4323961138725281,0.419614315032959,0.4012070298194885,0.3775513470172882,0.3495006561279297,0.3170796036720276,0.28101006150245667,0.24206024408340454,0.20070227980613708,0.1569393426179886,0.11025956273078918,0.059687040746212006,0.706946074962616,0.6349824666976929,0.5778318643569946,0.5297150611877441,0.4866616427898407,0.44522273540496826,0.40570375323295593,0.3689734935760498,0.3345094919204712,0.3012659251689911,0.2687966823577881,0.237039253115654,0.20595423877239227,0.17569959163665771,0.14622224867343903,0.1172526478767395,0.08870890736579895,0.060153692960739136,0.03097711317241192,0.08519795536994934,0.9383078813552856,0.886211633682251,0.8337962031364441,0.7831606268882751,0.734248161315918,0.6840941905975342,0.6336569786071777,0.5848821997642517,0.5375137329101562,0.4902275502681732,0.4427124559879303,0.39556851983070374,0.3481530249118805,0.3008248507976532,0.2538262903690338,0.20700392127037048,0.1598040610551834,0.1112125888466835,0.05983312427997589
18,0.958909273147583,0.7337040901184082,0.02969907782971859,0.3302461504936218,0.39389678835868835,0.43518197536468506,0.46194642782211304,0.47825202345848083,0.4864434003829956,0.4867886006832123,0.48012977838516235,0.46746551990509033,0.44914552569389343,0.42538055777549744,0.39692777395248413,0.36386337876319885,0.3268630802631378,0.28656595945358276,0.24294747412204742,0.19556699693202972,0.14326979219913483,0.08277595788240433,0.6637789607048035,0.5884321928024292,0.5299872159957886,0.4813680350780487,0.43879297375679016,0.39839398860931396,0.3603186309337616,0.3251988887786865,0.29256677627563477,0.26129117608070374,0.23097534477710724,0.2019663155078888,0.17396773397922516,0.1471802145242691,0.12167990952730179,0.09714262932538986,0.07331258803606033,0.049981359392404556,0.026818441227078438,0.0981554165482521,1e-05,0.94939786195755,0.903037428855896,0.8564444780349731,0.8110433220863342,0.7665401101112366,0.7203803658485413,0.6734310984611511,0.6272658705711365,0.5818976759910583,0.5361241102218628,0.48954254388809204,0.44279465079307556,0.3952650725841522,0.3472936451435089,0.2990269660949707,0.24985723197460175,0.19885562360286713,0.1444513201713562,0.08298632502555847,0.9649179577827454,0.6734838485717773,0.02551283687353134,0.2877005338668823,0.348695307970047,0.3889152407646179,0.41501370072364807,0.43116357922554016,0.4392084777355194,0.4392852783203125,0.4323844015598297,0.4195139408111572,0.4010242223739624,0.377315878868103,0.34918880462646484,0.31672531366348267,0.28063592314720154,0.2416849136352539,0.2003517746925354,0.1566399186849594,0.1100299134850502,0.05956370383501053,0.706756055355072,0.6346507668495178,0.577463686466217,0.5292894840240479,0.4861696660518646,0.44467732310295105,0.405105322599411,0.3683708906173706,0.3338962495326996,0.3006274104118347,0.2681644856929779,0.23640115559101105,0.2053477168083191,0.17512427270412445,0.14569918811321259,0.11679328978061676,0.0883091613650322,0.05985316261649132,0.030804498121142387,0.08516251295804977,0.938274621963501,0.886041522026062,0.8335732221603394,0.7828800678253174,0.7338845729827881,0.6836376786231995,0.6331213712692261,0.5843332409858704,0.5369412302970886,0.4896336793899536,0.44214823842048645,0.39499232172966003,0.34760352969169617,0.3003142476081848,0.25336307287216187,0.2066034972667694,0.15948058664798737,0.11097430437803268,0.05970832705497742
19,0.9589269161224365,0.7339197397232056,0.02968648262321949,0.33026763796806335,0.39381906390190125,0.4349989891052246,0.46170884370803833,0.4779859185218811,0.4861743748188019,0.4865289628505707,0.47989189624786377,0.4672495722770691,0.44894617795944214,0.425238698720932,0.3968432545661926,0.3638267517089844,0.3268984258174896,0.28665685653686523,0.24310685694217682,0.1957537829875946,0.14343518018722534,0.08285745233297348,0.6637471318244934,0.5884807705879211,0.5301356315612793,0.4815627336502075,0.4390363395214081,0.39867475628852844,0.36063680052757263,0.325571745634079,0.29298654198646545,0.2617526352405548,0.23150832951068878,0.20254458487033844,0.17462806403636932,0.14789167046546936,0.12233521044254303,0.09772451967000961,0.07366114109754562,0.050202108919620514,0.02690843679010868,0.0981125682592392,1e-05,0.9490842223167419,0.9025850892066956,0.8560371398925781,0.810653567314148,0.7661866545677185,0.7200706601142883,0.6731745600700378,0.6270713806152344,0.5817323327064514,0.5359664559364319,0.4894629716873169,0.44278189539909363,0.3953048586845398,0.3474007248878479,0.29917317628860474,0.2500531077384949,0.1990579068660736,0.1446172595024109,0.08306560665369034,0.9649230241775513,0.6736854910850525,0.025509968400001526,0.2874086797237396,0.3483945429325104,0.38860294222831726,0.41479799151420593,0.4310612380504608,0.4392496645450592,0.4395052492618561,0.43279576301574707,0.42010775208473206,0.4017884135246277,0.37823566794395447,0.3502262532711029,0.31786486506462097,0.2818552553653717,0.24293366074562073,0.2015799880027771,0.15777814388275146,0.11098003387451172,0.0602283850312233,0.707088053226471,0.6350661516189575,0.5780261754989624,0.5299054980278015,0.48684361577033997,0.4453972280025482,0.405847430229187,0.3691377341747284,0.334683358669281,0.3013787865638733,0.268898069858551,0.2371736466884613,0.2060827761888504,0.17581114172935486,0.14634311199188232,0.11740289628505707,0.08884734660387039,0.06029528006911278,0.03110537864267826,0.08514924347400665,0.9385672807693481,0.8865344524383545,0.8343106508255005,0.7837878465652466,0.7349329590797424,0.684808075428009,0.6343958377838135,0.5857237577438354,0.5384122133255005,0.4911322295665741,0.44367843866348267,0.39652541279792786,0.34912049770355225,0.30180424451828003,0.25479286909103394,0.20794370770454407,0.1606772243976593,0.11194712668657303,0.06037764623761177
20,0.9589419960975647,0.7341285943984985,0.029673852026462555,0.33073920011520386,0.39448314905166626,0.43578407168388367,0.4626418352127075,0.4790407419204712,0.4872951805591583,0.48767033219337463,0.48101142048835754,0.4683208465576172,0.4499205946922302,0.42613834142684937,0.3976801633834839,0.36464741826057434,0.32769477367401123,0.28743603825569153,0.24384669959545135,0.19645430147647858,0.14404702186584473,0.08332306891679764,0.6632689237594604,0.5877925753593445,0.5293364524841309,0.4806102216243744,0.4379538893699646,0.39746156334877014,0.35932400822639465,0.32422953844070435,0.2916394770145416,0.2604687809944153,0.23032253980636597,0.20146094262599945,0.17357704043388367,0.1468898057937622,0.12137673050165176,0.09683141112327576,0.07287923991680145,0.0494491271674633,0.026450268924236298,0.09806965291500092,1e-05,0.9492316842079163,0.9028522968292236,0.8564843535423279,0.8112433552742004,0.7669238448143005,0.7208539247512817,0.6739749312400818,0.6278964877128601,0.5825632214546204,0.5367551445960999,0.490233838558197,0.4435325860977173,0.39607128500938416,0.3481598496437073,0.2999323904514313,0.25078076124191284,0.19974960386753082,0.1452237218618393,0.08352836966514587,0.9649333357810974,0.6738485097885132,0.025502094998955727,0.2875336706638336,0.3485865294933319,0.3887728154659271,0.414958119392395,0.43120765686035156,0.43936192989349365,0.4395960867404938,0.4328632652759552,0.4201584756374359,0.40181857347488403,0.3782518804073334,0.350251704454422,0.3179052174091339,0.28188303112983704,0.24299317598342896,0.20165447890758514,0.15785376727581024,0.11107619106769562,0.060321226716041565,0.7069577574729919,0.6348428726196289,0.5778043866157532,0.5296643376350403,0.4865781366825104,0.4451100528240204,0.4055584669113159,0.3688566982746124,0.3344074487686157,0.30111992359161377,0.2686673700809479,0.23694388568401337,0.2058568000793457,0.17560359835624695,0.14613960683345795,0.11726964265108109,0.08874616771936417,0.06023329868912697,0.031111054122447968,0.08512219786643982,0.9385610818862915,0.8864670395851135,0.8342240452766418,0.7836769223213196,0.7347988486289978,0.6846333742141724,0.6342335939407349,0.5855859518051147,0.5382991433143616,0.49103084206581116,0.44359973073005676,0.3964824676513672,0.34911611676216125,0.3018011152744293,0.25483471155166626,0.20801258087158203,0.16075049340724945,0.11204343289136887,0.06047072634100914
21,0.9589592218399048,0.7343358397483826,0.0296615157276392,0.33069390058517456,0.39445292949676514,0.43568283319473267,0.4624742567539215,0.4787970781326294,0.48699501156806946,0.4873398542404175,0.48067495226860046,0.4680202901363373,0.44969502091407776,0.42599236965179443,0.39759600162506104,0.36459288001060486,0.3276413083076477,0.2874094545841217,0.2438725084066391,0.19650624692440033,0.1441473513841629,0.08347991108894348,0.6633234024047852,0.5878294706344604,0.5294622182846069,0.4808061420917511,0.43821844458580017,0.39776429533958435,0.35966166853904724,0.32459595799446106,0.2919673025608063,0.2606904208660126,0.23045562207698822,0.20149579644203186,0.17355968058109283,0.14682835340499878,0.12131072580814362,0.09676266461610794,0.07285591214895248,0.04945184290409088,0.026290062814950943,0.09802833199501038,1e-05,0.9495154023170471,0.9030037522315979,0.8565577864646912,0.8111925721168518,0.7667582631111145,0.720605194568634,0.6737079620361328,0.6276503205299377,0.5823424458503723,0.5365868806838989,0.49013715982437134,0.4434804618358612,0.3960373103618622,0.3481200337409973,0.2999163269996643,0.25081896781921387,0.19981196522712708,0.14533251523971558,0.08368971943855286,0.9649423956871033,0.6740108132362366,0.02549598552286625,0.28750041127204895,0.3485982418060303,0.3887842297554016,0.4149937629699707,0.4312642812728882,0.43944674730300903,0.4397152364253998,0.43302786350250244,0.42036470770835876,0.40203768014907837,0.3784977197647095,0.35051587224006653,0.31817683577537537,0.28217262029647827,0.24326349794864655,0.20190797746181488,0.15806739032268524,0.11123960465192795,0.06042363867163658,0.7070022225379944,0.634850263595581,0.5778385996818542,0.5296955108642578,0.48661133646965027,0.4451453685760498,0.4055790603160858,0.36887261271476746,0.3343934416770935,0.3010970950126648,0.26864686608314514,0.23696249723434448,0.2058626115322113,0.17559920251369476,0.1461675763130188,0.11727713793516159,0.08872513473033905,0.060217294842004776,0.031093666329979897,0.08510039001703262,0.9386699199676514,0.8865891695022583,0.8344128131866455,0.7838847637176514,0.7350282073020935,0.6848870515823364,0.6345004439353943,0.5858967900276184,0.5386294722557068,0.49134600162506104,0.44392988085746765,0.39681944251060486,0.3494419753551483,0.30212926864624023,0.2551337778568268,0.20828232169151306,0.16097061336040497,0.11220867931842804,0.06057344004511833
