epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9589601755142212,0.7346265316009521,0.029670989140868187,0.3322073221206665,0.3962634205818176,0.4362250566482544,0.46274712681770325,0.47848036885261536,0.4862491488456726,0.4869093596935272,0.4812668263912201,0.4701908528804779,0.4541757106781006,0.43303149938583374,0.40793171525001526,0.3783069849014282,0.3450566828250885,0.3075519800186157,0.2642732858657837,0.21583308279514313,0.16208450496196747,0.09939979761838913,0.6615760326385498,0.5851960778236389,0.5280072689056396,0.47911256551742554,0.4373426139354706,0.3989599645137787,0.36265629529953003,0.3294430077075958,0.29836422204971313,0.2687999904155731,0.23980671167373657,0.21231168508529663,0.18530531227588654,0.15939195454120636,0.1338411569595337,0.10781745612621307,0.08198309689760208,0.056666161864995956,0.03140239417552948,0.09805099666118622,1e-05,0.9475169777870178,0.89933180809021,0.853364109992981,0.807545006275177,0.7640353441238403,0.7204225063323975,0.6760038733482361,0.6327515244483948,0.5900613069534302,0.5474073886871338,0.5035164952278137,0.4600321054458618,0.41534239053726196,0.37034136056900024,0.3237389028072357,0.27356404066085815,0.22041647136211395,0.16384363174438477,0.09976831823587418,1173.7545449733734,0.9652486443519592,0.6817213892936707,0.025226719677448273,0.29385027289390564,0.35430511832237244,0.39304614067077637,0.41952815651893616,0.4353771209716797,0.44365599751472473,0.44479966163635254,0.43944138288497925,0.4285758435726166,0.4127409756183624,0.3917948305606842,0.3666922152042389,0.3368576467037201,0.30358409881591797,0.26632532477378845,0.2239941507577896,0.17756599187850952,0.12776687741279602,0.07314703613519669,0.7004140019416809,0.6286428570747375,0.5735701322555542,0.5252269506454468,0.48342248797416687,0.44406336545944214,0.4062819480895996,0.37123969197273254,0.33788684010505676,0.30571624636650085,0.2737378478050232,0.24304543435573578,0.2124866247177124,0.18279962241649628,0.1529625803232193,0.12254063785076141,0.09233387559652328,0.06355715543031693,0.035445984452962875,0.08397205173969269,0.9389414191246033,0.8868641257286072,0.8370537757873535,0.7873579263687134,0.7401546239852905,0.6931824088096619,0.6457067131996155,0.5996670126914978,0.5545219779014587,0.5098739266395569,0.46444612741470337,0.4196355640888214,0.3737664222717285,0.328169047832489,0.2815573513507843,0.232370987534523,0.18146581947803497,0.12915131449699402,0.07339861989021301
1,0.9600667953491211,0.7477635145187378,0.02885260060429573,0.3382049798965454,0.4033655524253845,0.444482684135437,0.4720328152179718,0.4885106384754181,0.49679479002952576,0.49771833419799805,0.49202343821525574,0.48065656423568726,0.46416541934013367,0.44233423471450806,0.4164350926876068,0.3858957588672638,0.3517930507659912,0.3134269714355469,0.2692626714706421,0.21997642517089844,0.1655125468969345,0.10213185101747513,0.6557686924934387,0.5786224007606506,0.5205193758010864,0.47068771719932556,0.4280858039855957,0.38889503479003906,0.351856529712677,0.31805291771888733,0.28648290038108826,0.25653648376464844,0.22729738056659698,0.19974346458911896,0.1728065013885498,0.14721062779426575,0.12222086638212204,0.09715750813484192,0.07267560809850693,0.04930377006530762,0.026683159172534943,0.0952768474817276,1e-05,0.9505224823951721,0.9046504497528076,0.8600538969039917,0.8151123523712158,0.7720614671707153,0.7286239266395569,0.6842344999313354,0.6407972574234009,0.5977460145950317,0.5546994805335999,0.5102860927581787,0.46626701951026917,0.42098262906074524,0.3755088746547699,0.3284354507923126,0.27775654196739197,0.22408998012542725,0.16705504059791565,0.10244499146938324,1057.0977334976196,0.9655382633209229,0.6868628859519958,0.025014756247401237,0.2952617108821869,0.3558204472064972,0.39492955803871155,0.42181143164634705,0.4381788372993469,0.4470370411872864,0.44881394505500793,0.4440763294696808,0.43381673097610474,0.4185373783111572,0.39814987778663635,0.3735540807247162,0.3441944122314453,0.3112591803073883,0.27422890067100525,0.23190374672412872,0.18530654907226562,0.13479694724082947,0.07864567637443542,0.699084997177124,0.6274616718292236,0.5723834037780762,0.5241023898124695,0.4822508990764618,0.44288206100463867,0.4051065742969513,0.37008100748062134,0.3366539776325226,0.3044328987598419,0.2723304331302643,0.241623193025589,0.21103432774543762,0.1815500259399414,0.15203237533569336,0.12207241356372833,0.09190031886100769,0.06381134688854218,0.03612728789448738,0.08324889838695526,0.940500020980835,0.8897185921669006,0.8410085439682007,0.7922099232673645,0.7456989288330078,0.6994509100914001,0.652593195438385,0.6070443391799927,0.5622330904006958,0.5178436636924744,0.4726419150829315,0.428072452545166,0.38237637281417847,0.33685925602912903,0.29021862149238586,0.2407992035150528,0.18950501084327698,0.13632342219352722,0.07893464714288712
2,0.9604523181915283,0.7521875500679016,0.02857207879424095,0.3407382369041443,0.4061170816421509,0.4474681615829468,0.47524863481521606,0.4919721484184265,0.5004398822784424,0.5014868974685669,0.49594172835350037,0.48467695713043213,0.4682750701904297,0.446494460105896,0.4206627607345581,0.39020833373069763,0.35614699125289917,0.31787770986557007,0.27380824089050293,0.22452302277088165,0.1699085384607315,0.10613066703081131,0.6532770991325378,0.5759961009025574,0.5177788138389587,0.4678869843482971,0.4251999855041504,0.3859870135784149,0.3490191698074341,0.3152826726436615,0.2838031053543091,0.254031777381897,0.22498959302902222,0.19764064252376556,0.1709638237953186,0.14564548432826996,0.12096721678972244,0.09618352353572845,0.07199874520301819,0.04905875027179718,0.026844961568713188,0.09433379769325256,1e-05,0.9513464570045471,0.9060969352722168,0.8620654344558716,0.8176294565200806,0.774962306022644,0.7318370938301086,0.6876946091651917,0.6444782614707947,0.6015774011611938,0.5586668848991394,0.5143491625785828,0.4704410135746002,0.4252853989601135,0.37988579273223877,0.3329412043094635,0.282367467880249,0.2286912053823471,0.17148569226264954,0.10645639151334763,1039.770648241043,0.9657133221626282,0.6898865103721619,0.024887561798095703,0.29685768485069275,0.3575051724910736,0.3967057168483734,0.4236209988594055,0.44014689326286316,0.44907015562057495,0.45106473565101624,0.4465802013874054,0.43667495250701904,0.4217638373374939,0.40168023109436035,0.37742459774017334,0.3484877347946167,0.3158775269985199,0.2790904939174652,0.23691459000110626,0.19026373326778412,0.13940855860710144,0.08240664005279541,0.6974438428878784,0.6257293224334717,0.570598840713501,0.5224267244338989,0.4805707633495331,0.44136807322502136,0.40375658869743347,0.3688735067844391,0.33550629019737244,0.30331507325172424,0.2714213728904724,0.24079249799251556,0.21031898260116577,0.18085215985774994,0.15172509849071503,0.12189385294914246,0.09202313423156738,0.06399711966514587,0.03648407384753227,0.08282603323459625,0.9407727122306824,0.8904339075088501,0.8421445488929749,0.7938367128372192,0.7478225231170654,0.7019308805465698,0.6555878520011902,0.6104438304901123,0.5660463571548462,0.5220173001289368,0.47708824276924133,0.43275731801986694,0.3873897194862366,0.34205561876296997,0.295540452003479,0.2461317926645279,0.19465813040733337,0.1410272866487503,0.0827198326587677
3,0.9607098698616028,0.755130410194397,0.028384476900100708,0.3423573672771454,0.4081328511238098,0.44974055886268616,0.4777550995349884,0.49471282958984375,0.5034114718437195,0.5046826004981995,0.4993153512477875,0.48817935585975647,0.4718857407569885,0.450163334608078,0.42431947588920593,0.39381957054138184,0.3596671521663666,0.3213367164134979,0.27723801136016846,0.2278440147638321,0.17300976812839508,0.1088012233376503,0.6516739130020142,0.5740460753440857,0.5156506896018982,0.46562716364860535,0.4228041172027588,0.3834381103515625,0.3463442027568817,0.3124741017818451,0.2809125483036041,0.2510971426963806,0.22203487157821655,0.19466552138328552,0.16799789667129517,0.1426870971918106,0.11807837337255478,0.09337083995342255,0.06934729218482971,0.0465531125664711,0.024722950533032417,0.09370763599872589,1e-05,0.9519106149673462,0.9073054790496826,0.8637776374816895,0.8198224902153015,0.7775102853775024,0.7346594929695129,0.6908160448074341,0.647801399230957,0.6050459146499634,0.5622679591178894,0.518017590045929,0.474101722240448,0.4289000928401947,0.3834076523780823,0.3364088535308838,0.2858102023601532,0.23202577233314514,0.1745956838130951,0.10913032293319702,1051.5641508102417,0.9658346176147461,0.6920872926712036,0.02479761466383934,0.29783234000205994,0.35857662558555603,0.39782795310020447,0.42484936118125916,0.4414556622505188,0.450499027967453,0.45263826847076416,0.44840434193611145,0.4387495815753937,0.4241226613521576,0.4043138027191162,0.38033902645111084,0.3516979217529297,0.31937915086746216,0.2828061282634735,0.24076251685619354,0.194037526845932,0.14294975996017456,0.08533771336078644,0.6964566111564636,0.624657392501831,0.5695390105247498,0.5213822722434998,0.47959741950035095,0.4404784142971039,0.4030156433582306,0.36820951104164124,0.3349398970603943,0.3028542995452881,0.2710103392601013,0.24049776792526245,0.2100546807050705,0.18069641292095184,0.151601642370224,0.1218881905078888,0.09219236671924591,0.06417721509933472,0.03636106476187706,0.08252967894077301,0.941067636013031,0.891033947467804,0.8430635333061218,0.7951759696006775,0.7494509816169739,0.7038754224777222,0.6578544974327087,0.613062858581543,0.5689769983291626,0.5252318382263184,0.48050394654273987,0.4363735020160675,0.39118167757987976,0.3460465669631958,0.29962506890296936,0.2502324879169464,0.19858774542808533,0.14464090764522552,0.08566916733980179
4,0.9609010219573975,0.7573239207267761,0.02824420854449272,0.3435389995574951,0.40947142243385315,0.45120394229888916,0.4793506860733032,0.49642929434776306,0.5051831007003784,0.5065180063247681,0.5011901259422302,0.49005234241485596,0.47373726963996887,0.45202720165252686,0.4261914789676666,0.3956587314605713,0.3615029752254486,0.3231423497200012,0.2790149748325348,0.22955070436000824,0.17461420595645905,0.1102677434682846,0.6505030393600464,0.5727578997612,0.5142928957939148,0.46420010924339294,0.4213017523288727,0.38191914558410645,0.34480929374694824,0.31093794107437134,0.2794027626514435,0.24964295327663422,0.22062885761260986,0.19339358806610107,0.1668439358472824,0.14174292981624603,0.11754926294088364,0.09245813637971878,0.06867045164108276,0.046177029609680176,0.024539314210414886,0.09324026107788086,1e-05,0.9517792463302612,0.9073262214660645,0.8640356063842773,0.8203664422035217,0.7782797813415527,0.735591471195221,0.6919155120849609,0.6490291953086853,0.6063646078109741,0.5636630058288574,0.5195167064666748,0.47568726539611816,0.4305233061313629,0.38509783148765564,0.33812931180000305,0.2875449061393738,0.23371565341949463,0.1761988401412964,0.11059965938329697,1036.2691791057587,0.9659138321876526,0.6938674449920654,0.024737155064940453,0.2980302572250366,0.3587993085384369,0.3981406092643738,0.4253377616405487,0.4421634078025818,0.45152807235717773,0.45399153232574463,0.4501711428165436,0.4409102499485016,0.4267226457595825,0.4073214828968048,0.3837398290634155,0.3554818332195282,0.32350894808769226,0.28719472885131836,0.2452559471130371,0.19842714071273804,0.14702242612838745,0.08857069164514542,0.6963151097297668,0.6246172785758972,0.5696134567260742,0.5215791463851929,0.4799368679523468,0.44088754057884216,0.40357139706611633,0.36887413263320923,0.3357560634613037,0.30375024676322937,0.2719744145870209,0.2415006309747696,0.21106067299842834,0.18178585171699524,0.15262462198734283,0.12277155369520187,0.09306018054485321,0.06477981805801392,0.03665929660201073,0.0823240801692009,0.9417393207550049,0.8921914100646973,0.8447045683860779,0.797335684299469,0.7520473003387451,0.7068756818771362,0.6612319946289062,0.6168342232704163,0.573058009147644,0.5295951962471008,0.4850517809391022,0.4410713016986847,0.3960195779800415,0.35101065039634705,0.304622620344162,0.25512266159057617,0.20320728421211243,0.1488160789012909,0.08892782032489777
5,0.9610555171966553,0.7590838670730591,0.02813185192644596,0.34430867433547974,0.41012778878211975,0.45179054141044617,0.4798854887485504,0.4969850778579712,0.5058427453041077,0.507275402545929,0.5020647644996643,0.49104374647140503,0.47481071949005127,0.4531935453414917,0.4274531304836273,0.3970034718513489,0.36293914914131165,0.32465147972106934,0.28062301874160767,0.23125602304935455,0.17628425359725952,0.11174294352531433,0.6497450470924377,0.5721529722213745,0.5138336420059204,0.4639281928539276,0.4211643636226654,0.38185760378837585,0.34482383728027344,0.3109886944293976,0.2794444262981415,0.24970796704292297,0.2207336574792862,0.19354161620140076,0.16709324717521667,0.14208713173866272,0.11793436110019684,0.09329987317323685,0.06960678845643997,0.04703396186232567,0.025639494881033897,0.09286703169345856,1e-05,0.9522745609283447,0.9080739617347717,0.8649587631225586,0.8214375376701355,0.7795026898384094,0.7369927763938904,0.6934229731559753,0.6506104469299316,0.6079738140106201,0.5652663707733154,0.5211381316184998,0.47734299302101135,0.43219679594039917,0.3867892622947693,0.3398257791996002,0.2892804741859436,0.23549561202526093,0.17790088057518005,0.11208285391330719,1029.7288823127747,0.9660051465034485,0.6952687501907349,0.024670785292983055,0.2992044985294342,0.36006298661231995,0.39940154552459717,0.42654862999916077,0.44332411885261536,0.45261654257774353,0.45499947667121887,0.4511556029319763,0.4418896734714508,0.4277102053165436,0.40831831097602844,0.38482850790023804,0.35665783286094666,0.32477083802223206,0.2886028289794922,0.24678882956504822,0.1999707669019699,0.14853715896606445,0.0899069532752037,0.695077121257782,0.6231891512870789,0.5680956244468689,0.5200138688087463,0.4783620834350586,0.4393516778945923,0.4020918607711792,0.3674567937850952,0.334433913230896,0.30256298184394836,0.27085182070732117,0.24042914807796478,0.21012212336063385,0.18097999691963196,0.15194718539714813,0.1221039816737175,0.09253933280706406,0.0643177255988121,0.03623136878013611,0.08210817724466324,0.9415881037712097,0.8919627666473389,0.844519853591919,0.7972055077552795,0.7520424723625183,0.7069861888885498,0.6614504456520081,0.617234468460083,0.5736256241798401,0.5303241014480591,0.4858730137348175,0.4420574903488159,0.3971528708934784,0.35226956009864807,0.30606240034103394,0.2566835284233093,0.20477686822414398,0.15034545958042145,0.09026870876550674
6,0.9611914753913879,0.7606291770935059,0.028032969683408737,0.34501466155052185,0.4109829366207123,0.45277538895606995,0.48096978664398193,0.4981223940849304,0.5070494413375854,0.5085390210151672,0.503351628780365,0.4923771619796753,0.4762107729911804,0.45460832118988037,0.42886820435523987,0.3984171152114868,0.36432644724845886,0.32600903511047363,0.28192806243896484,0.23245589435100555,0.17735357582569122,0.1126280128955841,0.6490689516067505,0.5713712573051453,0.5129895806312561,0.46307384967803955,0.42031556367874146,0.3810042440891266,0.3439914882183075,0.3102007210254669,0.27867528796195984,0.24894395470619202,0.21994206309318542,0.19271154701709747,0.16621191799640656,0.14115498960018158,0.11688485741615295,0.0925828218460083,0.06886846572160721,0.046468112617731094,0.025234803557395935,0.09253799915313721,1e-05,0.9528018236160278,0.9087194800376892,0.8657699823379517,0.8223966360092163,0.7804833650588989,0.7380161881446838,0.6944959163665771,0.6517021656036377,0.6091086268424988,0.5664771795272827,0.5223662853240967,0.47857749462127686,0.4334425926208496,0.38803720474243164,0.3410801589488983,0.29051536321640015,0.2366487681865692,0.17894792556762695,0.11296141147613525,1032.7715892791748,0.9660612344741821,0.6964344382286072,0.024628667160868645,0.29945531487464905,0.3603532016277313,0.39975354075431824,0.42696407437324524,0.44388464093208313,0.45331043004989624,0.45587730407714844,0.4522480368614197,0.4431975483894348,0.4292411506175995,0.41006696224212646,0.38679805397987366,0.35888350009918213,0.32715871930122375,0.2911251187324524,0.24945425987243652,0.20256903767585754,0.15094327926635742,0.09188725054264069,0.6948492527008057,0.6229773759841919,0.5679164528846741,0.519917905330658,0.478299081325531,0.4393594264984131,0.40217575430870056,0.36758992075920105,0.33464211225509644,0.3028552234172821,0.27123570442199707,0.2408188134431839,0.21054798364639282,0.18142534792423248,0.15240143239498138,0.12245650589466095,0.09286024421453476,0.06448598206043243,0.036174941807985306,0.08196686953306198,0.9419053196907043,0.8925252556800842,0.8453484773635864,0.7982947826385498,0.7534053325653076,0.7085631489753723,0.6632822155952454,0.6192923188209534,0.5758739709854126,0.5327451229095459,0.4884261190891266,0.4447154104709625,0.3999541699886322,0.3551084101200104,0.3089231252670288,0.2595698833465576,0.2075037956237793,0.15280979871749878,0.09226416051387787
7,0.9613034129142761,0.7619017362594604,0.02795143611729145,0.3463226556777954,0.4124706983566284,0.4544013440608978,0.482708603143692,0.4999886751174927,0.5090296864509583,0.5107042789459229,0.5056891441345215,0.49483582377433777,0.4787730872631073,0.4572668969631195,0.4315628111362457,0.4011645019054413,0.3670714497566223,0.3287365436553955,0.28459376096725464,0.23501242697238922,0.17969714105129242,0.1146007627248764,0.6477488279342651,0.5698726177215576,0.5113491415977478,0.461327463388443,0.41846373677253723,0.37906962633132935,0.3419119715690613,0.3079998195171356,0.2764189541339874,0.24667325615882874,0.21766862273216248,0.1904737949371338,0.16402307152748108,0.13904394209384918,0.11485157907009125,0.0907113254070282,0.06726698577404022,0.04515211284160614,0.02400674857199192,0.09226580709218979,1e-05,0.9529061317443848,0.9091087579727173,0.8664544820785522,0.823429524898529,0.7818386554718018,0.739660918712616,0.6964399218559265,0.6539017558097839,0.6115095615386963,0.5690451860427856,0.5250710248947144,0.4813447892665863,0.43627092242240906,0.39086246490478516,0.34387511014938354,0.29323646426200867,0.23924779891967773,0.18131639063358307,0.11494355648756027,1031.196314573288,0.966109037399292,0.6974618434906006,0.02459120936691761,0.29989200830459595,0.36077797412872314,0.40018951892852783,0.4274345934391022,0.44445013999938965,0.4539738893508911,0.4567199647426605,0.45324766635894775,0.44441312551498413,0.4306991696357727,0.41170734167099,0.38863426446914673,0.3609141707420349,0.32934078574180603,0.2934035360813141,0.25186800956726074,0.20488965511322021,0.15307532250881195,0.09357433021068573,0.6944153904914856,0.6225947141647339,0.567592978477478,0.5197035670280457,0.4781661629676819,0.4393271505832672,0.4022168517112732,0.3677414655685425,0.3348640203475952,0.30316299200057983,0.27162230014801025,0.2412799894809723,0.211048886179924,0.18190227448940277,0.1529252976179123,0.12283887714147568,0.09312721341848373,0.06464938074350357,0.036257628351449966,0.08183479309082031,0.9421200156211853,0.8929982781410217,0.8460606336593628,0.7993117570877075,0.7546956539154053,0.7100667357444763,0.665046751499176,0.6212409734725952,0.578019380569458,0.5351020097732544,0.4908704459667206,0.44724786281585693,0.4025575816631317,0.35772866010665894,0.3115261495113373,0.26219817996025085,0.20994339883327484,0.15499456226825714,0.09396505355834961
8,0.961402952671051,0.7630560398101807,0.0278775654733181,0.34658631682395935,0.4126838445663452,0.45452967286109924,0.48282477259635925,0.5001209378242493,0.5092142224311829,0.5109210014343262,0.5059772729873657,0.49518483877182007,0.4791887700557709,0.45778003334999084,0.4321790933609009,0.4018675684928894,0.367858350276947,0.32958096265792847,0.2854950726032257,0.2359752357006073,0.18072745203971863,0.11563041061162949,0.6475064754486084,0.5697203874588013,0.5113674402236938,0.4615049660205841,0.4187752604484558,0.37950727343559265,0.34247857332229614,0.3086567223072052,0.27714911103248596,0.24745219945907593,0.21841531991958618,0.19116683304309845,0.1646016538143158,0.13951759040355682,0.11534491181373596,0.09107639640569687,0.06752057373523712,0.04523720592260361,0.02398584969341755,0.09202029556035995,1e-05,0.9530860185623169,0.9093462228775024,0.8667222261428833,0.8238170146942139,0.782302737236023,0.7402071356773376,0.6970153450965881,0.6545416116714478,0.6121739745140076,0.5697342753410339,0.5257947444915771,0.4821259677410126,0.4370998442173004,0.391737163066864,0.3447777330875397,0.2941751182079315,0.24023324251174927,0.18235881626605988,0.11597820371389389,1035.952138185501,0.9661607146263123,0.6983416080474854,0.024553928524255753,0.30027085542678833,0.36122557520866394,0.40069764852523804,0.42795929312705994,0.44500476121902466,0.4545861780643463,0.45739707350730896,0.4539544880390167,0.44519686698913574,0.4315812885761261,0.41265785694122314,0.38967615365982056,0.3620409071445465,0.33054259419441223,0.2947050929069519,0.2532516121864319,0.2063172608613968,0.15444500744342804,0.09477610141038895,0.6940382122993469,0.6221492290496826,0.5670946836471558,0.5192261338233948,0.47769927978515625,0.4388579726219177,0.4017695486545563,0.3673655390739441,0.33452755212783813,0.302851140499115,0.2713766098022461,0.24107159674167633,0.21090184152126312,0.18184781074523926,0.15288303792476654,0.12280053645372391,0.09301839768886566,0.06456320732831955,0.03611598536372185,0.081710085272789,0.9422705173492432,0.8932042717933655,0.8463674783706665,0.7997459769248962,0.755225419998169,0.7107195854187012,0.6658480763435364,0.6221206784248352,0.5790121555328369,0.5362129807472229,0.49205073714256287,0.4485020637512207,0.4038781225681305,0.35909920930862427,0.31296369433403015,0.2636779844760895,0.2114262878894806,0.15639328956604004,0.09517493844032288
9,0.9614907503128052,0.764045000076294,0.027814067900180817,0.3479938209056854,0.4141397476196289,0.4560219943523407,0.4843062460422516,0.5016077756881714,0.510705292224884,0.512409508228302,0.5074800252914429,0.4967203438282013,0.48074960708618164,0.4593326151371002,0.4336785078048706,0.40333428978919983,0.3692706525325775,0.3309529721736908,0.286810964345932,0.23716053366661072,0.1817365139722824,0.1164008304476738,0.646095335483551,0.5682750940322876,0.5098979473114014,0.4600796103477478,0.41736966371536255,0.3781372010707855,0.34115877747535706,0.3073544502258301,0.27586713433265686,0.24620334804058075,0.21724776923656464,0.19010420143604279,0.16368143260478973,0.13872738182544708,0.11459580063819885,0.0904621034860611,0.0670318752527237,0.044860854744911194,0.024006437510252,0.09180710464715958,1e-05,0.9533708691596985,0.909899890422821,0.8674655556678772,0.8247019648551941,0.7832900285720825,0.7412990927696228,0.6981832981109619,0.6557644009590149,0.613470733165741,0.5711029767990112,0.5272013545036316,0.4835015535354614,0.43846607208251953,0.39307495951652527,0.3461025059223175,0.29546448588371277,0.24140800535678864,0.18336187303066254,0.11674539744853973,1031.3080763816833,0.966190755367279,0.6990752816200256,0.02452860027551651,0.3004136085510254,0.3613901138305664,0.400894433259964,0.4282057285308838,0.44535747170448303,0.45505988597869873,0.45801010727882385,0.45471492409706116,0.44612446427345276,0.4326574206352234,0.41393670439720154,0.3910664916038513,0.363555908203125,0.3321772515773773,0.29641565680503845,0.2550114691257477,0.2080501914024353,0.1560356169939041,0.09603461623191833,0.6939168572425842,0.6220560073852539,0.5670427680015564,0.5192570090293884,0.4777708053588867,0.4389801025390625,0.4019432067871094,0.36760029196739197,0.3348223865032196,0.30318498611450195,0.27173978090286255,0.24150653183460236,0.2113877683877945,0.18233081698417664,0.15335823595523834,0.12326524406671524,0.09335118532180786,0.06473184376955032,0.03620707616209984,0.08161953836679459,0.9425573348999023,0.8937072157859802,0.8470494151115417,0.8006695508956909,0.7563595175743103,0.7120271325111389,0.6673184633255005,0.623721718788147,0.5807451605796814,0.5380339026451111,0.49399176239967346,0.4504530429840088,0.4058533012866974,0.3610943853855133,0.31493204832077026,0.2656094431877136,0.21325252950191498,0.15802496671676636,0.09644392132759094
