epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9208115339279175,0.08348231762647629,0.09984587132930756,0.1013709157705307,0.10766025632619858,0.10322000086307526,0.08318354934453964,0.05459802970290184,0.03276730328798294,0.02340659499168396,0.020666318014264107,0.01740996725857258,0.005202986299991608,6.670232687611133e-05,3.74232968169963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951306343078613,0.8840887546539307,0.8820971846580505,0.8938290476799011,0.915327787399292,0.9247961044311523,0.9229490756988525,0.9214766621589661,0.9031728506088257,0.6719064712524414,0.12358516454696655,0.03550295904278755,0.017094014212489128,0.0,0.0,0.0,0.0,0.0,0.0,0.3284795880317688,1e-04,0.8411025404930115,0.7349865436553955,0.6231497526168823,0.4823305904865265,0.3498549163341522,0.2729465067386627,0.24410301446914673,0.2281409054994583,0.1810474842786789,0.021581988781690598,6.961057079024613e-05,3.7425320442707743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.08643794059753,0.9587014317512512,0.10860323160886765,0.03915427625179291,0.09425946325063705,0.10491728037595749,0.09980608522891998,0.07861053943634033,0.024439286440610886,0.005421005189418793,0.003605203703045845,0.002560910303145647,0.0009969890816137195,7.458768322976539e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902195930480957,0.8813936114311218,0.8684961199760437,0.8538001179695129,0.8865747451782227,0.9460933208465576,0.9489976167678833,0.9429841041564941,0.902701735496521,0.26050418615341187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15376120805740356,0.7760719656944275,0.5536351203918457,0.3595066964626312,0.17615747451782227,0.03228234872221947,0.0063055772334337234,0.004011283162981272,0.0027483634185045958,0.0010195678332820535,7.45885358810483e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9348844885826111,0.2995426654815674,0.051483865827322006,0.18016387522220612,0.2201945185661316,0.2361137419939041,0.23811236023902893,0.23085831105709076,0.20979145169258118,0.15637542307376862,0.09132126718759537,0.03889654949307442,0.009797127917408943,0.003452083794400096,0.0016743273008614779,0.0007305322797037661,0.00018478390120435506,3.958623892685864e-06,0.0,0.0,0.0,0.0,0.8107767105102539,0.7501491904258728,0.7103168368339539,0.6811932921409607,0.6566811800003052,0.6379687190055847,0.6465774178504944,0.6496749520301819,0.6059457063674927,0.2141004055738449,0.021705279126763344,0.006156115792691708,0.003988274838775396,0.001814795657992363,0.0009496676502749324,0.0,0.0,0.0,0.0,0.18042364716529846,1e-04,0.8609854578971863,0.7458590865135193,0.6519055366516113,0.5671250820159912,0.48498833179473877,0.391681045293808,0.258858859539032,0.13331440091133118,0.05309435725212097,0.012860175222158432,0.004817685578018427,0.0021912655793130398,0.0008408722351305187,0.00018893126980401576,3.959672085329657e-06,0.0,0.0,0.0,0.0,205.58041262626648,0.9594982862472534,0.36053627729415894,0.036970801651477814,0.12321873009204865,0.1623619645833969,0.18927790224552155,0.2063392847776413,0.21882133185863495,0.2293033003807068,0.23948337137699127,0.2464503049850464,0.2328045815229416,0.12141630798578262,0.006066102534532547,1.5029873168259655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875725507736206,0.8338121771812439,0.8031935691833496,0.7817602157592773,0.7637510299682617,0.7454686164855957,0.7221317887306213,0.6923392415046692,0.6425321102142334,0.44691038131713867,0.13061219453811646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13245441019535065,0.9467901587486267,0.8930791616439819,0.8499521613121033,0.8096873164176941,0.7678920030593872,0.7195240259170532,0.6570281386375427,0.5763289928436279,0.42588430643081665,0.1436089426279068,0.006074303761124611,1.5029873168259655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.942071795463562,0.5042842626571655,0.0421939343214035,0.2542685270309448,0.3025052547454834,0.3259456157684326,0.3393147885799408,0.3451690673828125,0.34278395771980286,0.33091211318969727,0.31171488761901855,0.2774856686592102,0.2283867746591568,0.1845727115869522,0.1383742094039917,0.09652779996395111,0.062188565731048584,0.03650067001581192,0.018882103264331818,0.008195287548005581,0.002407154068350792,0.00024308939464390278,0.7352099418640137,0.6702840924263,0.628010094165802,0.5910659432411194,0.5527939200401306,0.511280357837677,0.4678942561149597,0.4275793731212616,0.38442835211753845,0.3298259973526001,0.2765970230102539,0.21806947886943817,0.16638541221618652,0.1221923828125,0.088283970952034,0.05891036242246628,0.030414799228310585,0.014199607074260712,0.0013685340527445078,0.14289849996566772,1e-04,0.8947766423225403,0.8235476016998291,0.7672603726387024,0.7115110158920288,0.649499237537384,0.5813911557197571,0.5097575783729553,0.44364938139915466,0.36549416184425354,0.28012651205062866,0.21585558354854584,0.1549970507621765,0.10465136915445328,0.06582405418157578,0.037943851202726364,0.01935960352420807,0.008301826193928719,0.0024172693956643343,0.000243196205701679,206.28167748451233,0.9622898697853088,0.48930594325065613,0.02850489877164364,0.18734058737754822,0.22995270788669586,0.2573122978210449,0.28164854645729065,0.30415159463882446,0.3151915669441223,0.3157736659049988,0.3080178201198578,0.29062020778656006,0.26182928681373596,0.2268095314502716,0.17892798781394958,0.12771478295326233,0.0793352872133255,0.039805833250284195,0.013017971068620682,0.0021054705139249563,6.202227814355865e-05,0.0,0.8085682988166809,0.7589898109436035,0.7225325107574463,0.6843330264091492,0.6390487551689148,0.597379744052887,0.558609127998352,0.5240792036056519,0.48411309719085693,0.43209171295166016,0.3805122673511505,0.31976333260536194,0.2523195445537567,0.1826522797346115,0.11181115359067917,0.06185980513691902,0.023283272981643677,0.0,0.0,0.1003001406788826,0.9085487723350525,0.8503364324569702,0.7995008230209351,0.744832456111908,0.6816483736038208,0.6149433851242065,0.5475634336471558,0.48552072048187256,0.41567641496658325,0.33852794766426086,0.27101054787635803,0.19939251244068146,0.13528695702552795,0.08133839815855026,0.04009762033820152,0.013029525987803936,0.0021055536344647408,6.202227814355865e-05,0.0
3,0.9451869130134583,0.5541343092918396,0.039845552295446396,0.2627795338630676,0.31360259652137756,0.3455776572227478,0.3661717474460602,0.37532833218574524,0.37474295496940613,0.36616232991218567,0.35125771164894104,0.32671982049942017,0.28902876377105713,0.24956849217414856,0.20299769937992096,0.15668216347694397,0.11440062522888184,0.07770083844661713,0.04769385978579521,0.02509847842156887,0.01005504559725523,0.0019654198549687862,0.7284306287765503,0.6633826494216919,0.6111353635787964,0.5615894794464111,0.5162997841835022,0.4754246473312378,0.4371449053287506,0.402097225189209,0.36318695545196533,0.3157704472541809,0.270803302526474,0.223216250538826,0.17933984100818634,0.1391953080892563,0.10156643390655518,0.06702999770641327,0.040488921105861664,0.024829883128404617,0.010587919503450394,0.13437199592590332,1e-04,0.913932740688324,0.8523359894752502,0.7929872870445251,0.729354739189148,0.6657341718673706,0.6053858995437622,0.5471922755241394,0.49232929944992065,0.4299826920032501,0.357526034116745,0.29461970925331116,0.22958198189735413,0.1712101846933365,0.12168911099433899,0.08096180856227875,0.04892677441239357,0.025452492758631706,0.010111122392117977,0.0019675365183502436,206.07844877243042,0.9639183878898621,0.5175513625144958,0.027315886691212654,0.26116782426834106,0.2999128997325897,0.32327553629875183,0.3343568444252014,0.33002138137817383,0.3157748281955719,0.2934066355228424,0.26573705673217773,0.22725719213485718,0.17553089559078217,0.13043330609798431,0.08615676313638687,0.05056476593017578,0.025533342733979225,0.010538111440837383,0.0030201245099306107,0.00043551812996156514,7.249635473272065e-06,0.0,0.7186933755874634,0.6559724807739258,0.5998416543006897,0.543172299861908,0.4966994524002075,0.45491746068000793,0.41397005319595337,0.37394794821739197,0.3223426342010498,0.2594333589076996,0.21025294065475464,0.1567663848400116,0.10947387665510178,0.07168877869844437,0.039230912923812866,0.01413008477538824,0.00022114109015092254,0.0,0.0,0.09810702502727509,0.8097935914993286,0.7291548848152161,0.6554538607597351,0.5789397954940796,0.5093559622764587,0.44459620118141174,0.3818669617176056,0.3243322968482971,0.2597736716270447,0.18945416808128357,0.13630065321922302,0.08799624443054199,0.050982143729925156,0.025590866804122925,0.010542824864387512,0.0030202805064618587,0.0004355186247266829,7.249635473272065e-06,0.0
4,0.9470649361610413,0.5829581022262573,0.03847388178110123,0.2664792537689209,0.3209207355976105,0.35637444257736206,0.37684565782546997,0.38515448570251465,0.3846842050552368,0.37706005573272705,0.36315107345581055,0.3411179482936859,0.30897971987724304,0.2745819389820099,0.23299360275268555,0.1897962987422943,0.1479487121105194,0.1092202439904213,0.07472977787256241,0.045461419969797134,0.022003281861543655,0.005805077031254768,0.7259819507598877,0.6577904224395752,0.6001591086387634,0.5494637489318848,0.5056631565093994,0.4659082591533661,0.4278039336204529,0.39236322045326233,0.3538229167461395,0.310596764087677,0.27212268114089966,0.23032167553901672,0.19075271487236023,0.15527507662773132,0.11990391463041306,0.08946963399648666,0.06213899329304695,0.03895847499370575,0.016154032200574875,0.12910406291484833,1e-04,0.9226395487785339,0.8622762560844421,0.7983728647232056,0.7341718077659607,0.6737561225891113,0.6163845658302307,0.5603184103965759,0.506410539150238,0.4473581910133362,0.3822616934776306,0.32502904534339905,0.26462799310684204,0.20817486941814423,0.15769778192043304,0.11382964253425598,0.07657711207866669,0.04603223875164986,0.022113731130957603,0.005812475457787514,206.1648464202881,0.9653311371803284,0.5465514659881592,0.02606704831123352,0.26263728737831116,0.3057490885257721,0.33425185084342957,0.34756433963775635,0.3493447005748749,0.3423239588737488,0.32718220353126526,0.3061906695365906,0.27662771940231323,0.2355666607618332,0.1957923322916031,0.15149535238742828,0.10907026380300522,0.07225684821605682,0.04297691956162453,0.022364923730492592,0.009319893084466457,0.002429005689918995,0.00011452964099589735,0.7233265042304993,0.6611643433570862,0.6044380068778992,0.556056797504425,0.5137714147567749,0.4737362861633301,0.4342866539955139,0.3955835700035095,0.34930315613746643,0.2952117621898651,0.2526736557483673,0.20729190111160278,0.16411367058753967,0.12419484555721283,0.08988849818706512,0.05824244022369385,0.02722417190670967,0.010196742601692677,0.0,0.09174085408449173,0.8513912558555603,0.7766366600990295,0.7037416100502014,0.635989248752594,0.5725769400596619,0.5111490488052368,0.4501149356365204,0.3930095136165619,0.3317474126815796,0.2652885317802429,0.21192042529582977,0.1588340699672699,0.11189613491296768,0.0731404721736908,0.04319244250655174,0.022401703521609306,0.009323282167315483,0.0024290781002491713,0.00011452964099589735
5,0.9482982754707336,0.598591148853302,0.03760548308491707,0.2740752696990967,0.33118936419487,0.36766478419303894,0.38773080706596375,0.39684608578681946,0.39742591977119446,0.3905159831047058,0.37737226486206055,0.3565130829811096,0.3274138867855072,0.2961042821407318,0.2564399242401123,0.21291878819465637,0.16854414343833923,0.1261770874261856,0.08794786781072617,0.05466416850686073,0.02768595889210701,0.008620686829090118,0.7184045910835266,0.6467178463935852,0.5872568488121033,0.5386092066764832,0.49604669213294983,0.45659366250038147,0.4188024401664734,0.38376128673553467,0.3462037444114685,0.3059399724006653,0.2706924080848694,0.23205608129501343,0.19386935234069824,0.1572083979845047,0.12344883382320404,0.092978835105896,0.06413239240646362,0.036844369024038315,0.013992378488183022,0.12606404721736908,1e-04,0.9263672828674316,0.8641127347946167,0.7992974519729614,0.7389188408851624,0.6823152303695679,0.627099871635437,0.5722360610961914,0.5197306871414185,0.46286746859550476,0.4024597704410553,0.34898656606674194,0.2904658317565918,0.23331353068351746,0.17988312244415283,0.1319633424282074,0.09060192108154297,0.05569024384021759,0.02798011526465416,0.008662299253046513,205.9947168827057,0.9653828740119934,0.559551477432251,0.025767818093299866,0.20372265577316284,0.2653082609176636,0.3101264238357544,0.3351406753063202,0.34893372654914856,0.35431018471717834,0.3521607220172882,0.344594806432724,0.3319648504257202,0.31471529603004456,0.2940545976161957,0.26556918025016785,0.23125052452087402,0.19273680448532104,0.1522374153137207,0.11159127950668335,0.07267028093338013,0.03759613633155823,0.010844501666724682,0.7927835583686829,0.7218028903007507,0.659663200378418,0.6123870015144348,0.5715295672416687,0.5337907671928406,0.49832436442375183,0.46531879901885986,0.4279492199420929,0.3877904415130615,0.35506680607795715,0.31779488921165466,0.27983394265174866,0.24063479900360107,0.20019495487213135,0.15881945192813873,0.11708199977874756,0.07336949557065964,0.02601904794573784,0.08953887969255447,0.9281439781188965,0.8609777092933655,0.7926138043403625,0.7297133207321167,0.6710914373397827,0.6140087246894836,0.5578485131263733,0.5063753128051758,0.4532158672809601,0.4018107056617737,0.3574927747249603,0.3077262341976166,0.25706812739372253,0.20700855553150177,0.1591522991657257,0.11434251815080643,0.0734611302614212,0.03771727904677391,0.01084817387163639
6,0.9488980174064636,0.6099831461906433,0.037065289914608,0.27951207756996155,0.337848424911499,0.3742698132991791,0.39457330107688904,0.4041053354740143,0.40510430932044983,0.3982280194759369,0.3846260607242584,0.36290037631988525,0.3320784568786621,0.3004380762577057,0.2612111568450928,0.21861352026462555,0.17576393485069275,0.13467200100421906,0.09659697860479355,0.06273064017295837,0.03404153510928154,0.011705505661666393,0.7132269144058228,0.6402878761291504,0.5812697410583496,0.5326452255249023,0.4892883598804474,0.4481978416442871,0.40865373611450195,0.3718912899494171,0.33266445994377136,0.29114821553230286,0.25672727823257446,0.2194427102804184,0.18329718708992004,0.14950723946094513,0.11810217052698135,0.09002434462308884,0.06217213347554207,0.03866320848464966,0.02058546431362629,0.12370350956916809,1e-04,0.9289880990982056,0.8674334287643433,0.8040650486946106,0.7450909614562988,0.6889550685882568,0.6335488557815552,0.5781747698783875,0.5246320366859436,0.46661490201950073,0.404498428106308,0.3515826463699341,0.2942633628845215,0.2385999709367752,0.18701618909835815,0.14051553606987,0.09930159151554108,0.06375749409198761,0.03430796042084694,0.011731271632015705,205.86043643951416,0.9663373231887817,0.5726344585418701,0.025082044303417206,0.21697446703910828,0.28276801109313965,0.32514074444770813,0.34858012199401855,0.3599647581577301,0.3617590069770813,0.3556593060493469,0.3445322513580322,0.3277561068534851,0.30531519651412964,0.2806112468242645,0.24745288491249084,0.2094731628894806,0.16957521438598633,0.1295812577009201,0.09188257902860641,0.05781986564397812,0.029110850766301155,0.008230556733906269,0.7788507342338562,0.7009026408195496,0.6381025910377502,0.5882979035377502,0.5446119904518127,0.5046096444129944,0.4672122001647949,0.43209385871887207,0.3921760320663452,0.34986406564712524,0.315870463848114,0.27772676944732666,0.23874573409557343,0.1999051719903946,0.1628675013780594,0.12712085247039795,0.09212418645620346,0.05291846767067909,0.0188327357172966,0.08695025742053986,0.9244744181632996,0.8495908975601196,0.7772656083106995,0.7112438082695007,0.6488980650901794,0.5886055827140808,0.5307055711746216,0.47862932085990906,0.42475834488868713,0.3718804717063904,0.3271227180957794,0.2765670120716095,0.22600367665290833,0.17801718413829803,0.1333438605070114,0.09325438737869263,0.05818546935915947,0.029164379462599754,0.0082320561632514
7,0.9497267603874207,0.6216185688972473,0.036557387560606,0.28045299649238586,0.340641587972641,0.37632155418395996,0.39685267210006714,0.406840980052948,0.4081442952156067,0.4014836251735687,0.3884686827659607,0.36826562881469727,0.3418039381504059,0.3144180178642273,0.27945107221603394,0.2402006834745407,0.19903907179832458,0.15755338966846466,0.11728450655937195,0.07928401231765747,0.044751714915037155,0.01596560887992382,0.7123660445213318,0.6371275782585144,0.5791479349136353,0.5308593511581421,0.4872756004333496,0.44584840536117554,0.40620383620262146,0.3694562315940857,0.33175185322761536,0.2948424816131592,0.2636054754257202,0.22839921712875366,0.19294212758541107,0.15906371176242828,0.12730805575847626,0.09818248450756073,0.07133936882019043,0.04632662981748581,0.024876320734620094,0.12200784683227539,1e-04,0.9309953451156616,0.8693007826805115,0.8076879382133484,0.74962317943573,0.6928980946540833,0.636358380317688,0.5801751017570496,0.5268436074256897,0.471388041973114,0.4162326455116272,0.3686929941177368,0.31567487120628357,0.2626974880695343,0.21200264990329742,0.16434437036514282,0.12039151787757874,0.08042942732572556,0.04502732306718826,0.015988636761903763,205.87748336791992,0.9655395746231079,0.57080078125,0.025542059913277626,0.21075214445590973,0.26704034209251404,0.3054914176464081,0.3310664892196655,0.34824395179748535,0.35799214243888855,0.3601458668708801,0.3557874858379364,0.3454955518245697,0.3284250497817993,0.3058714270591736,0.272980660200119,0.23349374532699585,0.19068597257137299,0.14691482484340668,0.10492219030857086,0.06573118269443512,0.03192486613988876,0.0079068997874856,0.7858688831329346,0.7215757966041565,0.6704545021057129,0.6281752586364746,0.5891042351722717,0.5512828826904297,0.5145391225814819,0.4791180193424225,0.43971502780914307,0.39403456449508667,0.356502503156662,0.3141774833202362,0.27102524042129517,0.22718696296215057,0.18431375920772552,0.1424238085746765,0.10088884085416794,0.05720170959830284,0.013907987624406815,0.0877290889620781,0.934252142906189,0.8763218522071838,0.8207589983940125,0.7669923901557922,0.7124826312065125,0.6561952233314514,0.5985979437828064,0.5432732105255127,0.4860043525695801,0.42664286494255066,0.375000536441803,0.3165943920612335,0.2585281431674957,0.20358100533485413,0.152733713388443,0.10707174986600876,0.06627926975488663,0.03198716416954994,0.007907828316092491
8,0.95071941614151,0.6363443732261658,0.03577428311109543,0.28764620423316956,0.3470284044742584,0.38301020860671997,0.40496721863746643,0.41635429859161377,0.4188070595264435,0.4130728840827942,0.40042218565940857,0.38041073083877563,0.35435450077056885,0.3270270824432373,0.29161399602890015,0.2521882951259613,0.21084877848625183,0.16942597925662994,0.12899242341518402,0.09026263654232025,0.05377887561917305,0.021350912749767303,0.7054494619369507,0.632128894329071,0.5756757259368896,0.5273760557174683,0.4833317995071411,0.44145268201828003,0.40131697058677673,0.3643920123577118,0.32696732878685,0.2912263572216034,0.2602839469909668,0.2253401130437851,0.1906328648328781,0.15850608050823212,0.12818938493728638,0.09973546117544174,0.07346796244382858,0.04852999001741409,0.024761293083429337,0.1191277801990509,1e-04,0.9348440170288086,0.8751574158668518,0.8164191842079163,0.7598973512649536,0.7036475539207458,0.647239089012146,0.5911290645599365,0.5377146601676941,0.4823935329914093,0.4281628131866455,0.3807893395423889,0.3273871839046478,0.2745504677295685,0.22390224039554596,0.17644141614437103,0.1323566734790802,0.09159139543771744,0.054144054651260376,0.0213911309838295,205.9758620262146,0.9668818116188049,0.5831571221351624,0.024747749790549278,0.2605181634426117,0.3074831962585449,0.3398866355419159,0.3596126437187195,0.36852890253067017,0.36777716875076294,0.3582102656364441,0.3419302701950073,0.31850969791412354,0.2858079969882965,0.2518473267555237,0.20974913239479065,0.16619068384170532,0.12448062747716904,0.08740008622407913,0.056113891303539276,0.031088555231690407,0.01313829980790615,0.002591563854366541,0.7294394373893738,0.6675496101379395,0.6137710809707642,0.5659705400466919,0.521643877029419,0.47901320457458496,0.4372665584087372,0.39725661277770996,0.35247310996055603,0.3030373752117157,0.2638719975948334,0.22158783674240112,0.18083633482456207,0.143255814909935,0.10874687880277634,0.07801932096481323,0.04809935390949249,0.01834096759557724,0.005255824886262417,0.08634596318006516,0.8832917809486389,0.8173640966415405,0.7553113698959351,0.693802535533905,0.6319382786750793,0.5697434544563293,0.5080670118331909,0.4506179392337799,0.3919064998626709,0.3304727375507355,0.27946969866752625,0.2245115041732788,0.17320244014263153,0.1273939609527588,0.08841843158006668,0.05639617517590523,0.031140528619289398,0.013142519630491734,0.002591584576293826
9,0.9505206346511841,0.6329416036605835,0.035946786403656006,0.2868373990058899,0.3451996147632599,0.38018926978111267,0.4020063877105713,0.4138500392436981,0.41699159145355225,0.41185009479522705,0.39962705969810486,0.3797708749771118,0.35336509346961975,0.3253784775733948,0.2892339527606964,0.24917186796665192,0.20776455104351044,0.16640125215053558,0.12593407928943634,0.08713246136903763,0.05137890204787254,0.020126476883888245,0.7056177258491516,0.6325947642326355,0.5769374966621399,0.5287829041481018,0.4842209815979004,0.44152700901031494,0.40049880743026733,0.36269503831863403,0.32445549964904785,0.28737539052963257,0.25557607412338257,0.21961162984371185,0.18471738696098328,0.15175260603427887,0.12161538749933243,0.09386628866195679,0.06818461418151855,0.0443858802318573,0.023489804938435555,0.11991646140813828,1e-04,0.9336984753608704,0.874680757522583,0.8173670768737793,0.7619143128395081,0.7064133286476135,0.6506446599960327,0.5947837233543396,0.5412136912345886,0.48530054092407227,0.42971253395080566,0.3809124529361725,0.326070636510849,0.27211761474609375,0.2211359292268753,0.17360316216945648,0.1293768286705017,0.08847504109144211,0.05173185467720032,0.020163578912615776,205.74060153961182,0.966568648815155,0.5862325429916382,0.024771863594651222,0.22492286562919617,0.2816489338874817,0.31995150446891785,0.3456154465675354,0.36166465282440186,0.368866890668869,0.36808112263679504,0.36050111055374146,0.34748783707618713,0.3291720449924469,0.3075917959213257,0.2773531973361969,0.24237191677093506,0.20477978885173798,0.1656114012002945,0.1261749416589737,0.08794262260198593,0.05166978761553764,0.019410911947488785,0.7709137797355652,0.704775333404541,0.6518514156341553,0.6063498258590698,0.5641829967498779,0.524117112159729,0.48551204800605774,0.4496965706348419,0.41077032685279846,0.3696541488170624,0.33599966764450073,0.2976188361644745,0.2595260739326477,0.22126203775405884,0.1844061017036438,0.1482783406972885,0.11110540479421616,0.07356802374124527,0.03689446672797203,0.084974005818367,0.9288079142570496,0.8674545884132385,0.809317946434021,0.752139687538147,0.6938512325286865,0.6349456310272217,0.5768577456474304,0.5225372910499573,0.4681485593318939,0.41527053713798523,0.36998307704925537,0.3183058798313141,0.26750239729881287,0.2190237194299698,0.17287839949131012,0.1293783336877823,0.08904984593391418,0.05190785974264145,0.01942591555416584
