epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
10,0.9602364897727966,0.7498533129692078,0.02870747819542885,0.33960986137390137,0.404543399810791,0.44576212763786316,0.47352439165115356,0.4904550313949585,0.4990551173686981,0.5000799894332886,0.4942488968372345,0.4824537932872772,0.4650634825229645,0.44206899404525757,0.4150100350379944,0.38360536098480225,0.348440557718277,0.3087941110134125,0.26379844546318054,0.2145242840051651,0.16087983548641205,0.09878909587860107,0.6545609831809998,0.5779311060905457,0.5200023055076599,0.4702814817428589,0.427102267742157,0.387206107378006,0.3496076762676239,0.31512024998664856,0.2827574610710144,0.25195184350013733,0.22204820811748505,0.1941111832857132,0.16725504398345947,0.14165104925632477,0.11672642827033997,0.09201633930206299,0.06840003281831741,0.046200357377529144,0.024556051939725876,0.09462036937475204,1e-05,0.9525718092918396,0.9077665209770203,0.8637653589248657,0.8192858695983887,0.775868833065033,0.7318570017814636,0.6869496703147888,0.6426982283592224,0.5985636711120605,0.5539783239364624,0.5081168413162231,0.46297186613082886,0.41714024543762207,0.37086522579193115,0.3227708339691162,0.271589994430542,0.21826793253421783,0.16228170692920685,0.09907135367393494,0.9655205011367798,0.6862843036651611,0.025045838207006454,0.2950615882873535,0.3549831211566925,0.39364656805992126,0.4205301105976105,0.43733566999435425,0.4465687870979309,0.44887322187423706,0.44480377435684204,0.43501710891723633,0.41990894079208374,0.39943838119506836,0.3747982978820801,0.34567758440971375,0.312604695558548,0.27497032284736633,0.23216459155082703,0.18556128442287445,0.13531865179538727,0.07908252626657486,0.699287474155426,0.628452479839325,0.5741764903068542,0.5264096856117249,0.4844799041748047,0.44510024785995483,0.4073959290981293,0.3720250427722931,0.33823856711387634,0.30541664361953735,0.27273526787757874,0.24176225066184998,0.21140076220035553,0.18136779963970184,0.1516314297914505,0.12142842262983322,0.0920347198843956,0.06293351948261261,0.034256450831890106,0.08338823169469833,0.9401362538337708,0.8900257349014282,0.8420615196228027,0.7940801382064819,0.7478612661361694,0.7017932534217834,0.6555201411247253,0.6102765202522278,0.5654168725013733,0.5204789638519287,0.4746258854866028,0.4297228157520294,0.38425278663635254,0.33840110898017883,0.29101455211639404,0.2410522848367691,0.18979431688785553,0.136870875954628,0.07938175648450851
11,0.9602894186973572,0.7504857778549194,0.028668111190199852,0.33959490060806274,0.4044763743877411,0.4456239342689514,0.4733802378177643,0.4903073012828827,0.49894917011260986,0.5000563859939575,0.49433770775794983,0.48265865445137024,0.46539533138275146,0.44249477982521057,0.41552963852882385,0.3842215836048126,0.349119633436203,0.3095349371433258,0.26457303762435913,0.21534207463264465,0.16169928014278412,0.09952984750270844,0.6545955538749695,0.5780496001243591,0.520249605178833,0.47059646248817444,0.4275472164154053,0.387738436460495,0.35015520453453064,0.31565621495246887,0.2833053469657898,0.2525225579738617,0.2226071059703827,0.19467970728874207,0.16780062019824982,0.14212031662464142,0.11708541214466095,0.0922391340136528,0.06850817799568176,0.04623968154191971,0.024971049278974533,0.09448856860399246,1e-05,0.9526005983352661,0.9078163504600525,0.8638850450515747,0.8194363713264465,0.7761198878288269,0.732195258140564,0.6873550415039062,0.6432077288627625,0.5991575121879578,0.554668664932251,0.5088435411453247,0.4637458920478821,0.41795772314071655,0.3716929852962494,0.3236140012741089,0.2724279463291168,0.21912218630313873,0.1631222516298294,0.09981850534677505,0.9655464291572571,0.6866406202316284,0.025026466697454453,0.29587703943252563,0.35576391220092773,0.3943069875240326,0.4211009442806244,0.4377787709236145,0.4469060003757477,0.44914892315864563,0.4450099766254425,0.435159295797348,0.42004159092903137,0.3995607793331146,0.37496858835220337,0.3458772301673889,0.31284642219543457,0.27522677183151245,0.23248228430747986,0.1859348714351654,0.13574542105197906,0.07946861535310745,0.6984001398086548,0.627500057220459,0.5732596516609192,0.5254777073860168,0.48360952734947205,0.4442950189113617,0.40660297870635986,0.3712918758392334,0.3375890851020813,0.3048955500125885,0.27229446172714233,0.24137328565120697,0.2110978662967682,0.181087926030159,0.15142539143562317,0.12126988917589188,0.09199270606040955,0.06292951107025146,0.03423250466585159,0.08332692086696625,0.9397608637809753,0.8895101547241211,0.8415353298187256,0.7935327887535095,0.7473426461219788,0.701347291469574,0.6551364064216614,0.6099709272384644,0.565176248550415,0.520376443862915,0.47459566593170166,0.42980632185935974,0.3844069242477417,0.3386164903640747,0.29126113653182983,0.2413693219423294,0.19017307460308075,0.1373017430305481,0.07976894080638885
12,0.9603337645530701,0.7510213851928711,0.028634773567318916,0.3404802680015564,0.40537846088409424,0.44649627804756165,0.47429272532463074,0.49119874835014343,0.4998217821121216,0.5009398460388184,0.4952365756034851,0.48356014490127563,0.46630972623825073,0.44345399737358093,0.41649842262268066,0.3851759731769562,0.3500416874885559,0.3103799521923065,0.26534825563430786,0.21604801714420319,0.16231490671634674,0.09989383816719055,0.6537060737609863,0.5771222114562988,0.5193478465080261,0.469634085893631,0.42659875750541687,0.386812299489975,0.3492238223552704,0.314762681722641,0.28243640065193176,0.25173109769821167,0.22184528410434723,0.193984255194664,0.16710323095321655,0.14150865375995636,0.11635781079530716,0.09155715256929398,0.06791675835847855,0.045743975788354874,0.024530960246920586,0.09437572211027145,1e-05,0.952973484992981,0.9082335829734802,0.8643666505813599,0.820015013217926,0.7767776846885681,0.7329200506210327,0.6881493926048279,0.6440613269805908,0.6000561714172363,0.555640459060669,0.5098775029182434,0.4647774398326874,0.41896292567253113,0.3726401627063751,0.3244629502296448,0.27319857478141785,0.21982142329216003,0.1637316644191742,0.10017966479063034,0.9655574560165405,0.6870042681694031,0.025016767904162407,0.295917272567749,0.3557741045951843,0.3943025767803192,0.4211375415325165,0.4378683567047119,0.44706639647483826,0.4494451582431793,0.44542694091796875,0.43571317195892334,0.42074790596961975,0.4003896117210388,0.37594226002693176,0.3469865620136261,0.31403136253356934,0.27646324038505554,0.2337297797203064,0.18717145919799805,0.13691838085651398,0.0803947001695633,0.6983723044395447,0.627541720867157,0.5733897089958191,0.5256567001342773,0.4838544428348541,0.4446142613887787,0.40693190693855286,0.3716670870780945,0.3380029797554016,0.30536511540412903,0.2728256583213806,0.24191728234291077,0.21162687242031097,0.18165849149227142,0.15190868079662323,0.12172827124595642,0.09244827926158905,0.06328762322664261,0.034457478672266006,0.08329163491725922,0.9399028420448303,0.8898122310638428,0.8420249819755554,0.7941498756408691,0.7480959892272949,0.702224612236023,0.6561389565467834,0.6110752820968628,0.5663847327232361,0.521705150604248,0.47597652673721313,0.4312443733215332,0.38588735461235046,0.3400861322879791,0.2926924228668213,0.2427409440279007,0.19147981703281403,0.13850584626197815,0.08070255070924759
13,0.9603770971298218,0.7515421509742737,0.02860218472778797,0.3407803177833557,0.40588298439979553,0.44711917638778687,0.4750124216079712,0.49197742342948914,0.5006533265113831,0.501787006855011,0.4960859417915344,0.48442327976226807,0.46718746423721313,0.44433924555778503,0.4173893928527832,0.3860616385936737,0.3508947491645813,0.31118810176849365,0.2661048173904419,0.2167881727218628,0.1630333662033081,0.10060155391693115,0.6533976197242737,0.5766361951828003,0.5187830924987793,0.4690016508102417,0.4259706437587738,0.38622725009918213,0.3487219512462616,0.3143538236618042,0.2820897102355957,0.25147950649261475,0.22164446115493774,0.19378946721553802,0.16699202358722687,0.14137350022792816,0.1163831576704979,0.09159345179796219,0.06803711503744125,0.045837003737688065,0.024507448077201843,0.09426625818014145,1e-05,0.9530832171440125,0.908471405506134,0.8646965026855469,0.8203607201576233,0.7772290706634521,0.7335132360458374,0.6888114213943481,0.6447713375091553,0.6008117198944092,0.5564495325088501,0.5107019543647766,0.46562671661376953,0.41982293128967285,0.37348443269729614,0.32527047395706177,0.273959219455719,0.22057406604290009,0.16446098685264587,0.10089050233364105,0.9655770659446716,0.6873263120651245,0.02500203624367714,0.2963143289089203,0.3561597764492035,0.39464154839515686,0.4214523136615753,0.4381430149078369,0.4473242461681366,0.44969242811203003,0.4456779956817627,0.4359438717365265,0.42101237177848816,0.40069061517715454,0.3762856125831604,0.3473629653453827,0.31445273756980896,0.27689772844314575,0.23420245945453644,0.18768925964832306,0.13744764029979706,0.08085145056247711,0.6979464888572693,0.6270929574966431,0.5729607939720154,0.5252195000648499,0.4834476113319397,0.44423362612724304,0.4065552055835724,0.3713216185569763,0.3377092778682709,0.3051459789276123,0.2726598381996155,0.24178382754325867,0.21152585744857788,0.1815994679927826,0.15186649560928345,0.12175992131233215,0.09250013530254364,0.06334026157855988,0.034501321613788605,0.08324403315782547,0.9397886991500854,0.8896867632865906,0.8419212698936462,0.794053852558136,0.748041570186615,0.702245831489563,0.6561989784240723,0.6112062931060791,0.5665491223335266,0.5219782590866089,0.47631800174713135,0.43163296580314636,0.3863118886947632,0.3405493497848511,0.29316020011901855,0.24324029684066772,0.19201622903347015,0.13904409110546112,0.0811619758605957
14,0.9604202508926392,0.7520232796669006,0.02857184410095215,0.3408263027667999,0.4058639109134674,0.4471361041069031,0.47512659430503845,0.4921852946281433,0.5009819865226746,0.5022334456443787,0.4966730773448944,0.48513105511665344,0.468056321144104,0.4453378915786743,0.41848665475845337,0.3872327506542206,0.3521195352077484,0.31239789724349976,0.2672938406467438,0.21791192889213562,0.16405247151851654,0.10134455561637878,0.6533556580543518,0.5766823887825012,0.5188457369804382,0.4690152704715729,0.425968199968338,0.3861846327781677,0.3486582040786743,0.31426557898521423,0.2820110321044922,0.2513914704322815,0.22154778242111206,0.19368454813957214,0.1669125258922577,0.14129343628883362,0.11633560806512833,0.09158273041248322,0.0680067241191864,0.04579239338636398,0.024478692561388016,0.0941639319062233,1e-05,0.9531228542327881,0.9087045788764954,0.8652032613754272,0.8210428953170776,0.7780689001083374,0.734464168548584,0.6898545622825623,0.6459256410598755,0.6020447015762329,0.557800829410553,0.5121192932128906,0.46707233786582947,0.42126694321632385,0.3749040365219116,0.32660233974456787,0.27521562576293945,0.22172637283802032,0.16548758745193481,0.10163501650094986,0.9655855298042297,0.687642514705658,0.02499404177069664,0.29638731479644775,0.3561946749687195,0.39465466141700745,0.4214903712272644,0.43823936581611633,0.44748708605766296,0.4499537944793701,0.446054607629776,0.4364393651485443,0.42164796590805054,0.40147972106933594,0.3771965205669403,0.34841033816337585,0.3155739903450012,0.2780875861644745,0.2354055941104889,0.18889592587947845,0.1385561227798462,0.08171524852514267,0.6978809237480164,0.6270967125892639,0.5730502605438232,0.5253567695617676,0.4836401641368866,0.4444960653781891,0.40685582160949707,0.37168747186660767,0.33812814950942993,0.3056429922580719,0.2731776833534241,0.2423461228609085,0.21209804713726044,0.1821577548980713,0.15239500999450684,0.12226679176092148,0.09297630935907364,0.06375638395547867,0.0347684808075428,0.08321383595466614,0.939896821975708,0.8899325132369995,0.84232497215271,0.7945586442947388,0.7487120628356934,0.703039824962616,0.6570984125137329,0.6122282147407532,0.5676652193069458,0.523215651512146,0.47763577103614807,0.43299707770347595,0.38772767782211304,0.34194663166999817,0.2945457398891449,0.2445698380470276,0.1932947039604187,0.14018449187278748,0.0820336788892746
15,0.9604575634002686,0.752481997013092,0.028543084859848022,0.3413625657558441,0.40653368830680847,0.4478278160095215,0.4757883548736572,0.49278801679611206,0.5015376210212708,0.5027493834495544,0.4971766769886017,0.4856342375278473,0.46859100461006165,0.44590407609939575,0.4190777540206909,0.3878515660762787,0.3527714014053345,0.31306833028793335,0.2679787874221802,0.2185973823070526,0.16469654440879822,0.10192568600177765,0.6527929902076721,0.5759220123291016,0.5180225372314453,0.46820300817489624,0.42521873116493225,0.38549402356147766,0.34801578521728516,0.31365883350372314,0.2814580798149109,0.25090157985687256,0.22105208039283752,0.19319674372673035,0.1664610505104065,0.14090928435325623,0.11603330075740814,0.0914251059293747,0.06803348660469055,0.046065930277109146,0.02479417808353901,0.09406673908233643,1e-05,0.9531311392784119,0.908735990524292,0.8652744293212891,0.821153998374939,0.7782212495803833,0.7346671223640442,0.6900966763496399,0.646235466003418,0.6024229526519775,0.5582860708236694,0.5126591920852661,0.4676567316055298,0.4218953549861908,0.375575989484787,0.3273029327392578,0.27593496441841125,0.22243770956993103,0.16614510118961334,0.10222072899341583,0.9656032919883728,0.6879318356513977,0.024981049820780754,0.2966860234737396,0.35652610659599304,0.39494892954826355,0.4217682480812073,0.43849053978919983,0.44772234559059143,0.4501667320728302,0.4462730884552002,0.4366704225540161,0.4219188094139099,0.40179556608200073,0.37753650546073914,0.34880030155181885,0.3159911632537842,0.2785089910030365,0.2358422428369522,0.189332515001297,0.13896730542182922,0.08205340057611465,0.6975625157356262,0.6267130970954895,0.5726789236068726,0.5249754190444946,0.4832823574542999,0.444160133600235,0.40654081106185913,0.3714110851287842,0.33787742257118225,0.3054707646369934,0.27304404973983765,0.2422763854265213,0.21203777194023132,0.1821722537279129,0.15236760675907135,0.12225038558244705,0.0929766595363617,0.06378089636564255,0.034744326025247574,0.08317168056964874,0.9398341774940491,0.889836311340332,0.8422313928604126,0.7944860458374023,0.7486922144889832,0.7030782103538513,0.6571530103683472,0.6123564839363098,0.5678601861000061,0.5235212445259094,0.47801169753074646,0.43340423703193665,0.3881819546222687,0.34241771697998047,0.29500165581703186,0.24502982199192047,0.19374676048755646,0.14060257375240326,0.08237318694591522
16,0.9604942798614502,0.7529012560844421,0.02851671539247036,0.34179842472076416,0.4069409966468811,0.4482174813747406,0.47621479630470276,0.4932403266429901,0.5020306706428528,0.5032725930213928,0.49770450592041016,0.4861523509025574,0.4691008925437927,0.4463726580142975,0.41951215267181396,0.38823556900024414,0.3530605137348175,0.3132728636264801,0.2681320011615753,0.21874529123306274,0.1648375540971756,0.10200614482164383,0.6523720622062683,0.5755794048309326,0.5177250504493713,0.46785199642181396,0.424821674823761,0.38502490520477295,0.3474663496017456,0.3130713105201721,0.28086501359939575,0.25035321712493896,0.22057776153087616,0.19276700913906097,0.1660735309123993,0.14057853817939758,0.11569682508707047,0.09102459251880646,0.06756271421909332,0.04549722000956535,0.024116182699799538,0.09397698193788528,1e-05,0.9532527923583984,0.9089685678482056,0.865571916103363,0.8214935660362244,0.7786044478416443,0.7351093292236328,0.6905636191368103,0.6467050313949585,0.602902352809906,0.5587904453277588,0.5131335258483887,0.4680943191051483,0.42228347063064575,0.3758664131164551,0.32750117778778076,0.27607670426368713,0.22258096933364868,0.16628912091255188,0.1023033857345581,0.9656166434288025,0.6882065534591675,0.024970829486846924,0.29678210616111755,0.3566417396068573,0.3950681984424591,0.421904057264328,0.4386366903781891,0.447909951210022,0.45037737488746643,0.44652843475341797,0.4369783103466034,0.42226433753967285,0.40220311284065247,0.3779951333999634,0.34931501746177673,0.3165370523929596,0.27907562255859375,0.2364375740289688,0.18994444608688354,0.13950908184051514,0.08246981352567673,0.6974695324897766,0.6266067624092102,0.5725829601287842,0.5248833298683167,0.483209490776062,0.44408825039863586,0.4064798355102539,0.37137162685394287,0.33785444498062134,0.30550989508628845,0.2731154263019562,0.24237903952598572,0.21213304996490479,0.18229995667934418,0.15244896709918976,0.12238763272762299,0.09310836344957352,0.06393052637577057,0.034806668758392334,0.08313677459955215,0.9399120807647705,0.8899606466293335,0.8424157500267029,0.7947092056274414,0.7489612698554993,0.7034153938293457,0.6575130820274353,0.612781286239624,0.5683414936065674,0.5240621566772461,0.4786038100719452,0.43403056263923645,0.3888281285762787,0.34306785464286804,0.2956366240978241,0.24567438662052155,0.1943875253200531,0.14115691184997559,0.08279255777597427
17,0.96053147315979,0.7533350586891174,0.028489626944065094,0.34158915281295776,0.4066311717033386,0.4478454291820526,0.4758015275001526,0.492794007062912,0.501552402973175,0.5028005838394165,0.49727579951286316,0.4857923686504364,0.4688217341899872,0.446174293756485,0.41939860582351685,0.38819411396980286,0.3531019985675812,0.3133964538574219,0.26832443475723267,0.21897509694099426,0.16502779722213745,0.10219304263591766,0.6525550484657288,0.5758390426635742,0.5180507302284241,0.46823641657829285,0.425279825925827,0.38559088110923767,0.3481040596961975,0.31372517347335815,0.28150081634521484,0.2509976029396057,0.2212020605802536,0.19298717379570007,0.16628150641918182,0.14076794683933258,0.11585825681686401,0.09119196236133575,0.06769561767578125,0.045784518122673035,0.024618012830615044,0.09388601034879684,1e-05,0.9526580572128296,0.9082082509994507,0.8647381663322449,0.8205638527870178,0.7776427268981934,0.7341597080230713,0.6896732449531555,0.6459065079689026,0.6022202968597412,0.558254599571228,0.5127266049385071,0.46782028675079346,0.42211365699768066,0.3758033215999603,0.3275468349456787,0.27621644735336304,0.22277559340000153,0.1664561778306961,0.10248105227947235,0.9656296372413635,0.6884536147117615,0.02496076002717018,0.29714226722717285,0.3569651246070862,0.39533624053001404,0.4221307039260864,0.4388349652290344,0.44810348749160767,0.4505816698074341,0.44673553109169006,0.4372064471244812,0.4225461483001709,0.4025600552558899,0.3784216344356537,0.3498150408267975,0.3170870244503021,0.2796823978424072,0.23710985481739044,0.1906396448612213,0.14019383490085602,0.08306297659873962,0.69708251953125,0.6262270212173462,0.5722442269325256,0.5245738625526428,0.48293790221214294,0.4438428580760956,0.4062587320804596,0.3712144196033478,0.33775395154953003,0.30549725890159607,0.27315273880958557,0.24245759844779968,0.21225175261497498,0.1824556440114975,0.152615025639534,0.12257444858551025,0.09329067170619965,0.06411591917276382,0.03492381051182747,0.0831044465303421,0.9398008584976196,0.8898220062255859,0.8423318862915039,0.7946538925170898,0.7489688992500305,0.7034932971000671,0.657659649848938,0.6130034327507019,0.5686329007148743,0.5244714021682739,0.47910967469215393,0.43460288643836975,0.38946250081062317,0.3437254726886749,0.29632407426834106,0.2464059740304947,0.19511836767196655,0.1418592631816864,0.08339077234268188
18,0.960564911365509,0.7537133097648621,0.028465518727898598,0.3418824076652527,0.407077819108963,0.44831961393356323,0.47630512714385986,0.49329930543899536,0.5020432472229004,0.50326007604599,0.49771031737327576,0.4861760437488556,0.46918076276779175,0.44650906324386597,0.41969767212867737,0.3884395658969879,0.35328409075737,0.31353065371513367,0.26843902468681335,0.21912111341953278,0.16518735885620117,0.10232522338628769,0.652275562286377,0.575380265712738,0.5175222158432007,0.467605859041214,0.424580454826355,0.384852796792984,0.3473614752292633,0.31299644708633423,0.2808326482772827,0.2503657639026642,0.2205875962972641,0.1928400993347168,0.16620388627052307,0.14067746698856354,0.11578617244958878,0.0911724641919136,0.06772749125957489,0.04572414606809616,0.024761304259300232,0.09380432963371277,1e-05,0.952987015247345,0.908558189868927,0.8650902509689331,0.8209153413772583,0.7780104875564575,0.7345566749572754,0.6900787353515625,0.6463147401809692,0.6025891304016113,0.5586082339286804,0.5130462050437927,0.46809858083724976,0.42233869433403015,0.37595996260643005,0.32765907049179077,0.2763252854347229,0.2229253500699997,0.16662076115608215,0.10261617600917816,0.9656476974487305,0.688708484172821,0.024947408586740494,0.29755309224128723,0.3573712408542633,0.39569273591041565,0.4224478602409363,0.43909892439842224,0.4483403265476227,0.4507853090763092,0.4469117820262909,0.4373457431793213,0.4226889908313751,0.40270498394966125,0.3785709738731384,0.349993497133255,0.3172685503959656,0.2798616290092468,0.2372860163450241,0.1908094435930252,0.14035876095294952,0.08318687975406647,0.6966385841369629,0.6257429122924805,0.5717704892158508,0.5240941047668457,0.4824729859828949,0.44338229298591614,0.40581053495407104,0.37079742550849915,0.33738598227500916,0.3051886558532715,0.27290090918540955,0.24224629998207092,0.21202398836612701,0.18226374685764313,0.15247894823551178,0.12242285907268524,0.09315847605466843,0.06406944990158081,0.0348261296749115,0.08306179195642471,0.9396579265594482,0.8896272778511047,0.8421338200569153,0.7944532036781311,0.7487767934799194,0.7033488154411316,0.6575413942337036,0.6129284501075745,0.568584680557251,0.5245053768157959,0.4791907072067261,0.43471768498420715,0.3896172046661377,0.34389281272888184,0.2964962124824524,0.24657656252384186,0.1952853947877884,0.14202383160591125,0.08351394534111023
19,0.9605978727340698,0.7540997862815857,0.028441227972507477,0.34207427501678467,0.4072604179382324,0.4485022723674774,0.47654104232788086,0.4936045706272125,0.50242680311203,0.5037053823471069,0.4981885254383087,0.4867132902145386,0.4697912633419037,0.44717666506767273,0.4204358756542206,0.3892514705657959,0.3541502058506012,0.31440460681915283,0.2693105936050415,0.21991536021232605,0.16591081023216248,0.10291951149702072,0.6521062254905701,0.5752663016319275,0.517476499080658,0.46758732199668884,0.42455530166625977,0.3847908079624176,0.34727078676223755,0.31290939450263977,0.28075021505355835,0.25034645199775696,0.22058457136154175,0.19284683465957642,0.16619199514389038,0.14065445959568024,0.11576925218105316,0.09114773571491241,0.06774912029504776,0.045689284801483154,0.024458767846226692,0.09372260421514511,1e-05,0.9531102180480957,0.9087953567504883,0.8654900193214417,0.8214744329452515,0.7786704301834106,0.7352837920188904,0.6908419728279114,0.647102952003479,0.6034416556358337,0.5595477819442749,0.5140095949172974,0.46909642219543457,0.42336416244506836,0.37699365615844727,0.32865336537361145,0.27727290987968445,0.22376063466072083,0.16736389696598053,0.10321507602930069,0.9656476974487305,0.6889280676841736,0.02494562417268753,0.29727697372436523,0.35714390873908997,0.3954884707927704,0.4223135709762573,0.4390414357185364,0.44840097427368164,0.45096731185913086,0.4472416341304779,0.4378070831298828,0.42330044507980347,0.40347620844841003,0.37948083877563477,0.35103029012680054,0.3183690309524536,0.2810361385345459,0.2384854406118393,0.19199144840240479,0.14143913984298706,0.08402303606271744,0.6969549655914307,0.6260657906532288,0.5721592307090759,0.5245242118835449,0.48295021057128906,0.4438936114311218,0.40636005997657776,0.3713779151439667,0.3380046486854553,0.30583900213241577,0.2735596001148224,0.24291697144508362,0.21273353695869446,0.18294088542461395,0.15308524668216705,0.12300636619329453,0.09368422627449036,0.06449904292821884,0.03506067022681236,0.083051398396492,0.9399504065513611,0.8900318145751953,0.8427005410194397,0.7951546907424927,0.7495864629745483,0.7042891383171082,0.6585747599601746,0.6140697002410889,0.5697960257530212,0.5258015990257263,0.48055607080459595,0.4361281394958496,0.39106255769729614,0.34529659152030945,0.29788142442703247,0.24791285395622253,0.19654475152492523,0.14313866198062897,0.08435829728841782
20,0.96062833070755,0.7544663548469543,0.028418244794011116,0.3424960970878601,0.40765684843063354,0.44892576336860657,0.4770038425922394,0.494112491607666,0.5029551386833191,0.5042668581008911,0.49880000948905945,0.48736482858657837,0.47044944763183594,0.44780126214027405,0.42100411653518677,0.3897448480129242,0.3545645773410797,0.3147388696670532,0.2695818841457367,0.2201540619134903,0.16607971489429474,0.10305976867675781,0.6516933441162109,0.5749107599258423,0.5171440839767456,0.4672538638114929,0.4242332875728607,0.3845108151435852,0.34701353311538696,0.31262925267219543,0.28041812777519226,0.24995683133602142,0.22014600038528442,0.19235293567180634,0.16569873690605164,0.14021384716033936,0.11536660045385361,0.09078500419855118,0.06739751249551773,0.045510683208703995,0.024248182773590088,0.09364455193281174,1e-05,0.9533606767654419,0.9092203378677368,0.8660194277763367,0.8220182061195374,0.7792658805847168,0.735890805721283,0.6914538145065308,0.6477251648902893,0.6040738821029663,0.5601699948310852,0.5145828127861023,0.46960726380348206,0.4238071143627167,0.37736982107162476,0.32896238565444946,0.27753040194511414,0.2239941656589508,0.1675313413143158,0.1033550351858139,0.9656619429588318,0.6891509294509888,0.024936029687523842,0.297450453042984,0.3573223948478699,0.3956628739833832,0.42248108983039856,0.43920063972473145,0.4485766291618347,0.45114487409591675,0.4474314749240875,0.4380128085613251,0.4235284924507141,0.40372195839881897,0.3797508478164673,0.35132235288619995,0.3186744451522827,0.2813548147678375,0.23882567882537842,0.19235238432884216,0.14178748428821564,0.08431309461593628,0.6967732310295105,0.6258723735809326,0.5719630122184753,0.5243280529975891,0.4827684760093689,0.44370755553245544,0.40619370341300964,0.37122252583503723,0.33787235617637634,0.30574584007263184,0.2735108435153961,0.24286393821239471,0.21269188821315765,0.18291236460208893,0.15310770273208618,0.12304338067770004,0.09369532763957977,0.06452206522226334,0.0350988432765007,0.0830192044377327,0.9399460554122925,0.8900523781776428,0.8427373170852661,0.7951985001564026,0.7496655583381653,0.7044240832328796,0.6587384939193726,0.6142663359642029,0.5700361728668213,0.5260906219482422,0.48087018728256226,0.4364559054374695,0.3914029896259308,0.3456414043903351,0.2982308566570282,0.24827542901039124,0.19691932201385498,0.14349395036697388,0.0846504494547844
21,0.960658848285675,0.7548003196716309,0.02839687652885914,0.3428618311882019,0.40805813670158386,0.4493129551410675,0.4773826003074646,0.49446505308151245,0.5032958984375,0.5045934915542603,0.4991149306297302,0.4876769483089447,0.47078967094421387,0.44819656014442444,0.42144113779067993,0.390235960483551,0.355103075504303,0.3153216242790222,0.2701996862888336,0.2208063006401062,0.16670836508274078,0.10359679907560349,0.6512805819511414,0.5744136571884155,0.516613245010376,0.46668681502342224,0.4236689507961273,0.38396450877189636,0.3465029001235962,0.31218111515045166,0.28007012605667114,0.24972490966320038,0.2199997901916504,0.19227001070976257,0.16560915112495422,0.14005640149116516,0.11517138034105301,0.09059920161962509,0.06720814108848572,0.04521949961781502,0.024145642295479774,0.09357187896966934,1e-05,0.9532281160354614,0.9090541005134583,0.8658657073974609,0.8219096064567566,0.7792222499847412,0.7359305024147034,0.6915494799613953,0.6478798389434814,0.6042879223823547,0.5604686737060547,0.5149696469306946,0.47004255652427673,0.42429667711257935,0.37789759039878845,0.32953333854675293,0.27814164757728577,0.22464482486248016,0.16815949976444244,0.10389234125614166,0.9656660556793213,0.6893720626831055,0.024931564927101135,0.297400563955307,0.35727471113204956,0.3956313729286194,0.4224708080291748,0.43923133611679077,0.4486866295337677,0.4513377249240875,0.44771063327789307,0.43840935826301575,0.42402517795562744,0.40433886647224426,0.3804827928543091,0.3521687686443329,0.31959864497184753,0.2823162078857422,0.2398151308298111,0.19331702589988708,0.1426793932914734,0.08502820134162903,0.6968407034873962,0.6259687542915344,0.5720904469490051,0.524498462677002,0.4829885959625244,0.4439556896686554,0.4064736068248749,0.37156105041503906,0.33823680877685547,0.3061760365962982,0.27399468421936035,0.24335694313049316,0.21319423615932465,0.18341973423957825,0.15357980132102966,0.12346164882183075,0.09407530725002289,0.06486513465642929,0.03530751168727875,0.08300095796585083,0.9401010274887085,0.8902989625930786,0.8430816531181335,0.795622706413269,0.7501962780952454,0.7050707340240479,0.6594683527946472,0.6150908470153809,0.5709592700004578,0.5270882248878479,0.4819423258304596,0.4375772774219513,0.3925686180591583,0.34681442379951477,0.2993601858615875,0.2493726760149002,0.1979445368051529,0.14441391825675964,0.08537276089191437
