epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9585944414138794,0.7296011447906494,0.02995854802429676,0.32571572065353394,0.38779518008232117,0.42990097403526306,0.4571102261543274,0.47317543625831604,0.4808148741722107,0.48088985681533813,0.47427499294281006,0.4617747664451599,0.44371578097343445,0.4199897348880768,0.39111706614494324,0.35760101675987244,0.32036933302879333,0.27986276149749756,0.23608899116516113,0.18898624181747437,0.13799893856048584,0.08063790947198868,0.6683099865913391,0.5948651432991028,0.5352857708930969,0.4853462278842926,0.44233348965644836,0.4026014506816864,0.36559560894966125,0.33115386962890625,0.2988574504852295,0.26776301860809326,0.23716190457344055,0.20734697580337524,0.17856338620185852,0.15113073587417603,0.12437471002340317,0.09882542490959167,0.07410290092229843,0.05050516128540039,0.027871854603290558,0.09917692095041275,1e-04,0.9470834732055664,0.900341272354126,0.8517302870750427,0.803982138633728,0.7582873106002808,0.7123963832855225,0.6665437817573547,0.6212177276611328,0.5763628482818604,0.5310578346252441,0.48437201976776123,0.43686482310295105,0.3887365162372589,0.3405405282974243,0.2920871078968048,0.24280661344528198,0.1921633780002594,0.13915026187896729,0.0808577761054039,1302.0078492164612,0.9642077088356018,0.6690418124198914,0.026004955172538757,0.26872947812080383,0.32851505279541016,0.37195849418640137,0.40215685963630676,0.42181286215782166,0.43337640166282654,0.4377748370170593,0.4355243146419525,0.42723578214645386,0.41363149881362915,0.39443254470825195,0.36981654167175293,0.3403356671333313,0.3067896068096161,0.2693965435028076,0.2280452698469162,0.18261590600013733,0.13234303891658783,0.07547090202569962,0.7274361252784729,0.6595473289489746,0.6025359630584717,0.5534423589706421,0.5106062889099121,0.4708690345287323,0.43308356404304504,0.3971748352050781,0.3633198142051697,0.33071064949035645,0.2981870770454407,0.26567381620407104,0.23360413312911987,0.20241858065128326,0.17205454409122467,0.14152389764785767,0.10985048860311508,0.07711028307676315,0.04234244301915169,0.08683136850595474,0.9505959749221802,0.9053556323051453,0.8564577102661133,0.8068432807922363,0.7594939470291138,0.7122487425804138,0.6648393869400024,0.6178151965141296,0.5716528296470642,0.5260211825370789,0.47925087809562683,0.4315235912799835,0.38343101739883423,0.3355047106742859,0.28736186027526855,0.23824375867843628,0.18755589425563812,0.1341407746076584,0.07579495757818222
1,0.9590566158294678,0.7353143692016602,0.029611442238092422,0.32956942915916443,0.3926343023777008,0.4342343807220459,0.46151331067085266,0.477708637714386,0.48580002784729004,0.48618555068969727,0.47954222559928894,0.4667942523956299,0.44851070642471313,0.42484453320503235,0.39629408717155457,0.3633059561252594,0.3265850245952606,0.2864311933517456,0.24263891577720642,0.19488313794136047,0.142539381980896,0.08293557912111282,0.664445698261261,0.5898586511611938,0.5310559868812561,0.4813971519470215,0.43891629576683044,0.3989725112915039,0.36118263006210327,0.3259192407131195,0.2931364178657532,0.2619487941265106,0.23166972398757935,0.2024625688791275,0.17422014474868774,0.14727935194969177,0.12143750488758087,0.09628129005432129,0.07203350961208344,0.04848429188132286,0.025378409773111343,0.09796512871980667,1e-04,0.947977602481842,0.9016031622886658,0.8544126749038696,0.8078303933143616,0.7634929418563843,0.7180570960044861,0.671716034412384,0.6256136298179626,0.580201268196106,0.534765899181366,0.48853185772895813,0.4417654573917389,0.39444249868392944,0.3469040095806122,0.29884040355682373,0.24949827790260315,0.19812391698360443,0.14369960129261017,0.0831487849354744,1141.6313571929932,0.9644705057144165,0.6714524030685425,0.02582593820989132,0.27184098958969116,0.33246520161628723,0.37590348720550537,0.4054962396621704,0.42446139454841614,0.4354994595050812,0.43916046619415283,0.4361009895801544,0.4271004796028137,0.41242653131484985,0.3924943804740906,0.3675781488418579,0.3377428352832794,0.3037819564342499,0.2658710479736328,0.22418755292892456,0.17852480709552765,0.12848754227161407,0.07240696996450424,0.7241301536560059,0.654907763004303,0.5972068309783936,0.5481446385383606,0.5055221319198608,0.46534228324890137,0.4270724058151245,0.39104968309402466,0.3568592369556427,0.32387882471084595,0.29158347845077515,0.2595994174480438,0.2277342677116394,0.19662603735923767,0.1661623865365982,0.13564759492874146,0.10436331480741501,0.07250399142503738,0.0392257384955883,0.08621292561292648,0.9493775963783264,0.9027355909347534,0.8528571724891663,0.8031549453735352,0.7559400796890259,0.7080826759338379,0.6599164605140686,0.6126775741577148,0.5663763880729675,0.520047664642334,0.473489910364151,0.4265059232711792,0.37875255942344666,0.3309498429298401,0.2827032506465912,0.23363889753818512,0.18303470313549042,0.13009849190711975,0.07268768548965454
2,0.9592261910438538,0.7374646067619324,0.029483482241630554,0.3310113847255707,0.3947533965110779,0.4364601671695709,0.46365290880203247,0.479902982711792,0.4880332350730896,0.48841285705566406,0.4818447530269623,0.4691738784313202,0.4507429301738739,0.42712485790252686,0.39877909421920776,0.36592599749565125,0.3293502628803253,0.28926709294319153,0.2455044835805893,0.1976895034313202,0.14509405195713043,0.08483900874853134,0.6630106568336487,0.5876076221466064,0.5286112427711487,0.47914451360702515,0.4366133511066437,0.3963955342769623,0.358701229095459,0.3236820101737976,0.29080531001091003,0.2592429220676422,0.22898931801319122,0.1999421864748001,0.17191608250141144,0.14520463347434998,0.11959909647703171,0.09480272233486176,0.07066275179386139,0.04720463976264,0.02466767095029354,0.09751967340707779,1e-04,0.9486495852470398,0.9021125435829163,0.8551889657974243,0.8092191219329834,0.7651264071464539,0.7195444703102112,0.673491895198822,0.6278558373451233,0.5825424194335938,0.5367214679718018,0.49062731862068176,0.44419607520103455,0.3970767855644226,0.3497171998023987,0.3017319142818451,0.2524124085903168,0.20096516609191895,0.14627152681350708,0.08505447953939438,1147.9403104782104,0.9644562005996704,0.6724041104316711,0.025826141238212585,0.2714458107948303,0.3320741355419159,0.3754468262195587,0.40506511926651,0.42427685856819153,0.435634046792984,0.4397185742855072,0.4373036026954651,0.42896023392677307,0.4149618446826935,0.3955940902233124,0.3711802661418915,0.3418588638305664,0.30837807059288025,0.2707091271877289,0.22887912392616272,0.1827860325574875,0.13221769034862518,0.07521694898605347,0.724595844745636,0.6554702520370483,0.5980675220489502,0.5494495630264282,0.5069828033447266,0.4670340120792389,0.42939066886901855,0.3939492404460907,0.3600335121154785,0.3268396854400635,0.2944290041923523,0.26235589385032654,0.23047839105129242,0.19916345179080963,0.1684553027153015,0.1376885175704956,0.10631066560745239,0.07410996407270432,0.04061577841639519,0.08617843687534332,0.9500626921653748,0.9037156105041504,0.8543586730957031,0.8055846095085144,0.7587548494338989,0.7113584280014038,0.6641908288002014,0.6179443597793579,0.5720741748809814,0.5258194804191589,0.47928568720817566,0.43230465054512024,0.3846290409564972,0.3368787169456482,0.28847113251686096,0.23890435695648193,0.1876058131456375,0.13396310806274414,0.07553092390298843
3,0.9593105316162109,0.7385064363479614,0.02942032553255558,0.331013560295105,0.3950645923614502,0.4367603361606598,0.4640042781829834,0.4803555905818939,0.4885301887989044,0.48892396688461304,0.4824962913990021,0.4699311852455139,0.45160067081451416,0.4281269311904907,0.39993828535079956,0.3672381341457367,0.33079177141189575,0.29073771834373474,0.2468133270740509,0.1988012194633484,0.14602351188659668,0.08573150634765625,0.6630475521087646,0.587313175201416,0.5284062623977661,0.4789377748966217,0.4361928403377533,0.3958243727684021,0.3584514260292053,0.3237338364124298,0.29087111353874207,0.2592405378818512,0.22897076606750488,0.1999666541814804,0.17197643220424652,0.1452954113483429,0.11963962763547897,0.09468362480401993,0.07057967036962509,0.04717949777841568,0.02459718845784664,0.09729638695716858,1e-04,0.9487364292144775,0.902076244354248,0.8553722500801086,0.809501051902771,0.7652552127838135,0.7195994853973389,0.6740083694458008,0.6288613080978394,0.5836549997329712,0.5378798246383667,0.49191534519195557,0.44563987851142883,0.3986533284187317,0.3513811230659485,0.30335691571235657,0.25381049513816833,0.20212046802043915,0.14721685647964478,0.08595187216997147,1159.5582489967346,0.9644721746444702,0.6733967065811157,0.02580866776406765,0.27219027280807495,0.3327062726020813,0.3758644461631775,0.405440092086792,0.4246576726436615,0.43611523509025574,0.4404100179672241,0.4383067190647125,0.4304499626159668,0.4169052243232727,0.3979678452014923,0.37397119402885437,0.34504246711730957,0.3118744492530823,0.2744361460208893,0.23263593018054962,0.18633490800857544,0.1353481113910675,0.07765765488147736,0.723817765712738,0.6547746062278748,0.5976584553718567,0.5492311120033264,0.506929337978363,0.46719908714294434,0.42999035120010376,0.39502477645874023,0.36126306653022766,0.328029990196228,0.29558172821998596,0.26365160942077637,0.23179051280021667,0.2004697173833847,0.16965016722679138,0.13856524229049683,0.10721773654222488,0.07494883984327316,0.04125642403960228,0.08608845621347427,0.9499485492706299,0.9036624431610107,0.8547238707542419,0.8064390420913696,0.759909987449646,0.7129836678504944,0.6666486859321594,0.6211405992507935,0.5757648348808289,0.5297350287437439,0.4833574891090393,0.43658098578453064,0.38902854919433594,0.34132206439971924,0.2928735911846161,0.2430865466594696,0.1913934350013733,0.13719719648361206,0.07799588143825531
4,0.9593808054924011,0.7393560409545898,0.029369095340371132,0.33184486627578735,0.3961274325847626,0.4376997947692871,0.4649541676044464,0.48136425018310547,0.4895082116127014,0.4898633062839508,0.48345261812210083,0.47091448307037354,0.4525904357433319,0.42912670969963074,0.4010236859321594,0.3684409260749817,0.3321070969104767,0.29211682081222534,0.24813857674598694,0.20006558299064636,0.14719225466251373,0.08665990829467773,0.6621755361557007,0.5860788822174072,0.5272501111030579,0.47771692276000977,0.4347957968711853,0.39435434341430664,0.35715895891189575,0.3226517140865326,0.28991711139678955,0.25836679339408875,0.22822532057762146,0.1994338482618332,0.17157720029354095,0.1450035721063614,0.1193811222910881,0.09454618394374847,0.07044569402933121,0.047142982482910156,0.02465168386697769,0.09712652862071991,1e-04,0.9490079879760742,0.9022837281227112,0.8558067679405212,0.8100337982177734,0.7657690644264221,0.7200786471366882,0.6747192144393921,0.6298297047615051,0.5847316980361938,0.5389531254768372,0.49299612641334534,0.4468334913253784,0.3999602794647217,0.35279130935668945,0.30480191111564636,0.2551701068878174,0.20339706540107727,0.14838938415050507,0.08688117563724518,1138.4586396217346,0.9644321203231812,0.6738495230674744,0.025835329666733742,0.27069494128227234,0.3313557803630829,0.3746561110019684,0.404398649930954,0.4239320456981659,0.4358333349227905,0.44056519865989685,0.4390396475791931,0.43174710869789124,0.4188069701194763,0.4003699719905853,0.376762717962265,0.3481251001358032,0.3151373863220215,0.2777404487133026,0.23570725321769714,0.18919281661510468,0.13783806562423706,0.0795065388083458,0.7254553437232971,0.6564716696739197,0.5995302796363831,0.5513935089111328,0.5092532634735107,0.46958625316619873,0.4326280355453491,0.39780014753341675,0.36406785249710083,0.330655962228775,0.29797396063804626,0.2659594416618347,0.2340400367975235,0.202753484249115,0.17165924608707428,0.14040915668010712,0.10875052958726883,0.07634905725717545,0.042138997465372086,0.08617369085550308,0.9511299133300781,0.9052689671516418,0.8568541407585144,0.8091630935668945,0.7630367279052734,0.7164491415023804,0.6705800294876099,0.6255308985710144,0.580361008644104,0.5344440340995789,0.4880490303039551,0.4412153959274292,0.39354294538497925,0.3456573784351349,0.2968960106372833,0.2465870976448059,0.194478839635849,0.1397859752178192,0.07986702024936676
5,0.9594388604164124,0.7400366067886353,0.02932867780327797,0.331558495759964,0.3959865868091583,0.4375966489315033,0.46493685245513916,0.48148107528686523,0.4897846579551697,0.49027982354164124,0.48401427268981934,0.47163549065589905,0.45342716574668884,0.4300226867198944,0.40193745493888855,0.3693886399269104,0.3330535888671875,0.2930399775505066,0.24912695586681366,0.20110061764717102,0.14822712540626526,0.0876360684633255,0.6625324487686157,0.5863854289054871,0.5276762247085571,0.47823530435562134,0.4352826774120331,0.394760400056839,0.35763007402420044,0.3231556713581085,0.29042908549308777,0.25887301564216614,0.2286655157804489,0.19981688261032104,0.17192895710468292,0.1453573852777481,0.119796521961689,0.09505297988653183,0.07089623808860779,0.0475742407143116,0.025447091087698936,0.09698940813541412,1e-04,0.9493532180786133,0.9027079343795776,0.8563947677612305,0.8107675909996033,0.7664828896522522,0.720814049243927,0.6756302714347839,0.6308614015579224,0.585884690284729,0.5401399731636047,0.49414339661598206,0.4479163587093353,0.40101248025894165,0.35379528999328613,0.3057540953159332,0.256179541349411,0.2044512778520584,0.14943869411945343,0.08786237239837646,1139.7541217803955,0.9644659757614136,0.6743454337120056,0.02580210566520691,0.2730044424533844,0.33377698063850403,0.3765193521976471,0.40576183795928955,0.42485693097114563,0.43646663427352905,0.4410182237625122,0.4393802583217621,0.43210598826408386,0.41927221417427063,0.40096890926361084,0.3774862289428711,0.3490734100341797,0.31623414158821106,0.2789195775985718,0.23680150508880615,0.19021552801132202,0.1387026160955429,0.08003060519695282,0.7229613065719604,0.653555691242218,0.5969359278678894,0.5491519570350647,0.5073819160461426,0.46794578433036804,0.4312552809715271,0.3967035710811615,0.36322638392448425,0.33002161979675293,0.2974981367588043,0.26570549607276917,0.23393720388412476,0.20273633301258087,0.17154963314533234,0.14025361835956573,0.10852821916341782,0.07615023851394653,0.042171549052000046,0.0860229879617691,0.9498394727706909,0.9032852649688721,0.8548696041107178,0.8074432015419006,0.7615991830825806,0.7152373790740967,0.6697380542755127,0.6250516176223755,0.5803079009056091,0.5347861647605896,0.48869577050209045,0.44210585951805115,0.3947213292121887,0.3469644784927368,0.29822975397109985,0.24776819348335266,0.19554439187049866,0.14066636562347412,0.0803937241435051
6,0.9594743847846985,0.7405147552490234,0.02930007129907608,0.33181270956993103,0.39641669392585754,0.4380015432834625,0.46533969044685364,0.4818780720233917,0.49018406867980957,0.49066415429115295,0.48439159989356995,0.4720555543899536,0.45391833782196045,0.430616557598114,0.40261250734329224,0.37014463543891907,0.3338349461555481,0.2938205897808075,0.24979805946350098,0.20164375007152557,0.14863280951976776,0.08796638995409012,0.6622673273086548,0.585911214351654,0.5272436141967773,0.4778175950050354,0.4348104000091553,0.39416804909706116,0.3569677472114563,0.3223850429058075,0.28961023688316345,0.2579577565193176,0.2276623547077179,0.1986960470676422,0.17069004476070404,0.14399991929531097,0.11830256134271622,0.09341298043727875,0.06937579810619354,0.04611218348145485,0.02386288344860077,0.0968882218003273,1e-04,0.9491332769393921,0.9024584889411926,0.8563243746757507,0.8108664751052856,0.7666031122207642,0.7209155559539795,0.6757959723472595,0.631074845790863,0.586256206035614,0.5406498312950134,0.4947833716869354,0.4486367404460907,0.40181297063827515,0.35460758209228516,0.30655035376548767,0.256849467754364,0.20498700439929962,0.14983537793159485,0.08818841725587845,1148.6942133903503,0.964518129825592,0.6748663187026978,0.02577161230146885,0.27263835072517395,0.3336855173110962,0.37656134366989136,0.4058949649333954,0.42505398392677307,0.43671882152557373,0.4413023591041565,0.4396519660949707,0.4322841167449951,0.41922175884246826,0.4007122814655304,0.37696176767349243,0.34831884503364563,0.31519442796707153,0.27755093574523926,0.2352810651063919,0.1886490136384964,0.13739150762557983,0.07921411842107773,0.7233588099479675,0.6536757349967957,0.5969093441963196,0.5490144491195679,0.5071895718574524,0.46757251024246216,0.430682510137558,0.39590272307395935,0.3622329831123352,0.32887378334999084,0.29617422819137573,0.264125794172287,0.23232893645763397,0.2009645700454712,0.1697554737329483,0.13840657472610474,0.1068602055311203,0.07466235756874084,0.041162893176078796,0.08595193177461624,0.950110912322998,0.9034778475761414,0.8549842834472656,0.8075436949729919,0.76178377866745,0.7152490019798279,0.669609546661377,0.6247344017028809,0.5798020362854004,0.533964216709137,0.4876757860183716,0.4408245086669922,0.3933376371860504,0.34539252519607544,0.2964370548725128,0.24595510959625244,0.19381096959114075,0.13928495347499847,0.07956287264823914
7,0.959526538848877,0.7411545515060425,0.029262760654091835,0.3325333297252655,0.39739352464675903,0.43898358941078186,0.46629273891448975,0.4828071892261505,0.4911081790924072,0.49158257246017456,0.4852772057056427,0.47293299436569214,0.4547995328903198,0.4314953088760376,0.4034615755081177,0.3710259199142456,0.3347729742527008,0.2947654128074646,0.2507685422897339,0.20261359214782715,0.14959177374839783,0.08882015943527222,0.6615217924118042,0.5848428606987,0.5261139273643494,0.4767274558544159,0.4338177442550659,0.3931982219219208,0.3560788631439209,0.32158946990966797,0.2889808118343353,0.2574481666088104,0.22733935713768005,0.19851982593536377,0.17066310346126556,0.1440977305173874,0.1185624748468399,0.0938514769077301,0.0700325220823288,0.04650747776031494,0.024341143667697906,0.09676927328109741,1e-04,0.9493425488471985,0.902677059173584,0.8565887212753296,0.8112650513648987,0.767141580581665,0.7214312553405762,0.6763424873352051,0.6315973997116089,0.5868545770645142,0.5413033962249756,0.49552515149116516,0.44940459728240967,0.4026714861392975,0.3555576205253601,0.3075293302536011,0.257855087518692,0.20598536729812622,0.15080958604812622,0.08904587477445602,1140.4217262268066,0.964440107345581,0.6751747131347656,0.025823406875133514,0.2713147699832916,0.33229953050613403,0.37524205446243286,0.4047466814517975,0.42415717244148254,0.4362809360027313,0.4414902925491333,0.44047850370407104,0.43382003903388977,0.42146483063697815,0.4037235677242279,0.38072270154953003,0.3527686893939972,0.3201346695423126,0.28285548090934753,0.24080981314182281,0.1941794455051422,0.14253760874271393,0.08324699103832245,0.7248031497001648,0.6554145812988281,0.5989354252815247,0.5513718724250793,0.5099524259567261,0.4705798923969269,0.43389490246772766,0.39919668436050415,0.3656395971775055,0.33242088556289673,0.29981565475463867,0.26779866218566895,0.2360595017671585,0.20472563803195953,0.17340955138206482,0.1418532282114029,0.11003939807415009,0.07738251984119415,0.04331883788108826,0.0861077830195427,0.9511204957962036,0.9051722288131714,0.8573084473609924,0.8105572462081909,0.7655099034309387,0.7195125818252563,0.6744853854179382,0.6299402713775635,0.5854119658470154,0.5398789644241333,0.493922621011734,0.4473322033882141,0.40003252029418945,0.35207054018974304,0.3029920160770416,0.25230178236961365,0.19981522858142853,0.1446453332901001,0.08365069329738617
8,0.9595597386360168,0.7415503263473511,0.029239123687148094,0.33178985118865967,0.3965047299861908,0.4380441904067993,0.46532416343688965,0.4818950295448303,0.4903222620487213,0.4908967614173889,0.4847016930580139,0.47248438000679016,0.45443838834762573,0.4312431514263153,0.4032919704914093,0.3709316551685333,0.3347211182117462,0.2947196960449219,0.25076112151145935,0.20269152522087097,0.14979541301727295,0.08917311578989029,0.6623164415359497,0.5858770608901978,0.5272827744483948,0.47805365920066833,0.4351813793182373,0.3944556415081024,0.35727885365486145,0.32269173860549927,0.29005464911460876,0.2584531605243683,0.22824491560459137,0.19925279915332794,0.17117570340633392,0.14416645467281342,0.11840403825044632,0.09346124529838562,0.06931724399328232,0.04611630365252495,0.02390505000948906,0.09668734669685364,1e-04,0.9492707252502441,0.9025853872299194,0.856389045715332,0.811085045337677,0.766936182975769,0.7211520671844482,0.6760581731796265,0.6313276290893555,0.5867060422897339,0.5411915183067322,0.4954696297645569,0.449368417263031,0.40267127752304077,0.3555622696876526,0.30751049518585205,0.25785738229751587,0.20606729388237,0.15101662278175354,0.08940177410840988,1141.1277408599854,0.9645469784736633,0.6757937669754028,0.02575100027024746,0.2732852101325989,0.33461281657218933,0.3772904574871063,0.40630903840065,0.4253104627132416,0.43709737062454224,0.4419107139110565,0.44052937626838684,0.43350833654403687,0.4207930862903595,0.4026453495025635,0.37925615906715393,0.35102570056915283,0.3181174695491791,0.2805238962173462,0.23836085200309753,0.19182300567626953,0.14046815037727356,0.08177035301923752,0.7226784229278564,0.6526036858558655,0.5960167646408081,0.5486117005348206,0.5072541832923889,0.4677742123603821,0.43105682730674744,0.396286278963089,0.3626963198184967,0.3293813467025757,0.2968054711818695,0.26474013924598694,0.23304201662540436,0.20178213715553284,0.17060551047325134,0.1392483115196228,0.10766113549470901,0.07539136707782745,0.04203847423195839,0.08586788922548294,0.9499441981315613,0.9030172228813171,0.8547511100769043,0.8079015612602234,0.7627817392349243,0.7166544795036316,0.671528160572052,0.6269184350967407,0.5823845267295837,0.5368302464485168,0.4908353090286255,0.4441712498664856,0.3969618082046509,0.34904828667640686,0.29992783069610596,0.2493739128112793,0.19718874990940094,0.142459899187088,0.08214704692363739
9,0.9595837593078613,0.741852879524231,0.02921994961798191,0.33332136273384094,0.398229718208313,0.43981948494911194,0.46702468395233154,0.48351237177848816,0.49187740683555603,0.49238377809524536,0.48610544204711914,0.47384458780288696,0.4557764232158661,0.4325597882270813,0.40449875593185425,0.37208864092826843,0.33580759167671204,0.2956836223602295,0.251583993434906,0.20342744886875153,0.15054307878017426,0.08990299701690674,0.6607605218887329,0.5840611457824707,0.5253425240516663,0.4761603772640228,0.4333677291870117,0.39266544580459595,0.35553595423698425,0.32098817825317383,0.28849440813064575,0.25697845220565796,0.2268877923488617,0.19801689684391022,0.17021118104457855,0.14360515773296356,0.11800603568553925,0.09315382689237595,0.06918719410896301,0.046262290328741074,0.024187695235013962,0.09661993384361267,1e-04,0.9497013688087463,0.9031839966773987,0.8571369051933289,0.812021791934967,0.7680504322052002,0.7223469018936157,0.6773094534873962,0.6325736045837402,0.58802729845047,0.5425474047660828,0.49685612320899963,0.4506314694881439,0.4039027690887451,0.3567025661468506,0.30849742889404297,0.25868910551071167,0.2068047970533371,0.1517658531665802,0.09013240784406662,1139.179714679718,0.9645806550979614,0.6762416958808899,0.025732913985848427,0.2731500267982483,0.3348766267299652,0.3777138888835907,0.4067058563232422,0.42565467953681946,0.4373784065246582,0.4421337842941284,0.44076040387153625,0.43374964594841003,0.4210914969444275,0.4030888080596924,0.37986406683921814,0.35175207257270813,0.31885620951652527,0.2812526226043701,0.2390686720609665,0.1925819218158722,0.14129360020160675,0.08259124308824539,0.722819983959198,0.6522670388221741,0.5953977704048157,0.5478898286819458,0.5064857006072998,0.4669904410839081,0.4303245544433594,0.39554888010025024,0.3620668351650238,0.32889115810394287,0.2964567244052887,0.26441308856010437,0.23277491331100464,0.20155449211597443,0.1702505648136139,0.1388806700706482,0.10737436264753342,0.07515794783830643,0.0416911244392395,0.08583211898803711,0.9499562978744507,0.9026749730110168,0.8541346192359924,0.8071562051773071,0.7620452642440796,0.7159945368766785,0.671024739742279,0.6265811920166016,0.5822928547859192,0.5369886755943298,0.4913114011287689,0.44488459825515747,0.3978230953216553,0.34989145398139954,0.30071577429771423,0.25011634826660156,0.1979759782552719,0.14330023527145386,0.0829739049077034
