epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
10,0.961702287197113,0.7665482759475708,0.027654729783535004,0.34421467781066895,0.4092779755592346,0.450786292552948,0.4786194860935211,0.49557092785835266,0.5040960907936096,0.5053647756576538,0.5002477169036865,0.4895029067993164,0.4732508957386017,0.45165377855300903,0.42553821206092834,0.3945036232471466,0.35821565985679626,0.31738540530204773,0.2729606032371521,0.2256278395652771,0.17438556253910065,0.11457423865795135,0.6493968367576599,0.5724042654037476,0.5139384865760803,0.46393921971321106,0.4206472337245941,0.38103973865509033,0.3442364037036896,0.3104645311832428,0.2791554033756256,0.24857285618782043,0.21934917569160461,0.19187381863594055,0.16493523120880127,0.1381242871284485,0.11204027384519577,0.08802403509616852,0.06588190793991089,0.04522157087922096,0.025817783549427986,0.09123193472623825,1e-05,0.9489590525627136,0.9043298363685608,0.8609084486961365,0.8173419833183289,0.7749049663543701,0.7325758934020996,0.6897312998771667,0.6477688550949097,0.6060448884963989,0.5630991458892822,0.5190528631210327,0.4747852385044098,0.4289831519126892,0.3809424638748169,0.3313320279121399,0.28079360723495483,0.22951960563659668,0.1759452223777771,0.11494430899620056,0.9662148952484131,0.7008689641952515,0.02448938973248005,0.2938985228538513,0.35341814160346985,0.3925575613975525,0.4196636378765106,0.43688544631004333,0.4464417099952698,0.4492552876472473,0.44605371356010437,0.43763047456741333,0.42397502064704895,0.4053499102592468,0.38235124945640564,0.35441890358924866,0.3212514817714691,0.2834516763687134,0.242055743932724,0.19793982803821564,0.15040789544582367,0.09566976875066757,0.7000888586044312,0.6295027136802673,0.5745682716369629,0.5266944766044617,0.4845215380191803,0.44558191299438477,0.408702552318573,0.3744964897632599,0.3421461880207062,0.3103064000606537,0.27857130765914917,0.24837714433670044,0.21683216094970703,0.18597768247127533,0.15385670959949493,0.1241770088672638,0.09559907764196396,0.06609264016151428,0.038202233612537384,0.08147740364074707,0.9373875856399536,0.8877570629119873,0.8403164148330688,0.7932749390602112,0.7479601502418518,0.7034943103790283,0.6590184569358826,0.6158673763275146,0.5736127495765686,0.5303562879562378,0.486253947019577,0.44226667284965515,0.3969341516494751,0.3496512174606323,0.3011002838611603,0.2520855665206909,0.20298707485198975,0.1524662971496582,0.09615196287631989
11,0.9617719054222107,0.7673473954200745,0.027603214606642723,0.3451392352581024,0.41020748019218445,0.4515730142593384,0.479266881942749,0.4961414635181427,0.5046329498291016,0.5059277415275574,0.500826895236969,0.490084171295166,0.47385597229003906,0.45232686400413513,0.4262525141239166,0.3952963948249817,0.35906168818473816,0.31824207305908203,0.2738153040409088,0.22648687660694122,0.17517361044883728,0.11516689509153366,0.6484799981117249,0.5714292526245117,0.5130311846733093,0.46314990520477295,0.4199361503124237,0.3806709349155426,0.34381023049354553,0.3101283311843872,0.2789981961250305,0.2487187534570694,0.21960316598415375,0.19164308905601501,0.16452625393867493,0.1381087750196457,0.11237136274576187,0.0883776918053627,0.06614027172327042,0.045394666492938995,0.0258990116417408,0.09105832874774933,1e-05,0.9490832686424255,0.904355525970459,0.8608531355857849,0.8173975348472595,0.7750622630119324,0.7329191565513611,0.6902809739112854,0.6483749747276306,0.6066793203353882,0.563825786113739,0.5198628306388855,0.47561854124069214,0.4298763871192932,0.3818572163581848,0.3322351574897766,0.281674861907959,0.23039138317108154,0.17673498392105103,0.11553409695625305,0.9662537574768066,0.701568603515625,0.024460339918732643,0.29430362582206726,0.35390278697013855,0.3930613100528717,0.42011040449142456,0.4373566210269928,0.44692549109458923,0.4498228132724762,0.4466736912727356,0.4383169710636139,0.42476844787597656,0.4062703847885132,0.38337182998657227,0.3555601239204407,0.3225122094154358,0.2847815454006195,0.24341845512390137,0.19928906857967377,0.15163369476795197,0.09667816758155823,0.6996798515319824,0.6289904713630676,0.5740346908569336,0.5262719392776489,0.48413050174713135,0.4452865719795227,0.4084434509277344,0.3743012845516205,0.3420107960700989,0.31027188897132874,0.27857112884521484,0.24827371537685394,0.2167922854423523,0.1859588921070099,0.15409494936466217,0.1244526132941246,0.09584609419107437,0.06631140410900116,0.03819553926587105,0.08137780427932739,0.9374876022338867,0.887824535369873,0.8404529094696045,0.7935686111450195,0.7483741641044617,0.704073965549469,0.6598016023635864,0.6167370676994324,0.5745490193367004,0.5314441919326782,0.4874730110168457,0.4435536861419678,0.3983178734779358,0.35112515091896057,0.3025871217250824,0.25355708599090576,0.2043992131948471,0.15372183918952942,0.09716922789812088
12,0.9618434906005859,0.7681668996810913,0.027550602331757545,0.3454911410808563,0.4108659029006958,0.4524088501930237,0.4801684617996216,0.4971417486667633,0.5057286024093628,0.5071139931678772,0.5020909905433655,0.491484135389328,0.4753910005092621,0.45398464798927307,0.4280449151992798,0.39720290899276733,0.36104944348335266,0.32029783725738525,0.2758799195289612,0.2284325212240219,0.1769232451915741,0.11658996343612671,0.6481238603591919,0.5707628130912781,0.5121892690658569,0.46211937069892883,0.4188723862171173,0.3796748220920563,0.34301573038101196,0.30947554111480713,0.2782536447048187,0.24815179407596588,0.2190343588590622,0.1914176493883133,0.1644020974636078,0.13797515630722046,0.11243843287229538,0.0882280245423317,0.0656706690788269,0.04499610885977745,0.02528543584048748,0.09088193625211716,1e-05,0.949853241443634,0.9054661393165588,0.8621204495429993,0.8187627792358398,0.7765170335769653,0.7344817519187927,0.6919187307357788,0.6500493884086609,0.6084259748458862,0.5657064914703369,0.5218372941017151,0.47768956422805786,0.4320238530635834,0.38404014706611633,0.33443206548690796,0.2838325798511505,0.232390359044075,0.17851340770721436,0.11696496605873108,0.9662830233573914,0.7021089792251587,0.024437934160232544,0.29468125104904175,0.35436907410621643,0.39353612065315247,0.42051950097084045,0.437779039144516,0.4473528563976288,0.45026829838752747,0.4471737742424011,0.4388609528541565,0.425384521484375,0.40699106454849243,0.3841613531112671,0.3564290404319763,0.3234715461730957,0.2857987880706787,0.24445363879203796,0.20028077065944672,0.15254543721675873,0.09740210324525833,0.6992849707603455,0.6284781694412231,0.5734884738922119,0.5258281826972961,0.4837245047092438,0.44496989250183105,0.40820997953414917,0.37410712242126465,0.3418813645839691,0.31018728017807007,0.2785283327102661,0.2482759654521942,0.21686922013759613,0.18576779961585999,0.15428294241428375,0.12472346425056458,0.09593315422534943,0.06648693233728409,0.03818256035447121,0.08130031079053879,0.9375125765800476,0.8878331780433655,0.8404797911643982,0.7937492728233337,0.748698353767395,0.704562246799469,0.6604260802268982,0.6174331307411194,0.5753124952316284,0.5323044061660767,0.4884410500526428,0.4445643424987793,0.3993948996067047,0.352248877286911,0.3037286698818207,0.2546771466732025,0.20543664693832397,0.15465499460697174,0.09789884835481644
13,0.9619027376174927,0.7688255310058594,0.027507321909070015,0.34614768624305725,0.4113900065422058,0.4528557062149048,0.48052093386650085,0.4974304139614105,0.5059642791748047,0.5073453187942505,0.5023103356361389,0.49163031578063965,0.4754938781261444,0.4540729224681854,0.4281277060508728,0.39731544256210327,0.361158549785614,0.3204014301300049,0.27599623799324036,0.22856557369232178,0.17705774307250977,0.11671530455350876,0.6472303867340088,0.5700036287307739,0.5115343928337097,0.4618110954761505,0.4186553657054901,0.37957388162612915,0.34290605783462524,0.30929893255233765,0.27800866961479187,0.24762612581253052,0.21844416856765747,0.19082695245742798,0.1636800318956375,0.13719625771045685,0.1113211065530777,0.0870627760887146,0.06470852345228195,0.04387739673256874,0.023624826222658157,0.09073364734649658,1e-05,0.9496510028839111,0.9051814675331116,0.8618143200874329,0.8184970617294312,0.7762368321418762,0.7342780828475952,0.6917933821678162,0.6499470472335815,0.6082742214202881,0.5655897855758667,0.5217575430870056,0.47763362526893616,0.4320260286331177,0.3840649425983429,0.3344716727733612,0.2839079201221466,0.23250485956668854,0.17863957583904266,0.11709287762641907,0.9662801623344421,0.7025707364082336,0.024434836581349373,0.29446959495544434,0.3541356325149536,0.3933100998401642,0.4203522503376007,0.4377746880054474,0.4475412368774414,0.45065802335739136,0.4477938413619995,0.439717173576355,0.42655235528945923,0.408414363861084,0.3858546018600464,0.35834068059921265,0.32556378841400146,0.2880476713180542,0.24674414098262787,0.2024894803762436,0.15454575419425964,0.0989920049905777,0.699547529220581,0.6288599967956543,0.5740158557891846,0.526526689529419,0.48447608947753906,0.44583773612976074,0.4092226028442383,0.3751760423183441,0.3430310785770416,0.31136128306388855,0.2797449827194214,0.24930879473686218,0.2180391103029251,0.18721452355384827,0.1554604321718216,0.12570343911647797,0.0968213602900505,0.06728760898113251,0.03858322650194168,0.0812787339091301,0.9378916025161743,0.8884941339492798,0.8414015769958496,0.7950122952461243,0.7501587271690369,0.7063292860984802,0.6624316573143005,0.6195955872535706,0.5775819420814514,0.5347716808319092,0.49099403619766235,0.4471994936466217,0.40208157896995544,0.3549431264400482,0.30640846490859985,0.2572472095489502,0.20780497789382935,0.1567286103963852,0.09950937330722809
14,0.9619611501693726,0.7694752812385559,0.027465054765343666,0.34647274017333984,0.4118807911872864,0.45346683263778687,0.4812238812446594,0.4982917010784149,0.5069554448127747,0.5084460973739624,0.503476619720459,0.49286073446273804,0.4768153429031372,0.45545539259910583,0.42954692244529724,0.3988140821456909,0.36274561285972595,0.3220120370388031,0.27754271030426025,0.22999487817287445,0.1783502846956253,0.11779576539993286,0.6471539735794067,0.569781482219696,0.511239230632782,0.4615589678287506,0.4183368682861328,0.37923091650009155,0.3426242768764496,0.30903369188308716,0.2777418792247772,0.24769261479377747,0.21864263713359833,0.19126860797405243,0.16412106156349182,0.13758987188339233,0.11205536872148514,0.08771441876888275,0.06533394753932953,0.04443536326289177,0.02459656447172165,0.09059175103902817,1e-05,0.9500399827957153,0.9056976437568665,0.8625676035881042,0.8195236921310425,0.7774305939674377,0.7356147766113281,0.6932621002197266,0.6514145135879517,0.6097351312637329,0.5671096444129944,0.5233033895492554,0.4791921079158783,0.4336596429347992,0.3857695758342743,0.33617159724235535,0.2855139672756195,0.2339707911014557,0.17995132505893707,0.11817777156829834,0.9663467407226562,0.7032060027122498,0.024390934035182,0.2952297627925873,0.3550833463668823,0.3943106532096863,0.42126816511154175,0.438596248626709,0.44821202754974365,0.4511638879776001,0.4481423795223236,0.4399007260799408,0.4265778660774231,0.4083159863948822,0.3856669068336487,0.3580823540687561,0.3252698481082916,0.2876967191696167,0.24637015163898468,0.202140673995018,0.15424340963363647,0.09878314286470413,0.6987344622612,0.6277416944503784,0.5726790428161621,0.5251050591468811,0.4829476475715637,0.44430509209632874,0.4076973497867584,0.3736276626586914,0.34146666526794434,0.30986326932907104,0.27827587723731995,0.24785566329956055,0.21682213246822357,0.18615345656871796,0.15573810040950775,0.12492743879556656,0.09604991972446442,0.06671556830406189,0.03811443969607353,0.08114103972911835,0.9376989006996155,0.8880306482315063,0.8407214283943176,0.794208288192749,0.7492481470108032,0.7054293155670166,0.6615214347839355,0.6186560392379761,0.576608419418335,0.5338211059570312,0.49008750915527344,0.44638001918792725,0.4013592302799225,0.35433173179626465,0.3058379292488098,0.25673726201057434,0.20737811923027039,0.15638957917690277,0.09928977489471436
15,0.9620124101638794,0.7700737118721008,0.027426013723015785,0.3464551568031311,0.41185876727104187,0.45345765352249146,0.4812578558921814,0.4983941316604614,0.5070878863334656,0.5085866451263428,0.5036309957504272,0.4930174648761749,0.4770107567310333,0.45570841431617737,0.4298516809940338,0.3991622030735016,0.36313068866729736,0.32244354486465454,0.2779919505119324,0.23045951128005981,0.17874720692634583,0.11805753409862518,0.6469878554344177,0.569661557674408,0.5111308097839355,0.4614383578300476,0.4181317985057831,0.3790460526943207,0.3424989581108093,0.3089122772216797,0.2776276171207428,0.24756887555122375,0.2184484750032425,0.19081178307533264,0.16400788724422455,0.13758081197738647,0.11191937327384949,0.08763933181762695,0.06522437930107117,0.044298168271780014,0.024837570264935493,0.09045835584402084,1e-05,0.9501704573631287,0.9058216214179993,0.862636387348175,0.8196394443511963,0.7775449156761169,0.7357781529426575,0.6934518814086914,0.6515864729881287,0.6098960041999817,0.5673507452011108,0.5236091613769531,0.47954222559928894,0.43406105041503906,0.38620808720588684,0.3366459608078003,0.28598931431770325,0.23444753885269165,0.18034909665584564,0.11843526363372803,0.9663747549057007,0.7036827206611633,0.02437189407646656,0.2953251302242279,0.35527294874191284,0.39454200863838196,0.42150959372520447,0.4388900101184845,0.4485127627849579,0.45151135325431824,0.4485431909561157,0.4403042793273926,0.4270753264427185,0.40887361764907837,0.38629356026649475,0.3588612377643585,0.32613733410835266,0.28864768147468567,0.24736174941062927,0.20307013392448425,0.15508340299129486,0.09948129206895828,0.698650598526001,0.6275728344917297,0.572478711605072,0.5249353647232056,0.4827346205711365,0.4441494643688202,0.40758898854255676,0.37346959114074707,0.34135857224464417,0.3097664713859558,0.2782291769981384,0.24783127009868622,0.21677051484584808,0.18630605936050415,0.1559346467256546,0.12512703239917755,0.09616126120090485,0.0669829472899437,0.038075704127550125,0.0810772031545639,0.9378418326377869,0.888221025466919,0.8409263491630554,0.7945024967193604,0.7495670914649963,0.7058313488960266,0.6620371341705322,0.6191868782043457,0.5771306157112122,0.5344630479812622,0.49079105257987976,0.4471642076969147,0.4023069143295288,0.3553553819656372,0.3069135248661041,0.2578100562095642,0.20835408568382263,0.15724942088127136,0.09999363124370575
16,0.9620702862739563,0.7707118391990662,0.02738470397889614,0.34788113832473755,0.41354337334632874,0.4552726745605469,0.48310038447380066,0.5002824664115906,0.5089629292488098,0.5104742646217346,0.505517840385437,0.4949178695678711,0.47893795371055603,0.4576376974582672,0.4317915737628937,0.40114039182662964,0.3651446998119354,0.324415922164917,0.2799060344696045,0.2322019785642624,0.18024303019046783,0.11916567385196686,0.645739734172821,0.568108856678009,0.5094152688980103,0.4596717059612274,0.41631636023521423,0.37719863653182983,0.3406299650669098,0.30676981806755066,0.27547788619995117,0.24554544687271118,0.21656857430934906,0.18908974528312683,0.16224487125873566,0.1359063684940338,0.1102837547659874,0.08637594431638718,0.06429989635944366,0.04376735910773277,0.02425813116133213,0.09031954407691956,1e-05,0.9507147073745728,0.9064510464668274,0.863414466381073,0.8206254243850708,0.7786569595336914,0.737043559551239,0.6948796510696411,0.6530774235725403,0.6114766597747803,0.5690804123878479,0.5254392623901367,0.4814475476741791,0.4360637068748474,0.3882686495780945,0.3386674225330353,0.28793901205062866,0.23620884120464325,0.18185120820999146,0.11954671144485474,0.9663847088813782,0.7041044235229492,0.024362849071621895,0.29541948437690735,0.3553397059440613,0.3945918083190918,0.4215686619281769,0.4390279948711395,0.44875043630599976,0.4518861174583435,0.4490520656108856,0.4409593939781189,0.4279020130634308,0.4098605811595917,0.387436181306839,0.36019808053970337,0.3275681734085083,0.2901802062988281,0.2489316612482071,0.2045566886663437,0.15642967820167542,0.10055074095726013,0.6985666751861572,0.627552330493927,0.5725448727607727,0.5251377820968628,0.4830033481121063,0.4445294439792633,0.40805965662002563,0.37400516867637634,0.3419559895992279,0.31037330627441406,0.2789169251918793,0.24847126007080078,0.21750181913375854,0.18708883225917816,0.15665218234062195,0.12573124468326569,0.09675939381122589,0.0675491914153099,0.038351695984601974,0.08104127645492554,0.9379884004592896,0.8885140419006348,0.8413823843002319,0.7952312231063843,0.7504850625991821,0.7069751620292664,0.6633840799331665,0.6206203103065491,0.5786351561546326,0.5360683798789978,0.49246007204055786,0.4488966464996338,0.40413764119148254,0.3571721911430359,0.3087283968925476,0.25955894589424133,0.20994170010089874,0.15864238142967224,0.10107649862766266
17,0.9621223211288452,0.7713048458099365,0.027346186339855194,0.3474377691745758,0.41309720277786255,0.45483314990997314,0.4826100766658783,0.4997061789035797,0.5083457827568054,0.5098270773887634,0.5049018859863281,0.4943200647830963,0.47837314009666443,0.4571142792701721,0.4313463866710663,0.40085846185684204,0.36504456400871277,0.32446935772895813,0.28007233142852783,0.23242531716823578,0.18050554394721985,0.11946281790733337,0.6460290551185608,0.5684364438056946,0.5097175240516663,0.4599987268447876,0.4166208505630493,0.37756749987602234,0.3410476744174957,0.3074028193950653,0.2758898138999939,0.24598506093025208,0.21702100336551666,0.18960382044315338,0.1630192995071411,0.13656596839427948,0.1111537367105484,0.08712155371904373,0.06515011191368103,0.04449748620390892,0.024726152420043945,0.09018969535827637,1e-05,0.9502621293067932,0.9059566855430603,0.8628094792366028,0.8199530243873596,0.7778700590133667,0.7362631559371948,0.694149911403656,0.6524000763893127,0.6108202338218689,0.5685023665428162,0.5249170660972595,0.4810228943824768,0.4358307421207428,0.3882370889186859,0.33877354860305786,0.2881530523300171,0.23646460473537445,0.18213234841823578,0.11984975636005402,0.9664056897163391,0.7046125531196594,0.024347780272364616,0.29534319043159485,0.3552725613117218,0.39458826184272766,0.4216212034225464,0.4391961395740509,0.4490464925765991,0.45231497287750244,0.4496232867240906,0.4416561424732208,0.42870354652404785,0.41079047322273254,0.3885003626346588,0.3614080846309662,0.3288903832435608,0.29155516624450684,0.2503284215927124,0.20585866272449493,0.1575983464717865,0.10148612409830093,0.6986796855926514,0.6277223229408264,0.572746992111206,0.5254157781600952,0.4832979738712311,0.44489172101020813,0.4084768295288086,0.3743755519390106,0.3422803580760956,0.31072700023651123,0.27928876876831055,0.2488781213760376,0.21799305081367493,0.18757213652133942,0.15715548396110535,0.1262056529521942,0.09711376577615738,0.06793947517871857,0.03846598416566849,0.08098765462636948,0.9383080005645752,0.8890240788459778,0.8420775532722473,0.7961229085922241,0.7515208125114441,0.7082129120826721,0.6647533178329468,0.6220124959945679,0.5800294280052185,0.5374607443809509,0.4939139187335968,0.4504142105579376,0.4057464897632599,0.3588046729564667,0.31032538414001465,0.2610984742641449,0.2113225758075714,0.15984591841697693,0.10202236473560333
18,0.9621720314025879,0.7718476057052612,0.02731090784072876,0.34805089235305786,0.4137444496154785,0.4554889500141144,0.48331472277641296,0.5005008578300476,0.5091903805732727,0.5107700824737549,0.5059618949890137,0.4954715371131897,0.4795606732368469,0.4583326280117035,0.4325869083404541,0.40212658047676086,0.36633744835853577,0.325749933719635,0.2812880575656891,0.23354367911815643,0.18152496218681335,0.12036632746458054,0.6456379890441895,0.5680584907531738,0.5093932151794434,0.4597756564617157,0.4164659082889557,0.3775474727153778,0.34110692143440247,0.30739626288414,0.27602705359458923,0.2461097240447998,0.217105895280838,0.18970493972301483,0.16297829151153564,0.13677804172039032,0.11122754216194153,0.08737391233444214,0.06509780138731003,0.044433046132326126,0.024703072383999825,0.09007137268781662,1e-05,0.9508775472640991,0.9067918062210083,0.8637744188308716,0.8211327791213989,0.7791850566864014,0.7377035021781921,0.6956920623779297,0.6539751291275024,0.6124165058135986,0.5700668096542358,0.5264447927474976,0.4825094938278198,0.4373052716255188,0.38969504833221436,0.34017497301101685,0.2894406020641327,0.23761504888534546,0.18316365778446198,0.12075444310903549,0.9664556384086609,0.7049700617790222,0.024315010756254196,0.2962586283683777,0.3563254177570343,0.3956235647201538,0.42248138785362244,0.4398985207080841,0.44953447580337524,0.4525795578956604,0.44968992471694946,0.4415018856525421,0.4283978044986725,0.4103083908557892,0.387882798910141,0.36075326800346375,0.32820746302604675,0.2908870577812195,0.24969522655010223,0.20524734258651733,0.1570579707622528,0.10110156238079071,0.6976734399795532,0.6264177560806274,0.571240246295929,0.5238736867904663,0.4816955327987671,0.44330841302871704,0.40692052245140076,0.3728030323982239,0.34075355529785156,0.309181272983551,0.2778806984424591,0.247672438621521,0.21673472225666046,0.18654656410217285,0.1563708782196045,0.12537811696529388,0.09637616574764252,0.06745068728923798,0.03801466152071953,0.08088798075914383,0.9377923011779785,0.8881770372390747,0.8409488201141357,0.7948335409164429,0.7501813173294067,0.7068352103233337,0.6633369326591492,0.6205739378929138,0.5785444378852844,0.5360358357429504,0.4925053119659424,0.44906947016716003,0.40456247329711914,0.3577609956264496,0.30942362546920776,0.2603231966495514,0.21063195168972015,0.1592678427696228,0.10162679105997086
19,0.9622186422348022,0.7723686695098877,0.02727660909295082,0.3478326201438904,0.4134925901889801,0.4552523195743561,0.48306411504745483,0.5002714991569519,0.508935272693634,0.5104816555976868,0.5056570768356323,0.49520349502563477,0.4793654680252075,0.45821887254714966,0.43254902958869934,0.4021785259246826,0.3664933741092682,0.32594579458236694,0.2814841568470001,0.23374643921852112,0.18173028528690338,0.12052442133426666,0.6456100940704346,0.5680538415908813,0.509407103061676,0.45983198285102844,0.4162679612636566,0.37733590602874756,0.3409145772457123,0.3072628676891327,0.27594193816185,0.24594172835350037,0.21702013909816742,0.18938426673412323,0.16234570741653442,0.1362258493900299,0.11065739393234253,0.08663560450077057,0.06460273265838623,0.04398512467741966,0.024176612496376038,0.08995607495307922,1e-05,0.9498247504234314,0.9056894779205322,0.86275714635849,0.8202040791511536,0.7783268690109253,0.7369282245635986,0.6950019598007202,0.6533122658729553,0.6118226051330566,0.5696359276771545,0.526134192943573,0.48231780529022217,0.4372479319572449,0.3897716701030731,0.3403163254261017,0.28960511088371277,0.23780624568462372,0.18336229026317596,0.12090986222028732,0.9664875268936157,0.7053185105323792,0.02429458685219288,0.29666009545326233,0.35677990317344666,0.3960932195186615,0.4229033291339874,0.44028884172439575,0.44985058903694153,0.45284387469291687,0.44989287853240967,0.4416426420211792,0.4285129904747009,0.4103991687297821,0.38795942068099976,0.36089786887168884,0.3284090757369995,0.29110652208328247,0.24997346103191376,0.20551079511642456,0.15731818974018097,0.1013568565249443,0.6972441077232361,0.6258816123008728,0.5706177353858948,0.5232401490211487,0.4810076653957367,0.4426504969596863,0.406324177980423,0.3721586763858795,0.34012576937675476,0.3086090385913849,0.2773424983024597,0.24713189899921417,0.21628828346729279,0.1861279010772705,0.15578190982341766,0.12516982853412628,0.0962442010641098,0.06733480840921402,0.03792224079370499,0.08082232624292374,0.9376620054244995,0.887955367565155,0.8406195640563965,0.7945066094398499,0.7498359680175781,0.7065126895904541,0.6630846858024597,0.6202889084815979,0.5782610177993774,0.5358181595802307,0.49233993887901306,0.4489693343639374,0.4046103060245514,0.35792410373687744,0.3096298575401306,0.26059576869010925,0.2108910232782364,0.15952566266059875,0.10188211500644684
20,0.9622595310211182,0.7728375196456909,0.02724597230553627,0.3486177623271942,0.4143455922603607,0.4561007618904114,0.48384177684783936,0.5009883642196655,0.5096365809440613,0.511167585849762,0.5063074231147766,0.4957948625087738,0.47991231083869934,0.45872482657432556,0.433043509721756,0.40272849798202515,0.3671274185180664,0.3266240358352661,0.28219279646873474,0.23443830013275146,0.18231002986431122,0.12096554785966873,0.6448120474815369,0.567130982875824,0.5083742737770081,0.458772212266922,0.41535675525665283,0.37638694047927856,0.340000182390213,0.3061554729938507,0.2747786045074463,0.2449806034564972,0.21608898043632507,0.1887858361005783,0.16234737634658813,0.1360623985528946,0.11078611761331558,0.08696136623620987,0.06480012834072113,0.04376363754272461,0.02370256930589676,0.08985091000795364,1e-05,0.950442910194397,0.9061989784240723,0.8631516098976135,0.8205437064170837,0.778588593006134,0.7372416257858276,0.6953665018081665,0.6536636352539062,0.6121810674667358,0.5700278282165527,0.5265558958053589,0.48277467489242554,0.4378107488155365,0.39044123888015747,0.3410281836986542,0.2903312146663666,0.23850059509277344,0.18394024670124054,0.12135086208581924,0.9664992690086365,0.7056986689567566,0.024285312741994858,0.29677513241767883,0.35685592889785767,0.39615312218666077,0.4229632616043091,0.4404134154319763,0.45003172755241394,0.4531465768814087,0.45031461119651794,0.44221583008766174,0.42923983931541443,0.4112609028816223,0.3889690339565277,0.3620850443840027,0.3297228217124939,0.2925170958042145,0.25140896439552307,0.2068917453289032,0.15856413543224335,0.10236786305904388,0.6971362233161926,0.6258466243743896,0.5706577897071838,0.5233877301216125,0.48120296001434326,0.44297656416893005,0.40674880146980286,0.3725862205028534,0.34056296944618225,0.30910244584083557,0.2778979241847992,0.24768400192260742,0.21693146228790283,0.18675309419631958,0.15640945732593536,0.12573380768299103,0.096654012799263,0.067763552069664,0.038241125643253326,0.08078703284263611,0.9377760887145996,0.8882062435150146,0.8409647345542908,0.7950547933578491,0.7505401372909546,0.7074096202850342,0.6641878485679626,0.6214352250099182,0.5795179605484009,0.537189781665802,0.4937807321548462,0.4504859745502472,0.40623894333839417,0.35959017276763916,0.31129756569862366,0.2622004747390747,0.21236811578273773,0.16081568598747253,0.10290636122226715
21,0.9623008370399475,0.7732998728752136,0.0272156223654747,0.34861570596694946,0.4142357110977173,0.4559907019138336,0.48372963070869446,0.5009105801582336,0.5096039175987244,0.5112230777740479,0.5064821839332581,0.4960683286190033,0.4802578091621399,0.45914819836616516,0.43355393409729004,0.4033452272415161,0.36783647537231445,0.3274478316307068,0.28310906887054443,0.23538251221179962,0.18323996663093567,0.1217615082859993,0.6448361277580261,0.5673260688781738,0.5086652636528015,0.4592151641845703,0.41595596075057983,0.3772222697734833,0.3407764136791229,0.30691975355148315,0.27564698457717896,0.2459588646888733,0.21714238822460175,0.19004075229167938,0.163527712225914,0.13719859719276428,0.11151989549398422,0.08748673647642136,0.06529123336076736,0.04432167485356331,0.023979026824235916,0.0897475928068161,1e-05,0.9500952959060669,0.9059706926345825,0.8629848957061768,0.8204694986343384,0.7786435484886169,0.7374849319458008,0.6957694292068481,0.6541601419448853,0.61273193359375,0.5706291794776917,0.527191162109375,0.4834640920162201,0.4385693073272705,0.3912680149078369,0.3419416844844818,0.29131880402565,0.23948994278907776,0.18489384651184082,0.12215287238359451,0.9665133357048035,0.706052839756012,0.02427470125257969,0.2967422306537628,0.3568260669708252,0.39615678787231445,0.4229815900325775,0.44051310420036316,0.45023325085639954,0.4534534215927124,0.4507218301296234,0.44270944595336914,0.4298039376735687,0.4118911623954773,0.3896782100200653,0.362858384847641,0.33055806159973145,0.2933482825756073,0.2522231638431549,0.20763970911502838,0.15920373797416687,0.10285376012325287,0.6971883773803711,0.6259422302246094,0.5707824230194092,0.5236117243766785,0.481458455324173,0.4432612657546997,0.40704935789108276,0.3728283941745758,0.34076422452926636,0.309291273355484,0.2781246304512024,0.24786560237407684,0.21708884835243225,0.18700318038463593,0.15685652196407318,0.1259196549654007,0.09688735008239746,0.0679396390914917,0.03824058547616005,0.08074919879436493,0.9379708170890808,0.888559103012085,0.8414526581764221,0.7957043647766113,0.751319169998169,0.7083206176757812,0.6651779413223267,0.6224146485328674,0.5804740190505981,0.5381565690040588,0.49476078152656555,0.45147910714149475,0.4072481691837311,0.3606088161468506,0.3122570216655731,0.26309359073638916,0.21315838396549225,0.16147273778915405,0.10339668393135071
