epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9171173572540283,0.1439727544784546,0.06879992038011551,0.14758974313735962,0.17271625995635986,0.18026092648506165,0.1767280399799347,0.16396458446979523,0.14242874085903168,0.11125565320253372,0.07224894315004349,0.03418383747339249,0.01706354133784771,0.008108822628855705,0.0031678099185228348,0.0013066980754956603,0.0005514606018550694,0.00016593551845289767,4.03693484258838e-05,5.884955044166418e-06,3.879647181292967e-08,0.0,0.8464520573616028,0.8104388117790222,0.7892859578132629,0.7757129669189453,0.7676661610603333,0.7639325261116028,0.7538800239562988,0.7144559025764465,0.6836214661598206,0.24817350506782532,0.07855676859617233,0.04948465898633003,0.025315236300230026,0.009610460139811039,0.0046171387657523155,0.0009030961664393544,0.00038063598913140595,0.0,0.0,0.2361142635345459,1e-04,0.8387616872787476,0.7235409021377563,0.625322699546814,0.5294092893600464,0.4344715178012848,0.3429493308067322,0.24969343841075897,0.161040261387825,0.09423814713954926,0.04365677013993263,0.0113881416618824,0.0036553333047777414,0.0014368193224072456,0.0005760138155892491,0.00016863794007804245,4.057174373883754e-05,5.890180091228103e-06,3.879647181292967e-08,0.0,499.9716386795044,0.9587330222129822,0.3562363386154175,0.030849695205688477,0.2154831439256668,0.2537335455417633,0.26668038964271545,0.27191808819770813,0.2694798409938812,0.2577900290489197,0.22096654772758484,0.1471204310655594,0.051286038011312485,0.0013635142240673304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727766036987305,0.7197560667991638,0.6937879323959351,0.6726316809654236,0.6529753804206848,0.6269690990447998,0.5786652565002441,0.5015743970870972,0.41469812393188477,0.22550557553768158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10898373275995255,0.8279720544815063,0.755997359752655,0.704345166683197,0.6481325030326843,0.5794234275817871,0.4853282868862152,0.3417305052280426,0.18536277115345,0.05612633004784584,0.0013651374028995633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9432809948921204,0.5183871984481812,0.04104717820882797,0.26182830333709717,0.3103836178779602,0.33422109484672546,0.3479298949241638,0.35431820154190063,0.35343581438064575,0.34415510296821594,0.3253929615020752,0.2962317168712616,0.2546752989292145,0.20075775682926178,0.15202462673187256,0.11019739508628845,0.07551280409097672,0.048676829785108566,0.0288434699177742,0.01497768983244896,0.006047865375876427,0.0012049057986587286,0.7277392148971558,0.6637291312217712,0.6226089596748352,0.5879226922988892,0.5541301369667053,0.5170324444770813,0.47629737854003906,0.43542689085006714,0.3931393027305603,0.3438699543476105,0.28207969665527344,0.2315542846918106,0.19062869250774384,0.14890757203102112,0.11421937495470047,0.08435479551553726,0.05619540810585022,0.031107023358345032,0.00843594130128622,0.13805493712425232,1e-04,0.9070239663124084,0.8443538546562195,0.7914049625396729,0.7388770580291748,0.68207186460495,0.6171612739562988,0.5457478165626526,0.47333139181137085,0.3993045687675476,0.3204304873943329,0.2361125648021698,0.17039909958839417,0.11924882233142853,0.07963773608207703,0.05038224160671234,0.029448246583342552,0.015141219832003117,0.006073790602385998,0.0012057691346853971,472.46698665618896,0.9623863101005554,0.5121864080429077,0.0272796880453825,0.2140788435935974,0.2672330141067505,0.2963561415672302,0.3131372034549713,0.3235243856906891,0.3290060758590698,0.32811975479125977,0.32094115018844604,0.3091142773628235,0.2900957465171814,0.2589566707611084,0.22122697532176971,0.18073731660842896,0.1398833692073822,0.10235323756933212,0.06936520338058472,0.04147360101342201,0.01949983276426792,0.004358613397926092,0.7810910940170288,0.7181113958358765,0.6760541796684265,0.643291175365448,0.6120224595069885,0.5783491134643555,0.5454672574996948,0.513390302658081,0.48051917552948,0.4472651481628418,0.40112948417663574,0.3538111746311188,0.3064631223678589,0.25861620903015137,0.21249324083328247,0.16787947714328766,0.12985117733478546,0.09145162254571915,0.051035504788160324,0.09354639798402786,0.9146438837051392,0.8519370555877686,0.7953115701675415,0.740225076675415,0.6834129691123962,0.6232938170433044,0.5643233060836792,0.5063667893409729,0.4512441158294678,0.3939765393733978,0.32390928268432617,0.2585170269012451,0.2003578245639801,0.14908704161643982,0.1061776801943779,0.07069660723209381,0.04182368889451027,0.01955401338636875,0.004359588027000427
2,0.9476712942123413,0.5844736099243164,0.03790554031729698,0.27137404680252075,0.32626277208328247,0.3577817976474762,0.3760063350200653,0.38554275035858154,0.38714319467544556,0.38055264949798584,0.3656580448150635,0.34396854043006897,0.31650397181510925,0.276545912027359,0.23038655519485474,0.18400830030441284,0.1406608521938324,0.10279817134141922,0.07105407118797302,0.04504474624991417,0.02419423684477806,0.008563893847167492,0.720862627029419,0.6512621641159058,0.5998563170433044,0.5572423934936523,0.5169695019721985,0.4766548275947571,0.43761464953422546,0.39932817220687866,0.3633774220943451,0.3288886249065399,0.28592994809150696,0.24274644255638123,0.20310139656066895,0.16746683418750763,0.13567106425762177,0.10587522387504578,0.07669688016176224,0.05173472687602043,0.024729032069444656,0.12659575045108795,1e-04,0.9240281581878662,0.8607276082038879,0.8014585375785828,0.7451935410499573,0.688194990158081,0.6284872889518738,0.5683788061141968,0.5073627233505249,0.4485931694507599,0.39166441559791565,0.32386747002601624,0.2576802670955658,0.19875214993953705,0.14808857440948486,0.10627897083759308,0.07253750413656235,0.04558727517724037,0.02434377372264862,0.008583111688494682,471.3366940021515,0.9625158309936523,0.5420882701873779,0.026851240545511246,0.20985545217990875,0.26655495166778564,0.2962249219417572,0.3156076967716217,0.32991930842399597,0.34086623787879944,0.3456718623638153,0.34514790773391724,0.3404088020324707,0.32958802580833435,0.3067020773887634,0.2708527147769928,0.22699397802352905,0.18067844212055206,0.13695617020130157,0.09691285341978073,0.061473000794649124,0.03210201859474182,0.009679888375103474,0.786544680595398,0.7213214635848999,0.6807894110679626,0.6478107571601868,0.6158910393714905,0.5818533301353455,0.5501172542572021,0.5197635889053345,0.4901197552680969,0.45943740010261536,0.4161635637283325,0.36532536149024963,0.313553124666214,0.264900267124176,0.21687965095043182,0.171012282371521,0.12777629494667053,0.0829189345240593,0.03925530984997749,0.09159345924854279,0.9301540851593018,0.8702095150947571,0.8187960982322693,0.7691802978515625,0.7189559936523438,0.6679112911224365,0.6184407472610474,0.5699530839920044,0.5234923958778381,0.473257839679718,0.40465304255485535,0.32928743958473206,0.2583848237991333,0.19612076878547668,0.1437877118587494,0.09949544817209244,0.0622234046459198,0.032227255403995514,0.009683601558208466
3,0.949194073677063,0.6077420711517334,0.03675852343440056,0.27701306343078613,0.3351684510707855,0.36921271681785583,0.3898492157459259,0.4003520905971527,0.40168261528015137,0.3946448266506195,0.3795711100101471,0.35842132568359375,0.33426210284233093,0.3004579544067383,0.2590942680835724,0.21421024203300476,0.1695728600025177,0.12829212844371796,0.09210171550512314,0.06122201681137085,0.03540899604558945,0.014420446008443832,0.7159042954444885,0.6433343887329102,0.5892511010169983,0.542639970779419,0.4990622401237488,0.4574532210826874,0.41860440373420715,0.38024434447288513,0.3454172611236572,0.31514468789100647,0.2789013683795929,0.24033015966415405,0.20300258696079254,0.1679573655128479,0.1361013650894165,0.10760991275310516,0.08165618032217026,0.057441018521785736,0.031032871454954147,0.12235081940889359,1e-04,0.9305842518806458,0.8680275678634644,0.8093309998512268,0.751645565032959,0.6928622126579285,0.6332282423973083,0.5751312971115112,0.5157945156097412,0.4599256217479706,0.41003820300102234,0.35154807567596436,0.2903708219528198,0.23185531795024872,0.17873355746269226,0.13265787065029144,0.09398138523101807,0.061917804181575775,0.035606153309345245,0.014447924681007862,471.4988338947296,0.9657074213027954,0.5645225644111633,0.02541479840874672,0.2701597213745117,0.3201923668384552,0.3470175564289093,0.35953667759895325,0.36058309674263,0.3508455157279968,0.33375391364097595,0.3091832399368286,0.28147533535957336,0.25212031602859497,0.21513353288173676,0.17523229122161865,0.13730312883853912,0.10291691869497299,0.07334374636411667,0.049271970987319946,0.030424561351537704,0.01588841713964939,0.0053161438554525375,0.7183380126953125,0.648345947265625,0.5933295488357544,0.5439664721488953,0.49664488434791565,0.453553706407547,0.41408684849739075,0.3738609850406647,0.334520161151886,0.30117926001548767,0.26333120465278625,0.22500750422477722,0.18770959973335266,0.15293286740779877,0.12368050962686539,0.09876834601163864,0.07298577576875687,0.045360155403614044,0.0171187873929739,0.08737821877002716,0.8772315382957458,0.796419620513916,0.7215349674224854,0.6498538851737976,0.5799961686134338,0.5134733319282532,0.45252636075019836,0.39166226983070374,0.3371675908565521,0.28976550698280334,0.23770196735858917,0.18742181360721588,0.14326068758964539,0.10552345216274261,0.07436709105968475,0.04961918294429779,0.030515043064951897,0.015902722254395485,0.005316653288900852
4,0.9500831365585327,0.6189102530479431,0.03617546707391739,0.28025323152542114,0.33657705783843994,0.3719365894794464,0.394750714302063,0.40704184770584106,0.409467488527298,0.4033187925815582,0.3889927566051483,0.3679978847503662,0.34474271535873413,0.31292620301246643,0.2731241285800934,0.22837474942207336,0.18312256038188934,0.14066489040851593,0.10296785086393356,0.07046643644571304,0.04279175028204918,0.019222689792513847,0.7129178047180176,0.6434085369110107,0.5891035199165344,0.5406093001365662,0.4949897825717926,0.45222657918930054,0.41283291578292847,0.37394312024116516,0.3374037742614746,0.3070937991142273,0.27247872948646545,0.23556753993034363,0.19892121851444244,0.16474035382270813,0.1334942877292633,0.10548721998929977,0.08008687198162079,0.0573427639901638,0.034212376922369,0.12038042396306992,1e-04,0.9333034157752991,0.875465452671051,0.8196045160293579,0.7625167965888977,0.703445553779602,0.6441078782081604,0.5866663455963135,0.5278716087341309,0.47116324305534363,0.42270126938819885,0.36723950505256653,0.30769941210746765,0.24853236973285675,0.19400109350681305,0.1460985392332077,0.10545545071363449,0.07146532088518143,0.043106526136398315,0.01927647367119789,471.28857827186584,0.9661456346511841,0.5730956792831421,0.025008119642734528,0.2589631974697113,0.3157716989517212,0.34683409333229065,0.3629629909992218,0.3667409121990204,0.35960066318511963,0.34466731548309326,0.3225284516811371,0.296533465385437,0.270712286233902,0.23742768168449402,0.19953690469264984,0.15948262810707092,0.12108183652162552,0.0873289480805397,0.05956839397549629,0.0375630259513855,0.020414749160408974,0.007501891348510981,0.7328476309776306,0.6582340002059937,0.6011228561401367,0.5497695803642273,0.5017520189285278,0.45794427394866943,0.41858842968940735,0.3793564736843109,0.34055376052856445,0.3098043203353882,0.2763044238090515,0.23989816009998322,0.20223863422870636,0.1662990152835846,0.13296648859977722,0.10352331399917603,0.07755376398563385,0.054197169840335846,0.026638561859726906,0.08495008945465088,0.9003175497055054,0.8187004923820496,0.7433369159698486,0.6707338690757751,0.6008216738700867,0.5346588492393494,0.47424519062042236,0.4148801267147064,0.3605140745639801,0.3163595199584961,0.2672683000564575,0.21710628271102905,0.16862133145332336,0.12529274821281433,0.08904646337032318,0.06018269434571266,0.037747595459222794,0.02045193873345852,0.007504283916205168
5,0.9513717889785767,0.6368744969367981,0.03526730090379715,0.2866285741329193,0.3440346121788025,0.38068515062332153,0.40439078211784363,0.4169746935367584,0.4197230935096741,0.4141428768634796,0.4005953073501587,0.3798219859600067,0.35775503516197205,0.32908695936203003,0.2930944859981537,0.2507496476173401,0.20537669956684113,0.16060158610343933,0.11947047710418701,0.08301354199647903,0.05120209977030754,0.023579923436045647,0.7065681219100952,0.6360637545585632,0.5801815986633301,0.5302251577377319,0.48422950506210327,0.4414256513118744,0.4019066393375397,0.3633636236190796,0.3265894651412964,0.2974511682987213,0.2660161852836609,0.2321048527956009,0.1972581148147583,0.16378653049468994,0.13298574090003967,0.10506972670555115,0.08014509081840515,0.057707056403160095,0.033094827085733414,0.117273710668087,1e-04,0.9347363114356995,0.8778174519538879,0.8218042850494385,0.7646575570106506,0.706613302230835,0.6488208770751953,0.5931451320648193,0.5365806221961975,0.4804255962371826,0.4343540668487549,0.3840121924877167,0.32937684655189514,0.2725556194782257,0.21731345355510712,0.1665247082710266,0.12209802865982056,0.08401340246200562,0.05149257555603981,0.023624055087566376,471.53657746315,0.9671918749809265,0.5944750308990479,0.024197762832045555,0.24938088655471802,0.30555808544158936,0.3408043682575226,0.3632749319076538,0.3759341537952423,0.37868157029151917,0.37226879596710205,0.35740289092063904,0.3356233537197113,0.311903178691864,0.28135591745376587,0.24522292613983154,0.20502427220344543,0.1632688194513321,0.12329507619142532,0.0875278189778328,0.05743824690580368,0.03285907208919525,0.013448214158415794,0.7447152733802795,0.6755692362785339,0.6209088563919067,0.5720980763435364,0.5255494117736816,0.48137548565864563,0.4407987892627716,0.4010290503501892,0.36028751730918884,0.3280002772808075,0.2936601936817169,0.2572811543941498,0.21993272006511688,0.18305572867393494,0.14755667746067047,0.11468247324228287,0.08433200418949127,0.057802218943834305,0.02952066995203495,0.0821988582611084,0.9180335402488708,0.8486353158950806,0.7842594385147095,0.7215085625648499,0.6602320075035095,0.5998795032501221,0.5415933728218079,0.48245668411254883,0.4240155518054962,0.37614360451698303,0.32493093609809875,0.2724485695362091,0.22040268778800964,0.1710134595632553,0.12674663960933685,0.08885408937931061,0.057850632816553116,0.032943982630968094,0.013454646803438663
6,0.9517233967781067,0.6415351629257202,0.03499945253133774,0.2890435755252838,0.346873015165329,0.3834146559238434,0.4067349433898926,0.41914650797843933,0.4221198558807373,0.416756808757782,0.40368562936782837,0.38303378224372864,0.36070558428764343,0.3326646387577057,0.2979617416858673,0.25775283575057983,0.21404729783535004,0.16989962756633759,0.1277943253517151,0.08896097540855408,0.0544041283428669,0.024536363780498505,0.7040351033210754,0.6326930522918701,0.576471209526062,0.5266880393028259,0.48102280497550964,0.4382726848125458,0.3985120952129364,0.36015748977661133,0.3223583400249481,0.2924250066280365,0.2614588737487793,0.22872865200042725,0.19538381695747375,0.1628483235836029,0.13223926723003387,0.1044822558760643,0.07968824356794357,0.05739782750606537,0.02993139997124672,0.11633189767599106,1e-04,0.9359694123268127,0.8792756199836731,0.8237928748130798,0.7676156759262085,0.7109853625297546,0.6544068455696106,0.5990671515464783,0.5433064103126526,0.4863315224647522,0.43921810388565063,0.38962322473526,0.3364362418651581,0.2817468047142029,0.22774501144886017,0.1769823431968689,0.13105075061321259,0.09023119509220123,0.05477982759475708,0.02459409087896347,471.14669585227966,0.9669337868690491,0.602502167224884,0.024190805852413177,0.23926642537117004,0.2938418984413147,0.3296942114830017,0.3538409173488617,0.37023335695266724,0.37998533248901367,0.3826587200164795,0.37846478819847107,0.3684276044368744,0.3546616733074188,0.3339577317237854,0.30424854159355164,0.26608243584632874,0.2225060611963272,0.17601491510868073,0.1302487701177597,0.08846219629049301,0.0523904524743557,0.022186774760484695,0.756487250328064,0.6924019455909729,0.6421529054641724,0.5986507534980774,0.5578182935714722,0.5182387828826904,0.4815783202648163,0.4464395046234131,0.4108976721763611,0.38083192706108093,0.3473787307739258,0.30955323576927185,0.269166499376297,0.22692516446113586,0.18540407717227936,0.1458231806755066,0.1085745245218277,0.07186843454837799,0.044001899659633636,0.08171983063220978,0.9339075088500977,0.8743776082992554,0.8180322647094727,0.76285719871521,0.7095703482627869,0.6579989790916443,0.6086287498474121,0.558599591255188,0.508120596408844,0.4643215835094452,0.4149993658065796,0.359085351228714,0.29968881607055664,0.24095015227794647,0.18493379652500153,0.13394081592559814,0.08971112966537476,0.05268598347902298,0.022215859964489937
7,0.9526718854904175,0.6549476981163025,0.03430544212460518,0.29303261637687683,0.352753609418869,0.3906148076057434,0.41489869356155396,0.4282497465610504,0.43193283677101135,0.42735740542411804,0.415255606174469,0.3954554498195648,0.37364768981933594,0.34691154956817627,0.3137454390525818,0.275288462638855,0.23289169371128082,0.1885683685541153,0.14472441375255585,0.10305065661668777,0.06448862701654434,0.02954491600394249,0.700326681137085,0.6273705363273621,0.5700775980949402,0.5198401808738708,0.4739431142807007,0.4313797950744629,0.39181551337242126,0.35426920652389526,0.3170338571071625,0.28689196705818176,0.2565670311450958,0.22476425766944885,0.19263529777526855,0.1608053594827652,0.13065697252750397,0.10257299244403839,0.07578922808170319,0.05029713734984398,0.026385368779301643,0.11394128203392029,1e-04,0.9391501545906067,0.8839970231056213,0.829592227935791,0.7747023701667786,0.7193426489830017,0.6639421582221985,0.6097797751426697,0.5559434294700623,0.5002206563949585,0.45340368151664734,0.4054725766181946,0.3540460169315338,0.30112454295158386,0.24813085794448853,0.1967274397611618,0.14858771860599518,0.10457831621170044,0.06493426859378815,0.029606934636831284,470.82276368141174,0.9677045941352844,0.6153271794319153,0.0240421574562788,0.2974284887313843,0.3509310483932495,0.3762845993041992,0.3863943815231323,0.385751336812973,0.3764292895793915,0.3600935935974121,0.33775877952575684,0.3099047541618347,0.28206637501716614,0.2506639361381531,0.2159583419561386,0.17976582050323486,0.14319418370723724,0.10798320174217224,0.07625620067119598,0.04902530834078789,0.02676185965538025,0.009841354563832283,0.6883010268211365,0.608704149723053,0.549082338809967,0.49806660413742065,0.4512721002101898,0.4075284004211426,0.3678893446922302,0.33063411712646484,0.29300186038017273,0.2616921663284302,0.23027972877025604,0.19785356521606445,0.16621343791484833,0.13522297143936157,0.10593608766794205,0.07917767018079758,0.05573516711592674,0.03699399530887604,0.01921468786895275,0.08255967497825623,0.8716812133789062,0.782644510269165,0.7065271735191345,0.639103353023529,0.5766311883926392,0.5182799696922302,0.4643251299858093,0.41251257061958313,0.3609611392021179,0.3174404501914978,0.2738971412181854,0.23008392751216888,0.18765942752361298,0.1471283733844757,0.10968931764364243,0.0768745020031929,0.04919608682394028,0.02679090015590191,0.009842678904533386
8,0.9532068371772766,0.6621596217155457,0.033893685787916183,0.29706281423568726,0.3575824201107025,0.39578643441200256,0.41997092962265015,0.4332321286201477,0.437207967042923,0.4329478442668915,0.4211057126522064,0.4016282856464386,0.37933990359306335,0.35267776250839233,0.3197777569293976,0.2820786237716675,0.2406420111656189,0.19712914526462555,0.15351524949073792,0.11124908924102783,0.07104763388633728,0.03347625583410263,0.6962389349937439,0.6224237680435181,0.5647682547569275,0.5148745179176331,0.4695310890674591,0.42729809880256653,0.3879922032356262,0.35084837675094604,0.3136693239212036,0.2826935350894928,0.25278833508491516,0.22126783430576324,0.18980692327022552,0.15902094542980194,0.1295420080423355,0.10172003507614136,0.07545280456542969,0.050459470599889755,0.027429142966866493,0.11249442398548126,1e-04,0.9394605159759521,0.8846580386161804,0.830608606338501,0.7765110731124878,0.7222789525985718,0.6682343482971191,0.6150088310241699,0.5618414878845215,0.5064862966537476,0.45856037735939026,0.4109642207622528,0.36010095477104187,0.30830657482147217,0.25648370385169983,0.20587851107120514,0.15781554579734802,0.11303924769163132,0.07160135358572006,0.03356017917394638,470.78690242767334,0.9681409001350403,0.6201891899108887,0.023526713252067566,0.2735179364681244,0.3346561789512634,0.3679746091365814,0.384931743144989,0.3911399841308594,0.38847360014915466,0.37729910016059875,0.3590868413448334,0.3344351649284363,0.3077583312988281,0.27673786878585815,0.24116702377796173,0.20360170304775238,0.16499671339988708,0.1266288012266159,0.09088881313800812,0.05955633893609047,0.033077798783779144,0.012277957983314991,0.7182095050811768,0.638432502746582,0.5781821012496948,0.5272131562232971,0.48033252358436584,0.43593457341194153,0.3951403498649597,0.3563588559627533,0.3177104890346527,0.2846081256866455,0.2524506747722626,0.21860414743423462,0.18533411622047424,0.1522960066795349,0.12028469145298004,0.08962449431419373,0.06208924949169159,0.03848801925778389,0.02427312172949314,0.07983330637216568,0.9058911204338074,0.8262158632278442,0.7539573907852173,0.6873832941055298,0.6258217692375183,0.567589282989502,0.5118712782859802,0.4576859474182129,0.4037116467952728,0.356672465801239,0.309780091047287,0.26177284121513367,0.21550099551677704,0.17119447886943817,0.12943297624588013,0.09195217490196228,0.05986836925148964,0.03313931077718735,0.012282713316380978
9,0.9539645910263062,0.6721197962760925,0.03335178643465042,0.3005979061126709,0.3615639805793762,0.4000420868396759,0.42470860481262207,0.4388429820537567,0.44366350769996643,0.4403267502784729,0.42966124415397644,0.4114742577075958,0.389953076839447,0.36433547735214233,0.33196020126342773,0.29461532831192017,0.2534031867980957,0.2096828818321228,0.16511130332946777,0.12110880017280579,0.07858338207006454,0.037722013890743256,0.6927419900894165,0.6184422373771667,0.5605843663215637,0.510599672794342,0.4652201235294342,0.42335882782936096,0.3842739164829254,0.3472040295600891,0.31081894040107727,0.2797574996948242,0.25034478306770325,0.21942271292209625,0.18849477171897888,0.1582241952419281,0.12909352779388428,0.10176429897546768,0.07606333494186401,0.05142228305339813,0.02755596488714218,0.11065661907196045,1e-04,0.940985381603241,0.8871257305145264,0.8342700004577637,0.7817643284797668,0.7295605540275574,0.677191972732544,0.6250980496406555,0.573096752166748,0.5192847847938538,0.47163575887680054,0.42493870854377747,0.374157190322876,0.32226502895355225,0.270268976688385,0.21910372376441956,0.16980385780334473,0.12307538092136383,0.07919234782457352,0.03781217709183693,470.61812257766724,0.9665198922157288,0.6278526782989502,0.024561915546655655,0.2162119448184967,0.2705351710319519,0.3090096116065979,0.33808279037475586,0.36017918586730957,0.37643980979919434,0.3880974352359772,0.39470595121383667,0.39540907740592957,0.390920490026474,0.3805680274963379,0.362962543964386,0.33756396174430847,0.3041858375072479,0.2631635367870331,0.21605563163757324,0.16488955914974213,0.10984896868467331,0.05289670079946518,0.7815762162208557,0.7218928337097168,0.674659788608551,0.633249819278717,0.5952011346817017,0.5590607523918152,0.5229518413543701,0.4866712689399719,0.45018714666366577,0.4163466691970825,0.38403528928756714,0.3483671247959137,0.31071075797080994,0.27146369218826294,0.23013247549533844,0.18820418417453766,0.14456287026405334,0.0995030626654625,0.05081950128078461,0.08298640698194504,0.956054151058197,0.9127355813980103,0.8678652048110962,0.8225476741790771,0.7778133153915405,0.733167290687561,0.688819408416748,0.6437917351722717,0.5968900322914124,0.553110659122467,0.5085740685462952,0.4582330584526062,0.40419355034828186,0.34729158878326416,0.28827911615371704,0.22884568572044373,0.1702071726322174,0.1113547533750534,0.05306101590394974
