epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9586421251296997,0.7312260866165161,0.029865041375160217,0.32921499013900757,0.39330393075942993,0.43427956104278564,0.46187102794647217,0.47864121198654175,0.48687487840652466,0.48756739497184753,0.48178747296333313,0.47028854489326477,0.45351770520210266,0.4314994215965271,0.4054940342903137,0.3746548593044281,0.33974573016166687,0.3002219796180725,0.2546863555908203,0.20389164984226227,0.14837108552455902,0.08623393625020981,0.6650245189666748,0.5893527269363403,0.5316670536994934,0.48198121786117554,0.43875446915626526,0.3994995951652527,0.3626784682273865,0.3289467990398407,0.2973869740962982,0.2671659588813782,0.2377452552318573,0.2099393606185913,0.18260972201824188,0.15621553361415863,0.1300695389509201,0.1036745235323906,0.07750445604324341,0.052266862243413925,0.027734767645597458,0.09859191626310349,1e-05,0.9509696960449219,0.9044276475906372,0.8585672378540039,0.8123367428779602,0.7675113081932068,0.7229173183441162,0.6775447726249695,0.6333867311477661,0.589633584022522,0.5456106662750244,0.5005965232849121,0.4561726152896881,0.4102899432182312,0.36365967988967896,0.3151550889015198,0.26297199726104736,0.2077709436416626,0.14975053071975708,0.0864892229437828,906.215128660202,0.9654011726379395,0.6833193898200989,0.025121409446001053,0.2952136695384979,0.3553240895271301,0.39442652463912964,0.4211656451225281,0.4374698996543884,0.44576364755630493,0.4465825855731964,0.44095325469970703,0.4296676516532898,0.4131339192390442,0.39151275157928467,0.36606305837631226,0.3360564708709717,0.30239203572273254,0.26507094502449036,0.22266553342342377,0.175369530916214,0.12446683645248413,0.06979887932538986,0.6990388631820679,0.6277392506599426,0.5722639560699463,0.5234942436218262,0.4806300401687622,0.4406709671020508,0.4027397930622101,0.3673219382762909,0.33355066180229187,0.30102288722991943,0.2689710259437561,0.2383931428194046,0.20810911059379578,0.17880390584468842,0.1498592495918274,0.11992103606462479,0.0900580883026123,0.060850661247968674,0.03189145401120186,0.08363982290029526,0.9391188025474548,0.8879932761192322,0.8383545279502869,0.7885556221008301,0.7407311797142029,0.6933633685112,0.6455206274986267,0.5990919470787048,0.553458034992218,0.5080779790878296,0.46219053864479065,0.4174444079399109,0.3718355596065521,0.326164573431015,0.2798071503639221,0.2307620644569397,0.1790878027677536,0.1257380098104477,0.07001784443855286
1,0.9598124027252197,0.7453494071960449,0.029012111946940422,0.33658427000045776,0.4013462960720062,0.4433022141456604,0.4717503488063812,0.4890459179878235,0.4977704882621765,0.49874529242515564,0.4928794503211975,0.48102259635925293,0.46364572644233704,0.44071459770202637,0.41367414593696594,0.3820696473121643,0.34671634435653687,0.3075947165489197,0.26305970549583435,0.21283076703548431,0.15728282928466797,0.09419212490320206,0.6576395034790039,0.5814532041549683,0.5228936076164246,0.47247135639190674,0.428845077753067,0.38881757855415344,0.3512296676635742,0.31669577956199646,0.2842903137207031,0.25346139073371887,0.22353161871433258,0.19573520123958588,0.1687162071466446,0.14304772019386292,0.11831118166446686,0.09366412460803986,0.06942745298147202,0.04623444005846977,0.024141186848282814,0.09573035687208176,1e-05,0.9527155756950378,0.9082766175270081,0.8639384508132935,0.8190609216690063,0.775214672088623,0.7309221625328064,0.6856671571731567,0.6411296129226685,0.5967662930488586,0.5521585941314697,0.5063760876655579,0.46134114265441895,0.4152674973011017,0.36883747577667236,0.32142558693885803,0.27078795433044434,0.21646399796009064,0.15856698155403137,0.0944245457649231,718.0794839859009,0.9657281637191772,0.6883243918418884,0.024892497807741165,0.2979530096054077,0.35852599143981934,0.39780092239379883,0.4245446026325226,0.44086775183677673,0.4493217468261719,0.4504002332687378,0.44487929344177246,0.43363654613494873,0.41711997985839844,0.3953564167022705,0.36976027488708496,0.3396126925945282,0.30605703592300415,0.2692334055900574,0.22762872278690338,0.18103520572185516,0.13049045205116272,0.07513447105884552,0.6962358355522156,0.6243446469306946,0.5685703754425049,0.5198971629142761,0.47722557187080383,0.43721580505371094,0.39916592836380005,0.36355066299438477,0.32955202460289,0.29674965143203735,0.2644641101360321,0.23364408314228058,0.20362187922000885,0.17466603219509125,0.14630597829818726,0.1175152063369751,0.08854999393224716,0.060638826340436935,0.03304779902100563,0.08287295699119568,0.9396032691001892,0.888627827167511,0.8392642736434937,0.790306031703949,0.7432599067687988,0.6963335871696472,0.6490212082862854,0.6026861071586609,0.5570352077484131,0.5116275548934937,0.465581476688385,0.42070263624191284,0.3750956952571869,0.32970187067985535,0.28401654958724976,0.23589791357517242,0.18492485582828522,0.13187415897846222,0.07538813352584839
2,0.9601800441741943,0.7497130632400513,0.02874002791941166,0.3388429880142212,0.4043820798397064,0.4465399384498596,0.4748987853527069,0.4922008216381073,0.5010773539543152,0.5022181868553162,0.49651598930358887,0.4847802519798279,0.4675063490867615,0.44460171461105347,0.4175396263599396,0.3859308958053589,0.350600928068161,0.3116469085216522,0.26746612787246704,0.21759024262428284,0.16230374574661255,0.0989963486790657,0.6554228067398071,0.5784028768539429,0.5195963382720947,0.46939703822135925,0.42600783705711365,0.3859911859035492,0.3484770655632019,0.31393635272979736,0.2815464735031128,0.2506588399410248,0.22068092226982117,0.19282349944114685,0.16595786809921265,0.14046147465705872,0.11603761464357376,0.0918591246008873,0.06810519844293594,0.04533247649669647,0.023962946608662605,0.09480532258749008,1e-05,0.9535008072853088,0.9092394709587097,0.8651515245437622,0.8208463788032532,0.777621865272522,0.7337358593940735,0.6888992190361023,0.6446042060852051,0.6004185080528259,0.5559014678001404,0.5101293325424194,0.46503397822380066,0.41900309920310974,0.37264296412467957,0.325462281703949,0.2752350866794586,0.2212836891412735,0.16363197565078735,0.09924768656492233,713.9865355491638,0.9658992886543274,0.691056489944458,0.0247696153819561,0.2998005747795105,0.3606910705566406,0.3999084234237671,0.42648211121559143,0.4427015781402588,0.45118120312690735,0.4524095356464386,0.4470721483230591,0.4359845817089081,0.41951075196266174,0.397905558347702,0.3722819685935974,0.34224799275398254,0.3087746500968933,0.2719751298427582,0.23053428530693054,0.1839805245399475,0.13334998488426208,0.07771796733140945,0.694302499294281,0.6219439506530762,0.5661278963088989,0.5177094340324402,0.47530290484428406,0.4354218542575836,0.397438108921051,0.3617706000804901,0.3277873694896698,0.29499971866607666,0.2626001238822937,0.23192106187343597,0.20189718902111053,0.17314006388187408,0.14507333934307098,0.1165408119559288,0.08773717284202576,0.06034749001264572,0.033254943788051605,0.0824715718626976,0.9394944906234741,0.8884899616241455,0.8393369317054749,0.7909712195396423,0.744398295879364,0.6978404521942139,0.650957465171814,0.6048982739448547,0.5594822764396667,0.5141129493713379,0.4682057797908783,0.42330506443977356,0.377811461687088,0.33251306414604187,0.2868621051311493,0.2389005422592163,0.18794116377830505,0.13477404415607452,0.07798536121845245
3,0.9604187607765198,0.7524972558021545,0.028564922511577606,0.3407578766345978,0.4064500033855438,0.44845208525657654,0.4765978455543518,0.4939093589782715,0.5028904676437378,0.5042638778686523,0.49878209829330444,0.4873022735118866,0.47023704648017883,0.44751107692718506,0.4206286072731018,0.38917267322540283,0.35403719544410706,0.3151581585407257,0.27095186710357666,0.22093777358531952,0.16543187201023102,0.10182163864374161,0.6534726023674011,0.5762601494789124,0.5176745653152466,0.46791183948516846,0.424866259098053,0.38510578870773315,0.3478010296821594,0.3134298622608185,0.281220942735672,0.2505529820919037,0.22080115973949432,0.19308191537857056,0.1663646250963211,0.14101408421993256,0.11669103056192398,0.09253568947315216,0.0687081590294838,0.04578382894396782,0.02408253401517868,0.09421045333147049,1e-05,0.9536499381065369,0.9096307158470154,0.8659731149673462,0.822193443775177,0.7795729637145996,0.7361145615577698,0.6917320489883423,0.6477023363113403,0.6037869453430176,0.5594379901885986,0.5137639045715332,0.4687298834323883,0.42274269461631775,0.37647709250450134,0.329267293214798,0.2789153456687927,0.22473831474781036,0.1668100655078888,0.1020873412489891,716.6239449977875,0.9660101532936096,0.6930096745491028,0.024690773338079453,0.30063730478286743,0.36168381571769714,0.40087899565696716,0.4273865520954132,0.4437270760536194,0.45239439606666565,0.45383402705192566,0.44878387451171875,0.4380476772785187,0.4219130277633667,0.400543749332428,0.3751920163631439,0.34539756178855896,0.31209689378738403,0.2753128707408905,0.23385290801525116,0.18721237778663635,0.13630183041095734,0.08018727600574493,0.6934547424316406,0.6209385395050049,0.5652141571044922,0.5170662999153137,0.474817156791687,0.43505343794822693,0.3972294330596924,0.3616769015789032,0.3277219831943512,0.2949201762676239,0.2625698149204254,0.23194000124931335,0.2018851339817047,0.1731290966272354,0.14520306885242462,0.11660045385360718,0.0878501906991005,0.06044076010584831,0.03348064422607422,0.08221278339624405,0.9397021532058716,0.8889256119728088,0.8400885462760925,0.7921769022941589,0.7461229562759399,0.6999720931053162,0.6534514427185059,0.607725977897644,0.5626240372657776,0.5174893140792847,0.47167783975601196,0.42692404985427856,0.38152876496315,0.3362753689289093,0.2905251085758209,0.24242782592773438,0.19129255414009094,0.1377793550491333,0.08046973496675491
4,0.9606013894081116,0.7546337246894836,0.02843078225851059,0.3421935737133026,0.4082496166229248,0.4504143297672272,0.4787043333053589,0.49618294835090637,0.5053802132606506,0.5069834589958191,0.5017021894454956,0.49037986993789673,0.47348886728286743,0.45092132687568665,0.4241482615470886,0.3927757740020752,0.35764583945274353,0.3187096416950226,0.2743634581565857,0.22413785755634308,0.16838373243808746,0.10427605360746384,0.6520851850509644,0.5745481848716736,0.5159047245979309,0.466223806142807,0.42322948575019836,0.38346463441848755,0.346129447221756,0.3117205798625946,0.27952268719673157,0.24881337583065033,0.21898534893989563,0.19119706749916077,0.16444218158721924,0.13913869857788086,0.11483105272054672,0.09073769301176071,0.06699186563491821,0.04427192360162735,0.022917725145816803,0.09375805407762527,1e-05,0.9541626572608948,0.9104730486869812,0.867263913154602,0.8241103291511536,0.7819225192070007,0.7388308048248291,0.6947591304779053,0.6509692668914795,0.6072371602058411,0.5630515217781067,0.517484188079834,0.47249835729599,0.42653709650039673,0.38023141026496887,0.332912802696228,0.28237733244895935,0.2279655933380127,0.1697758585214615,0.10454761981964111,721.8249561786652,0.966126024723053,0.6945252418518066,0.02461140975356102,0.30270060896873474,0.3639063239097595,0.4029428958892822,0.4291709065437317,0.44522562623023987,0.4536365568637848,0.45479655265808105,0.44947248697280884,0.4385263919830322,0.4222556948661804,0.4007185101509094,0.3752666115760803,0.3454441428184509,0.3121136426925659,0.2753103971481323,0.2338353991508484,0.18730659782886505,0.1365714818239212,0.08062710613012314,0.6912224292755127,0.6182726621627808,0.5623952746391296,0.5142366290092468,0.4720136523246765,0.43221211433410645,0.3944324851036072,0.35895365476608276,0.3250463008880615,0.2923114001750946,0.2601054012775421,0.22957734763622284,0.19969989359378815,0.17108631134033203,0.14337916672229767,0.1150384247303009,0.08651980757713318,0.05950123071670532,0.032882098108530045,0.08196602016687393,0.9389352202415466,0.8877454400062561,0.8386346697807312,0.7906480431556702,0.7446214556694031,0.6984962821006775,0.6520413756370544,0.6063987612724304,0.561414361000061,0.5164688229560852,0.4707813858985901,0.4261696934700012,0.3809731602668762,0.33587315678596497,0.29024630784988403,0.24224337935447693,0.19130243360996246,0.1380188912153244,0.08090426027774811
5,0.9607469439506531,0.7563308477401733,0.02832343615591526,0.3433687090873718,0.40946418046951294,0.4516424238681793,0.47989508509635925,0.4973723590373993,0.5066028833389282,0.508257269859314,0.5030225515365601,0.4918045997619629,0.47503015398979187,0.4525909423828125,0.4259451925754547,0.39470458030700684,0.3596668839454651,0.3207518756389618,0.2763434946537018,0.22606432437896729,0.17025302350521088,0.10599415004253387,0.6508697867393494,0.5732705593109131,0.5146158933639526,0.4650154709815979,0.4220864772796631,0.38234299421310425,0.3450572192668915,0.31072166562080383,0.27859848737716675,0.24796001613140106,0.21822857856750488,0.1904858946800232,0.1638258397579193,0.1385967880487442,0.1143309473991394,0.09030555188655853,0.06667479127645493,0.044148799031972885,0.022780682891607285,0.09339776635169983,1e-05,0.9543086886405945,0.9107441902160645,0.8677431344985962,0.8248296976089478,0.7828248739242554,0.7398495078086853,0.6959180235862732,0.6522430777549744,0.6086790561676025,0.5646471381187439,0.5192351341247559,0.47438111901283264,0.42856359481811523,0.38234367966651917,0.3350212872028351,0.2844029366970062,0.22992096841335297,0.17166519165039062,0.10627098381519318,716.3406732082367,0.9662243723869324,0.6957284212112427,0.024544360116124153,0.3045840859413147,0.36594492197036743,0.4049045443534851,0.43086057901382446,0.44663357734680176,0.454673707485199,0.45546039938926697,0.449760764837265,0.43848124146461487,0.4219217300415039,0.4001185894012451,0.37442830204963684,0.34451714158058167,0.31110042333602905,0.27422311902046204,0.23273219168186188,0.18635520339012146,0.13589365780353546,0.08037155121564865,0.6891757249832153,0.6157869696617126,0.5596250295639038,0.5113568902015686,0.46905702352523804,0.42918887734413147,0.39138126373291016,0.3559129238128662,0.3220706880092621,0.2894010543823242,0.2573173940181732,0.22690388560295105,0.19716046750545502,0.16870906949043274,0.14123982191085815,0.1130908951163292,0.08494845777750015,0.058287620544433594,0.032200396060943604,0.08175938576459885,0.9381411671638489,0.8864434361457825,0.8369549512863159,0.788712739944458,0.7426155805587769,0.696301281452179,0.6497828960418701,0.6041142344474792,0.5591816902160645,0.5143200755119324,0.4687170684337616,0.424174427986145,0.37918567657470703,0.33424142003059387,0.2887392044067383,0.24087654054164886,0.19021737575531006,0.13728846609592438,0.0806383267045021
6,0.9608736038208008,0.757793664932251,0.028230827301740646,0.34447723627090454,0.41070982813835144,0.4529009461402893,0.481067955493927,0.4984999895095825,0.5077181458473206,0.5093638300895691,0.5041077136993408,0.492919385433197,0.47619619965553284,0.4538717269897461,0.4273100793361664,0.39615145325660706,0.3611781597137451,0.3222862184047699,0.2778724133968353,0.22759734094142914,0.17179854214191437,0.10741528123617172,0.6497719287872314,0.572015643119812,0.5133175849914551,0.46378371119499207,0.42090684175491333,0.38119271397590637,0.343948632478714,0.3096839487552643,0.2776262164115906,0.24708883464336395,0.21740464866161346,0.18978039920330048,0.16322283446788788,0.138091042637825,0.11391901969909668,0.09000658988952637,0.0664365142583847,0.04398498684167862,0.022803619503974915,0.09308815002441406,1e-05,0.9545369744300842,0.91100013256073,0.8680101633071899,0.8251148462295532,0.7832024097442627,0.740349531173706,0.6965510845184326,0.6529897451400757,0.6095863580703735,0.5657200217247009,0.5204980969429016,0.4757891595363617,0.430083304643631,0.383933424949646,0.3366250693798065,0.2859795093536377,0.2314833402633667,0.17322608828544617,0.10769718885421753,714.6039912700653,0.9662436246871948,0.6967962980270386,0.024522505700588226,0.30385270714759827,0.365024209022522,0.404044508934021,0.4302324056625366,0.4464401602745056,0.455037385225296,0.45649582147598267,0.4515193998813629,0.4410061538219452,0.425204336643219,0.4041201174259186,0.37911444902420044,0.34975218772888184,0.3167741894721985,0.2800593078136444,0.23853233456611633,0.1918652355670929,0.14082932472229004,0.08409804850816727,0.69004887342453,0.6171679496765137,0.5614215731620789,0.5135469436645508,0.4715692102909088,0.4319641888141632,0.3943357765674591,0.359102338552475,0.3253938555717468,0.2928529381752014,0.26079311966896057,0.23038387298583984,0.20057927072048187,0.1719835251569748,0.1443183273077011,0.11588344722986221,0.08723185956478119,0.05998273938894272,0.033304471522569656,0.08166593313217163,0.9391917586326599,0.8883724808692932,0.8396992087364197,0.7921906113624573,0.7468488812446594,0.7011215686798096,0.6551167368888855,0.6099519729614258,0.565430223941803,0.5209063291549683,0.4755154252052307,0.4311697781085968,0.3862329125404358,0.34127336740493774,0.2955279052257538,0.2472725808620453,0.1960458606481552,0.1423596888780594,0.08439695090055466
7,0.960986316204071,0.759070098400116,0.028149716556072235,0.3445858657360077,0.41078901290893555,0.4530695378780365,0.481350302696228,0.49897491931915283,0.5084013938903809,0.5102742314338684,0.5052692294120789,0.4942779242992401,0.4777276813983917,0.4555083215236664,0.429054856300354,0.3980087637901306,0.3630822002887726,0.3241459131240845,0.27963000535964966,0.22927479445934296,0.1733637899160385,0.10875818133354187,0.6497170925140381,0.5721251964569092,0.5135113000869751,0.46409085392951965,0.42126911878585815,0.3815917372703552,0.34433314204216003,0.31002697348594666,0.2779633104801178,0.24743054807186127,0.21772518754005432,0.1900782585144043,0.16349728405475616,0.1383768916130066,0.114187091588974,0.09019215404987335,0.06665690243244171,0.04428825527429581,0.022960364818572998,0.09281747788190842,1e-05,0.9546750783920288,0.9115354418754578,0.868866503238678,0.8262906670570374,0.7846978306770325,0.7420576214790344,0.6984053254127502,0.6549931764602661,0.6116939187049866,0.5679157972335815,0.5226847529411316,0.47799190878868103,0.4323125183582306,0.38612818717956543,0.33868691325187683,0.2878676652908325,0.23324036598205566,0.17483305931091309,0.10905250906944275,718.7762761116028,0.9663125872612,0.6977251768112183,0.0244746170938015,0.3051508665084839,0.3663771152496338,0.40533238649368286,0.4313560724258423,0.4474174380302429,0.4558235704898834,0.45710325241088867,0.451958030462265,0.4412649869918823,0.4253886938095093,0.40424051880836487,0.3791983723640442,0.3498813807964325,0.3169246017932892,0.280223548412323,0.23869067430496216,0.19212080538272858,0.14122459292411804,0.08457539230585098,0.6886417865753174,0.6155471801757812,0.5596665143966675,0.5117455124855042,0.46974343061447144,0.4301377236843109,0.3925107419490814,0.3573349416255951,0.32375404238700867,0.2913134694099426,0.25938981771469116,0.22908304631710052,0.19939622282981873,0.1709330826997757,0.14336927235126495,0.11502866446971893,0.08651542663574219,0.05948089808225632,0.032946646213531494,0.08151472359895706,0.9387229084968567,0.8876850008964539,0.8388179540634155,0.791193425655365,0.7458974123001099,0.7001436948776245,0.6541602611541748,0.6090868711471558,0.5646281242370605,0.5202699899673462,0.4750231206417084,0.43079665303230286,0.38604795932769775,0.3412138819694519,0.2955516576766968,0.24734604358673096,0.1962612122297287,0.1427423059940338,0.08487199246883392
8,0.961082398891449,0.760166347026825,0.02807990275323391,0.3466200530529022,0.41287124156951904,0.45518064498901367,0.4834165573120117,0.5009869337081909,0.5103911757469177,0.5122443437576294,0.5071904063224792,0.4961702525615692,0.47958168387413025,0.45731425285339355,0.4307790994644165,0.39963844418525696,0.364592045545578,0.32549935579299927,0.280807226896286,0.2303234189748764,0.17441558837890625,0.10983117669820786,0.647576093673706,0.5697905421257019,0.5110189914703369,0.4615395963191986,0.4186950922012329,0.37895724177360535,0.34162160754203796,0.30726251006126404,0.27516794204711914,0.244668647646904,0.21500954031944275,0.18750301003456116,0.16107787191867828,0.13611407577991486,0.11203621327877045,0.0881887897849083,0.06488163769245148,0.0428740493953228,0.022118741646409035,0.09258344769477844,1e-05,0.9547037482261658,0.9116536974906921,0.8691636323928833,0.8267386555671692,0.7852732539176941,0.7427759766578674,0.6992405652999878,0.6559252738952637,0.6127471327781677,0.5690931677818298,0.5239494442939758,0.4793010354042053,0.4336332380771637,0.38741180300712585,0.3398746848106384,0.2889306843280792,0.23422086238861084,0.17585548758506775,0.11011992394924164,717.4312937259674,0.96634840965271,0.6985464096069336,0.024446984753012657,0.3051409125328064,0.36631834506988525,0.4053550064563751,0.4314819574356079,0.4476715624332428,0.45627066493034363,0.4577749967575073,0.4528752267360687,0.44244384765625,0.42686203122138977,0.4059773087501526,0.3811799883842468,0.3521091043949127,0.31930306553840637,0.28269776701927185,0.24107635021209717,0.19441093504428864,0.14333485066890717,0.08624919503927231,0.6886943578720093,0.6157554984092712,0.5599373579025269,0.5121115446090698,0.47021591663360596,0.43070000410079956,0.39311274886131287,0.35804376006126404,0.32454630732536316,0.292161226272583,0.2602860629558563,0.2300289422273636,0.20036013424396515,0.17182806134223938,0.14417602121829987,0.11579633504152298,0.08709186315536499,0.059965960681438446,0.0332801528275013,0.08141578733921051,0.9391255378723145,0.8884326815605164,0.8398467302322388,0.792509138584137,0.7474530935287476,0.7019518613815308,0.6561429500579834,0.6112974882125854,0.5670244693756104,0.5228528380393982,0.47772207856178284,0.433584064245224,0.3889293670654297,0.34408169984817505,0.2983667254447937,0.24994245171546936,0.1986658126115799,0.14490309357643127,0.08655823767185211
9,0.9611726403236389,0.7611894607543945,0.028014669194817543,0.3473513722419739,0.41367608308792114,0.4559355080127716,0.48411324620246887,0.5016536712646484,0.5110039114952087,0.5128109455108643,0.5077371597290039,0.4967261850833893,0.4801955819129944,0.4580138325691223,0.4315936863422394,0.40061333775520325,0.36577436327934265,0.3268091380596161,0.2821942865848541,0.2316986471414566,0.17577768862247467,0.11099648475646973,0.6468284726142883,0.5689668655395508,0.5102121829986572,0.4607548713684082,0.41790762543678284,0.378192663192749,0.3409115970134735,0.3066583573818207,0.27467185258865356,0.24432258307933807,0.21480967104434967,0.18742702901363373,0.16112302243709564,0.13619102537631989,0.112180195748806,0.08833115547895432,0.06510953605175018,0.043130505830049515,0.02227676846086979,0.09236586093902588,1e-05,0.9547191858291626,0.9117136001586914,0.8691713213920593,0.8267678618431091,0.7853839993476868,0.7429606914520264,0.6995137333869934,0.6563171744346619,0.6132593154907227,0.5697812438011169,0.524787187576294,0.4802887439727783,0.4347938895225525,0.3887624144554138,0.34132298827171326,0.29041120409965515,0.23565198481082916,0.17724761366844177,0.1112954244017601,713.1151061058044,0.9664096832275391,0.699274480342865,0.02440456859767437,0.3064556419849396,0.3676970601081848,0.4066692590713501,0.43262937664985657,0.4485977292060852,0.45692935585975647,0.45817145705223083,0.45295700430870056,0.4422968029975891,0.42649027705192566,0.40544813871383667,0.38052305579185486,0.3513791263103485,0.3185540437698364,0.28191065788269043,0.24032187461853027,0.19374781847000122,0.14291508495807648,0.08612791448831558,0.687263548374176,0.6140605211257935,0.5580571889877319,0.5100940465927124,0.4681251347064972,0.42857620120048523,0.39096134901046753,0.3559410274028778,0.3224479854106903,0.2901860475540161,0.25840136408805847,0.22822454571723938,0.19872094690799713,0.17035017907619476,0.14279410243034363,0.11451012641191483,0.08599137514829636,0.05908985063433647,0.032643623650074005,0.08128413558006287,0.9385611414909363,0.8874618411064148,0.8386152386665344,0.7910293340682983,0.7458281517028809,0.7002272009849548,0.6543779969215393,0.6094809770584106,0.5652479529380798,0.5211531519889832,0.47613874077796936,0.43210098147392273,0.3875967264175415,0.34291040897369385,0.2972835302352905,0.24900326132774353,0.1979065239429474,0.1444465070962906,0.08642961829900742
