epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9430274367332458,0.48851001262664795,0.042164165526628494,0.24717392027378082,0.295896977186203,0.32293030619621277,0.3337196111679077,0.3346523642539978,0.3263987898826599,0.3081681430339813,0.2846933603286743,0.2554289400577545,0.21161872148513794,0.1582585573196411,0.1190248355269432,0.09135653078556061,0.07088293135166168,0.0550554133951664,0.042303696274757385,0.03161446005105972,0.022257423028349876,0.013429654762148857,0.740593671798706,0.6707061529159546,0.6136720776557922,0.5701887011528015,0.5300494432449341,0.4847300052642822,0.43178921937942505,0.37424805760383606,0.30966585874557495,0.24443556368350983,0.18236294388771057,0.141129270195961,0.1116185113787651,0.08948300778865814,0.0724126473069191,0.05816212296485901,0.04686090722680092,0.03558526188135147,0.02320716343820095,0.1469980925321579,0.001,0.9054122567176819,0.8312044143676758,0.7599629759788513,0.6973271369934082,0.6344383358955383,0.5629639625549316,0.4861981272697449,0.41889023780822754,0.3537282943725586,0.2751188278198242,0.19269153475761414,0.13915233314037323,0.10406962037086487,0.07926671952009201,0.06069627031683922,0.04608255997300148,0.03407293185591698,0.023741357028484344,0.01416426058858633,1261.067237854004,0.9661210775375366,0.5781142115592957,0.025138717144727707,0.253280907869339,0.3100765347480774,0.33965593576431274,0.3512669503688812,0.3556840717792511,0.35263368487358093,0.34047648310661316,0.3234306573867798,0.29745787382125854,0.2662979066371918,0.2056131213903427,0.13767823576927185,0.08873604238033295,0.054868634790182114,0.031996097415685654,0.016737250611186028,0.00751709146425128,0.002505170414224267,0.0003317834052722901,0.7380167245864868,0.6611692905426025,0.603465735912323,0.5651571750640869,0.5277270674705505,0.4844778776168823,0.44064420461654663,0.40563276410102844,0.3680906891822815,0.33058732748031616,0.2585679888725281,0.18911199271678925,0.13820350170135498,0.10031212121248245,0.07124235481023788,0.0442844033241272,0.028040418401360512,0.014432113617658615,0.00014937063679099083,0.0851844921708107,0.8932485580444336,0.8033826351165771,0.7256404757499695,0.6692026257514954,0.6118009686470032,0.5467188954353333,0.48167186975479126,0.42850470542907715,0.36977654695510864,0.31375250220298767,0.22547616064548492,0.1436905562877655,0.09049934148788452,0.055353663861751556,0.03212548419833183,0.016766851767897606,0.0075220875442028046,0.0025057406164705753,0.000331784482114017
1,0.950560450553894,0.6121580004692078,0.03589022159576416,0.2838512659072876,0.34079867601394653,0.37532761693000793,0.3935922086238861,0.40238770842552185,0.40296974778175354,0.39377281069755554,0.3798063397407532,0.3606971800327301,0.33543235063552856,0.29654279351234436,0.2487812638282776,0.20561735332012177,0.16807757318019867,0.13526861369609833,0.10617965459823608,0.07999234646558762,0.05582113936543465,0.032264772802591324,0.7065528631210327,0.6306982636451721,0.568863570690155,0.5209099054336548,0.47754406929016113,0.4324926435947418,0.38511791825294495,0.3497519791126251,0.315712034702301,0.2809331715106964,0.23748603463172913,0.19281913340091705,0.1568395495414734,0.1273878663778305,0.10288405418395996,0.08172886073589325,0.06337481737136841,0.04673366993665695,0.0298504326492548,0.11947192251682281,0.001,0.9311461448669434,0.8695569634437561,0.8084990978240967,0.7548837065696716,0.7023013234138489,0.6440967917442322,0.5797452926635742,0.528954029083252,0.4784049093723297,0.42491796612739563,0.35769277811050415,0.28740784525871277,0.23032641410827637,0.18403224647045135,0.1455206274986267,0.11260951310396194,0.08381953835487366,0.057866718620061874,0.03309394791722298,1238.8558492660522,0.9677128791809082,0.6186811923980713,0.02390545792877674,0.2778138518333435,0.33354389667510986,0.3624747693538666,0.3743130564689636,0.3777385950088501,0.3725776970386505,0.3579757809638977,0.3392385244369507,0.3151562809944153,0.2826858460903168,0.2322462648153305,0.17219141125679016,0.12137700617313385,0.08192961663007736,0.05244523286819458,0.030824843794107437,0.015904562547802925,0.0065441615879535675,0.0015358661767095327,0.7111828923225403,0.6329572200775146,0.5740090012550354,0.5306077003479004,0.490816593170166,0.45056742429733276,0.40577206015586853,0.3678879737854004,0.33119258284568787,0.2890208065509796,0.23754528164863586,0.1788465827703476,0.13115087151527405,0.09660687297582626,0.07012513279914856,0.05174745246767998,0.030327636748552322,0.021625567227602005,0.0007775716367177665,0.08085209131240845,0.8837829828262329,0.7985035181045532,0.7248773574829102,0.6650906205177307,0.6099976897239685,0.5514768958091736,0.4869905710220337,0.4339051842689514,0.38317713141441345,0.32781243324279785,0.25567448139190674,0.181600883603096,0.1248878538608551,0.08317314088344574,0.05284114554524422,0.030924567952752113,0.01592259481549263,0.006545822136104107,0.001535896328277886
2,0.9531987309455872,0.6492059826850891,0.03399520367383957,0.2960556447505951,0.3552420735359192,0.3906323313713074,0.41107237339019775,0.42228513956069946,0.4248117506504059,0.41857200860977173,0.40715911984443665,0.39080896973609924,0.3687649071216583,0.3373716473579407,0.2947482466697693,0.2517685890197754,0.2117140144109726,0.1748424619436264,0.14059947431087494,0.10825011134147644,0.07708312571048737,0.045362528413534164,0.6945123672485352,0.6175828576087952,0.5581799149513245,0.5097973346710205,0.46448272466659546,0.41868826746940613,0.3764820694923401,0.3419484496116638,0.30915316939353943,0.27632832527160645,0.23919057846069336,0.19860827922821045,0.1635887771844864,0.13488130271434784,0.11010373383760452,0.08846989274024963,0.06908398121595383,0.05117176100611687,0.03126952052116394,0.11322896927595139,0.001,0.9330389499664307,0.8758760094642639,0.8212975263595581,0.7708753943443298,0.7191222906112671,0.6623666882514954,0.606756329536438,0.5589550137519836,0.5115519165992737,0.46199870109558105,0.4045470058917999,0.33894476294517517,0.28050047159194946,0.23034830391407013,0.1867617964744568,0.14796605706214905,0.11250804364681244,0.0792326033115387,0.04614223912358284,1236.789055109024,0.9687406420707703,0.6323338747024536,0.022986454889178276,0.26213178038597107,0.31979480385780334,0.34929415583610535,0.368236780166626,0.3789351284503937,0.38190701603889465,0.3763241171836853,0.36439380049705505,0.3489242196083069,0.32719969749450684,0.2870648503303528,0.23681071400642395,0.19263389706611633,0.1531556248664856,0.11807575821876526,0.08660183846950531,0.05866603925824165,0.034417107701301575,0.014039495959877968,0.730722188949585,0.6575095057487488,0.6090793013572693,0.5665072798728943,0.5266515612602234,0.4838666021823883,0.4415624141693115,0.4050353765487671,0.36962488293647766,0.33592334389686584,0.284730464220047,0.23338846862316132,0.19148500263690948,0.1566372513771057,0.1250186562538147,0.09836937487125397,0.0750189945101738,0.054569341242313385,0.023932723328471184,0.07774673402309418,0.9076230525970459,0.8338688611984253,0.775120198726654,0.7204911708831787,0.6667293310165405,0.6078959107398987,0.5492451786994934,0.4972193241119385,0.45110884308815,0.4020392596721649,0.33156150579452515,0.2598142623901367,0.20476141571998596,0.15939143300056458,0.12108619511127472,0.08792250603437424,0.059145018458366394,0.0345400869846344,0.014054106548428535
3,0.954424262046814,0.664970338344574,0.03312274441123009,0.30354464054107666,0.3635229170322418,0.39942315220832825,0.422085165977478,0.43365949392318726,0.436520516872406,0.4316917061805725,0.42150819301605225,0.40655848383903503,0.38446757197380066,0.3547448515892029,0.31541383266448975,0.273927241563797,0.23392556607723236,0.19593285024166107,0.15976281464099884,0.12485529482364655,0.09039235860109329,0.054485123604536057,0.6871694326400757,0.6097947359085083,0.5508193373680115,0.4987154006958008,0.4530043601989746,0.4096737504005432,0.3702123165130615,0.33641451597213745,0.30445006489753723,0.27065980434417725,0.23492531478405,0.19707246124744415,0.1636267602443695,0.13526087999343872,0.11071090400218964,0.08939944207668304,0.0690561830997467,0.05044493079185486,0.03134812042117119,0.11035477370023727,0.001,0.933664083480835,0.8785537481307983,0.8265480399131775,0.7741918563842773,0.7231481075286865,0.6707009077072144,0.6197378635406494,0.573628842830658,0.5280190110206604,0.4770658016204834,0.4221319854259491,0.3610503375530243,0.3042476177215576,0.2539367079734802,0.2089260369539261,0.1679268330335617,0.1296820491552353,0.09293553978204727,0.05548809468746185,1237.9291174411774,0.9684231877326965,0.6303316354751587,0.023030085489153862,0.2431458830833435,0.2993749678134918,0.33595010638237,0.360371857881546,0.3758745789527893,0.3838692307472229,0.3845740556716919,0.38053739070892334,0.37199121713638306,0.3565649688243866,0.333357572555542,0.29962775111198425,0.2602538764476776,0.21950407326221466,0.17856049537658691,0.1380101889371872,0.0988931730389595,0.06122403219342232,0.026158293709158897,0.7522427439689636,0.6858866810798645,0.6341658234596252,0.589312732219696,0.5488798022270203,0.5106616616249084,0.4749639630317688,0.44319719076156616,0.411975234746933,0.37837132811546326,0.33971405029296875,0.29723915457725525,0.2541399300098419,0.21539907157421112,0.17823511362075806,0.14366209506988525,0.10843872278928757,0.07554523646831512,0.04655560478568077,0.07791608572006226,0.9291631579399109,0.8700753450393677,0.813082754611969,0.7573096752166748,0.7057485580444336,0.6547030210494995,0.6045429110527039,0.5605639815330505,0.5171751976013184,0.4678417444229126,0.4138495624065399,0.3521115779876709,0.292492151260376,0.238369420170784,0.1888609528541565,0.1430671364068985,0.10096927732229233,0.06186285242438316,0.02624344453215599
4,0.9552520513534546,0.6764098405838013,0.03253456577658653,0.30820900201797485,0.36897537112236023,0.4060136079788208,0.4293317198753357,0.4411052465438843,0.4440574049949646,0.4399215281009674,0.43039631843566895,0.41565728187561035,0.3922283351421356,0.36205631494522095,0.3244979977607727,0.2848537564277649,0.24576826393604279,0.20780551433563232,0.17099985480308533,0.13490493595600128,0.09861677139997482,0.05988490954041481,0.682729184627533,0.6051304340362549,0.545098066329956,0.4923996329307556,0.4463978111743927,0.4038725197315216,0.3660643696784973,0.332737535238266,0.3001723885536194,0.26397043466567993,0.2278188019990921,0.1918225735425949,0.15982811152935028,0.13202685117721558,0.10785828530788422,0.08641286194324493,0.06690729409456253,0.0490088127553463,0.03113103285431862,0.10840170085430145,0.001,0.9349994659423828,0.8810606598854065,0.8294726610183716,0.7777353525161743,0.7272857427597046,0.6767270565032959,0.6286112070083618,0.583533525466919,0.5374442934989929,0.4832363724708557,0.42801347374916077,0.3699382543563843,0.31547921895980835,0.26611143350601196,0.22099311649799347,0.17919889092445374,0.13964860141277313,0.10101378709077835,0.06076093763113022,1237.302577972412,0.9687833189964294,0.6319556832313538,0.022938856855034828,0.2538265883922577,0.3130108714103699,0.34884464740753174,0.3709677457809448,0.382343053817749,0.38606172800064087,0.38177016377449036,0.3724144697189331,0.35835811495780945,0.3357657492160797,0.3077192008495331,0.2717013657093048,0.23235537111759186,0.1926092952489853,0.15395194292068481,0.11690999567508698,0.08239743858575821,0.04976533725857735,0.020368890836834908,0.7395046353340149,0.6660715937614441,0.6099267601966858,0.5621103644371033,0.5203173160552979,0.47557613253593445,0.4405231773853302,0.40766265988349915,0.3737408518791199,0.3375394344329834,0.30082228779792786,0.25651705265045166,0.21816293895244598,0.18228238821029663,0.14902715384960175,0.11872392147779465,0.09152908623218536,0.06541965156793594,0.03364120051264763,0.07791811227798462,0.9180598258972168,0.849968671798706,0.787656307220459,0.7297719717025757,0.6747389435768127,0.615317702293396,0.5660288333892822,0.5189393162727356,0.47273823618888855,0.4184843897819519,0.3651684820652008,0.30843067169189453,0.2544621229171753,0.2051251381635666,0.16056528687477112,0.12002385407686234,0.08359817415475845,0.050077151507139206,0.020395401865243912
5,0.9596201777458191,0.7371289730072021,0.02925521694123745,0.32545891404151917,0.3911955654621124,0.432220458984375,0.45981770753860474,0.47491124272346497,0.48228219151496887,0.48245906829833984,0.47606927156448364,0.46455368399620056,0.4465673863887787,0.42313289642333984,0.3939746916294098,0.3597562909126282,0.3226054012775421,0.28337711095809937,0.24213090538978577,0.19830022752285004,0.15060943365097046,0.09520172327756882,0.6679363250732422,0.5891280174255371,0.5297267436981201,0.4775669574737549,0.4355659782886505,0.39612001180648804,0.35919541120529175,0.32458627223968506,0.29369133710861206,0.26193928718566895,0.23085254430770874,0.20010823011398315,0.17059771716594696,0.14352211356163025,0.11847790330648422,0.09504875540733337,0.07301274687051773,0.050781067460775375,0.02924220822751522,0.09712378680706024,0.000100000005,0.9442287087440491,0.8950910568237305,0.8479666709899902,0.7998555898666382,0.7567102313041687,0.7125332951545715,0.6680824756622314,0.6235958933830261,0.581475019454956,0.5356391072273254,0.48888012766838074,0.44046667218208313,0.39116033911705017,0.34301847219467163,0.29600846767425537,0.2493847906589508,0.20199419558048248,0.15211781859397888,0.09556134045124054,1237.579579114914,0.9704731702804565,0.6732950806617737,0.02166345901787281,0.2603049874305725,0.3176063299179077,0.3545423448085785,0.3796733319759369,0.39430251717567444,0.4029746651649475,0.40559372305870056,0.40272000432014465,0.39511460065841675,0.38165831565856934,0.3627360761165619,0.3377223014831543,0.3070931136608124,0.2731584310531616,0.23671329021453857,0.19847933948040009,0.1582707017660141,0.11502286046743393,0.0669117197394371,0.7341606020927429,0.6653367877006531,0.6115537285804749,0.5641010403633118,0.5258509516716003,0.4881943464279175,0.45136427879333496,0.41540801525115967,0.3822518587112427,0.34698566794395447,0.3100792169570923,0.27276480197906494,0.23825138807296753,0.20480294525623322,0.17403355240821838,0.1443762630224228,0.11425130814313889,0.08270539343357086,0.050330065190792084,0.07328657060861588,0.9237105846405029,0.8637133240699768,0.8081561923027039,0.7552270889282227,0.7116478681564331,0.6665865182876587,0.6211028695106506,0.5764439105987549,0.534300684928894,0.48850032687187195,0.44156914949417114,0.3937165439128876,0.3447294533252716,0.2972232699394226,0.251259982585907,0.20656132698059082,0.16219565272331238,0.11649272590875626,0.06719991564750671
6,0.9601203203201294,0.7431198358535767,0.0288911871612072,0.3309552073478699,0.39615800976753235,0.4373193085193634,0.46477416157722473,0.47970667481422424,0.4874153137207031,0.48791536688804626,0.4818268120288849,0.4702606499195099,0.45257067680358887,0.4292386770248413,0.40129736065864563,0.3688459098339081,0.3323235511779785,0.29299744963645935,0.251133531332016,0.2063615471124649,0.15746653079986572,0.10034463554620743,0.6622011065483093,0.5839924216270447,0.5244761109352112,0.4727313220500946,0.4318854510784149,0.39253729581832886,0.35483303666114807,0.320200115442276,0.28870779275894165,0.2569676637649536,0.22633109986782074,0.19708949327468872,0.16888269782066345,0.14195576310157776,0.11645343899726868,0.09264811128377914,0.0701679140329361,0.048363685607910156,0.027161525562405586,0.09586121886968613,0.000100000005,0.9443892240524292,0.8966373205184937,0.8501869440078735,0.8030690550804138,0.7617720365524292,0.7182963490486145,0.6734565496444702,0.6294611096382141,0.5868523120880127,0.5416797995567322,0.4952116906642914,0.448714017868042,0.40158316493034363,0.35383081436157227,0.30637606978416443,0.25883564352989197,0.21028552949428558,0.15906661748886108,0.10072200000286102,1237.9799065589905,0.970723569393158,0.6741046905517578,0.021555235609412193,0.28356418013572693,0.3404320478439331,0.3734470009803772,0.3932476341724396,0.40300312638282776,0.40650951862335205,0.40382328629493713,0.3957829177379608,0.3833985924720764,0.3657848536968231,0.34311819076538086,0.31620272994041443,0.2851153016090393,0.2504523992538452,0.21450607478618622,0.17737239599227905,0.13907571136951447,0.09942306578159332,0.05677006393671036,0.7076676487922668,0.6337614059448242,0.5776139497756958,0.529841423034668,0.49145954847335815,0.45340216159820557,0.4163223206996918,0.3821752369403839,0.34814244508743286,0.314704567193985,0.28178688883781433,0.2469729781150818,0.21454119682312012,0.18347656726837158,0.15401151776313782,0.1247255876660347,0.09594496339559555,0.06821566075086594,0.0399773046374321,0.07309350371360779,0.9031162858009338,0.8322718143463135,0.7706791758537292,0.7166493535041809,0.6718751788139343,0.6253429651260376,0.5790295004844666,0.5352776050567627,0.4931783676147461,0.44883108139038086,0.4033167064189911,0.3582128584384918,0.3129286766052246,0.2678036689758301,0.22468923032283783,0.18282000720500946,0.14160004258155823,0.10033322870731354,0.05693546310067177
7,0.960426390171051,0.7465852499008179,0.02867642417550087,0.3323405385017395,0.39752671122550964,0.4390339255332947,0.46627646684646606,0.48135119676589966,0.48915961384773254,0.48968011140823364,0.48364487290382385,0.47204431891441345,0.4547306299209595,0.4316132068634033,0.40372756123542786,0.3719008266925812,0.3358285129070282,0.2965143620967865,0.2544141411781311,0.2092823088169098,0.15986862778663635,0.10232210904359818,0.6608791947364807,0.5827906131744385,0.5228487849235535,0.47161078453063965,0.4304645359516144,0.3907344937324524,0.3527446687221527,0.31831052899360657,0.2864314913749695,0.25535088777542114,0.22479498386383057,0.19554923474788666,0.16789692640304565,0.1414175033569336,0.11640410125255585,0.09248267114162445,0.06968211382627487,0.048664405941963196,0.02752627246081829,0.0951458290219307,0.000100000005,0.9447897672653198,0.8973259329795837,0.8508461117744446,0.8044371008872986,0.7629029154777527,0.7191709280014038,0.6741892695426941,0.6306468844413757,0.5878141522407532,0.5435383319854736,0.4974217414855957,0.4509725570678711,0.4046802818775177,0.3574436604976654,0.30994904041290283,0.26211440563201904,0.2131814956665039,0.16144604980945587,0.10269279778003693,1239.9241952896118,0.970526933670044,0.6787685751914978,0.021574702113866806,0.260443776845932,0.3169976770877838,0.3541128933429718,0.37901467084884644,0.39455947279930115,0.40472841262817383,0.40901339054107666,0.4079878330230713,0.4017992615699768,0.39047789573669434,0.3736901879310608,0.3518611788749695,0.3251550495624542,0.29340994358062744,0.25807061791419983,0.21986137330532074,0.17882221937179565,0.1336459517478943,0.08147847652435303,0.7342208027839661,0.6667752265930176,0.6135257482528687,0.567926824092865,0.5296489000320435,0.49145767092704773,0.4545873701572418,0.4196426272392273,0.38633155822753906,0.3526690900325775,0.31580591201782227,0.2812339961528778,0.24811433255672455,0.21459941565990448,0.1822158247232437,0.15166442096233368,0.12098832428455353,0.08888143301010132,0.05422576144337654,0.0728973001241684,0.926243782043457,0.8688677549362183,0.8146169781684875,0.7643913626670837,0.7214212417602539,0.677532434463501,0.6341036558151245,0.5920644998550415,0.550341784954071,0.5070887207984924,0.46167439222335815,0.416015625,0.36998897790908813,0.32286715507507324,0.2762465476989746,0.23025546967983246,0.18403460085391998,0.13568876683712006,0.08191525936126709
8,0.96063232421875,0.749135434627533,0.02851780317723751,0.33449652791023254,0.3996833860874176,0.4414558708667755,0.46860992908477783,0.4839942157268524,0.4919377863407135,0.49259713292121887,0.4867202043533325,0.475109338760376,0.45780375599861145,0.4349471628665924,0.4070822298526764,0.37545228004455566,0.3397175669670105,0.30056124925613403,0.2583480179309845,0.21294713020324707,0.16300144791603088,0.10451766848564148,0.6587432026863098,0.5808172225952148,0.5207261443138123,0.4700942933559418,0.4287780523300171,0.38920918107032776,0.3514719009399414,0.31716105341911316,0.28503531217575073,0.25413933396339417,0.22391529381275177,0.19470548629760742,0.16711032390594482,0.140662282705307,0.11543968319892883,0.09198411554098129,0.06952933222055435,0.048182785511016846,0.02647928148508072,0.09461116790771484,0.000100000005,0.9455441832542419,0.8987151384353638,0.8524000644683838,0.8069045543670654,0.7654891014099121,0.7220572233200073,0.6774499416351318,0.6341013312339783,0.5909625887870789,0.5467376112937927,0.5010847449302673,0.45462411642074585,0.4085645079612732,0.36166876554489136,0.3142542839050293,0.26622241735458374,0.2169443517923355,0.164619579911232,0.10489469021558762,1239.0892839431763,0.9709331393241882,0.6784844398498535,0.021428141742944717,0.2905837893486023,0.34631574153900146,0.37942010164260864,0.39814117550849915,0.4066389799118042,0.40836337208747864,0.40344688296318054,0.3930905759334564,0.37783583998680115,0.35854393243789673,0.3350970149040222,0.3079894185066223,0.27760499715805054,0.2442282736301422,0.2094850242137909,0.17348794639110565,0.13619649410247803,0.09778273105621338,0.05606570467352867,0.6996204257011414,0.6255630850791931,0.5669324398040771,0.5177850723266602,0.4762336015701294,0.43562841415405273,0.39772748947143555,0.3635622560977936,0.3296716809272766,0.29609864950180054,0.2636849284172058,0.23189975321292877,0.20120175182819366,0.17140518128871918,0.1425437033176422,0.11547249555587769,0.08932139724493027,0.06319233030080795,0.03887897729873657,0.07277678698301315,0.8984111547470093,0.8261523842811584,0.7622770071029663,0.7066839933395386,0.6576206684112549,0.6091216802597046,0.5621836185455322,0.517849862575531,0.47415825724601746,0.431120902299881,0.38766542077064514,0.3445296883583069,0.3019026815891266,0.25943565368652344,0.2184397131204605,0.17830431461334229,0.13846008479595184,0.09860202670097351,0.056217893958091736
9,0.9608091115951538,0.7511629462242126,0.02839217521250248,0.33576080203056335,0.40079447627067566,0.44253984093666077,0.4694669842720032,0.4850761592388153,0.49307331442832947,0.4937562048435211,0.48797106742858887,0.47637954354286194,0.4592849016189575,0.43684661388397217,0.40915626287460327,0.3775084912776947,0.3418487310409546,0.30276763439178467,0.26060959696769714,0.2150501012802124,0.16487300395965576,0.10585513710975647,0.657330334186554,0.5794404745101929,0.5192623138427734,0.4690325856208801,0.42723339796066284,0.3875329792499542,0.3499944806098938,0.3157522976398468,0.2835206687450409,0.25281262397766113,0.22300727665424347,0.19390982389450073,0.16644248366355896,0.14016267657279968,0.11530102789402008,0.09147852659225464,0.06924626231193542,0.047831710427999496,0.026479041203856468,0.09420076757669449,0.000100000005,0.94537353515625,0.8988117575645447,0.8527679443359375,0.8078616261482239,0.7660792469978333,0.7227134704589844,0.6784807443618774,0.6356125473976135,0.5923111438751221,0.5484229326248169,0.5034219622612,0.4570658802986145,0.4108716547489166,0.3640221953392029,0.3166528642177582,0.2686239182949066,0.21912993490695953,0.16653040051460266,0.1062464788556099,1239.2189047336578,0.9709888100624084,0.6798356771469116,0.02140343002974987,0.29512009024620056,0.3508717119693756,0.3827072083950043,0.40015289187431335,0.4081445038318634,0.4090733230113983,0.40335026383399963,0.39279991388320923,0.3771887719631195,0.3575899600982666,0.3341234028339386,0.3071407079696655,0.27723437547683716,0.24466200172901154,0.21054479479789734,0.17518919706344604,0.13833008706569672,0.09991223365068436,0.05776064470410347,0.6943445205688477,0.6190273761749268,0.5608625411987305,0.5127070546150208,0.4705520272254944,0.4299677610397339,0.39277559518814087,0.3588375747203827,0.3244955539703369,0.29269343614578247,0.2607491910457611,0.2295311540365219,0.1991574466228485,0.16937212646007538,0.1412481665611267,0.11527815461158752,0.08999550342559814,0.06341022253036499,0.040758952498435974,0.07275662571191788,0.8951135873794556,0.8211418390274048,0.757236659526825,0.702231228351593,0.6527675986289978,0.6044014096260071,0.5579488277435303,0.5146023035049438,0.47111305594444275,0.42850080132484436,0.38576507568359375,0.3432164788246155,0.3012988567352295,0.25982433557510376,0.21954022347927094,0.18012794852256775,0.14067292213439941,0.10077162832021713,0.057925209403038025
