epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9128131866455078,0.9656240940093994,0.06431107968091965,0.19267518818378448,0.2228562831878662,0.24474111199378967,0.26433518528938293,0.28211405873298645,0.29892054200172424,0.3156385123729706,0.331869900226593,0.34817299246788025,0.36493656039237976,0.38225191831588745,0.40001341700553894,0.4189530611038208,0.4393080174922943,0.4604669511318207,0.4789482057094574,0.48901256918907166,0.4794694185256958,0.4234856963157654,0.8071600794792175,0.7766817212104797,0.7543741464614868,0.734189510345459,0.7156442999839783,0.697830080986023,0.6797824501991272,0.6618660092353821,0.6433924436569214,0.6238142848014832,0.6027772426605225,0.5800941586494446,0.5541508793830872,0.5232067108154297,0.48509636521339417,0.4392893612384796,0.384208083152771,0.31711795926094055,0.22781656682491302,0.4094991385936737,1e-04,0.9960019588470459,0.9917961359024048,0.9873021841049194,0.9821871519088745,0.9765473008155823,0.9700853228569031,0.9625758528709412,0.9541738033294678,0.9444972276687622,0.9333636164665222,0.9202818870544434,0.9048705101013184,0.8853998780250549,0.8595408797264099,0.8241734504699707,0.7766571044921875,0.7125480771064758,0.6238470673561096,0.4885869324207306,369.9269607067108,0.9142481088638306,0.9569736123085022,0.06309176981449127,0.1699085384607315,0.19678325951099396,0.21575404703617096,0.23304477334022522,0.24890245497226715,0.2639080584049225,0.2790013253688812,0.2938923239707947,0.30913105607032776,0.32496723532676697,0.3416009545326233,0.35897964239120483,0.37796178460121155,0.3991145193576813,0.42160603404045105,0.44085997343063354,0.4492373764514923,0.4321812391281128,0.3578872084617615,0.8299050331115723,0.8027549386024475,0.7834399342536926,0.7656742930412292,0.7492023706436157,0.7334177494049072,0.7172961235046387,0.7010924816131592,0.6841328740119934,0.6659850478172302,0.6461849212646484,0.6244497299194336,0.5989548563957214,0.5673085451126099,0.5266996026039124,0.47622498869895935,0.41348230838775635,0.33542075753211975,0.23018120229244232,0.3510704040527344,0.9935681223869324,0.9882442951202393,0.9830867052078247,0.9771968126296997,0.9707071781158447,0.9636730551719666,0.9556497931480408,0.9467040300369263,0.9364708065986633,0.9245175123214722,0.9102413058280945,0.893284261226654,0.8714872002601624,0.8420395851135254,0.8005563616752625,0.7435576915740967,0.6660327911376953,0.560764729976654,0.4057944118976593
1,0.9180448055267334,0.9689021110534668,0.06069648638367653,0.2002149075269699,0.2287975251674652,0.24906668066978455,0.2674787938594818,0.28437167406082153,0.3002927601337433,0.3162872791290283,0.3320062756538391,0.34799060225486755,0.3645994961261749,0.38213714957237244,0.4003729224205017,0.42012912034988403,0.44179239869117737,0.46529117226600647,0.487480491399765,0.5027015805244446,0.4972345530986786,0.43698686361312866,0.7996398210525513,0.7708228826522827,0.7502490878105164,0.731417179107666,0.7139756083488464,0.6973568797111511,0.6804320812225342,0.6635198593139648,0.6459830403327942,0.6273179054260254,0.606985867023468,0.5849266648292542,0.5595974922180176,0.5292989015579224,0.4913654625415802,0.4449319541454315,0.3868219256401062,0.31332218647003174,0.21409940719604492,0.38706693053245544,1e-04,0.9962772727012634,0.9927230477333069,0.9890905022621155,0.984927773475647,0.9802725911140442,0.97511225938797,0.9690545201301575,0.9621870517730713,0.9543027281761169,0.9450843334197998,0.9340283274650574,0.9206771850585938,0.9036732912063599,0.8809953927993774,0.8490111231803894,0.8046837449073792,0.7413126230239868,0.6483150124549866,0.4997537136077881,202.614098072052,0.9148942232131958,0.9576053619384766,0.06261979788541794,0.17393171787261963,0.2005833089351654,0.21958747506141663,0.23687021434307098,0.2527245879173279,0.26763278245925903,0.2826780080795288,0.2975453734397888,0.31262844800949097,0.32815802097320557,0.3444867432117462,0.36158689856529236,0.37997621297836304,0.39995694160461426,0.4215010702610016,0.4410163164138794,0.4516541361808777,0.43805772066116333,0.36516833305358887,0.8258618712425232,0.7989162802696228,0.7795397639274597,0.7617534399032593,0.7452554106712341,0.7295444011688232,0.713439404964447,0.6972178816795349,0.6803739666938782,0.6625065803527832,0.6429839134216309,0.6215254068374634,0.59677654504776,0.5669820308685303,0.5288545489311218,0.4808957874774933,0.41957229375839233,0.340550035238266,0.23162071406841278,0.3485355079174042,0.9931709170341492,0.9876619577407837,0.982241690158844,0.9761887788772583,0.9696788787841797,0.9627045392990112,0.9546998739242554,0.9457602500915527,0.9355803728103638,0.923740029335022,0.9096155166625977,0.8929701447486877,0.8719843029975891,0.8445723056793213,0.8063222765922546,0.7535128593444824,0.6794567108154297,0.5746503472328186,0.41587865352630615
2,0.9192561507225037,0.969688355922699,0.05979964882135391,0.2045133113861084,0.23299148678779602,0.2533629834651947,0.271817147731781,0.2886444628238678,0.3043893873691559,0.3201913833618164,0.33583223819732666,0.35167181491851807,0.36804401874542236,0.3853663504123688,0.40343016386032104,0.42283907532691956,0.4439334273338318,0.46697768568992615,0.48933741450309753,0.5056346654891968,0.5018221139907837,0.4410969913005829,0.7953435182571411,0.7666285037994385,0.7459480166435242,0.7270722985267639,0.7096959352493286,0.6932581663131714,0.6765364408493042,0.6597139239311218,0.6423397660255432,0.6239506006240845,0.6038842797279358,0.5820814371109009,0.5572900772094727,0.5280375480651855,0.4915078282356262,0.44625985622406006,0.3887042999267578,0.31421470642089844,0.21232591569423676,0.3814186453819275,1e-04,0.9965474009513855,0.993098258972168,0.9895493984222412,0.9855117797851562,0.9809668064117432,0.9759350419044495,0.9700472354888916,0.9633395075798035,0.9555976986885071,0.9465844035148621,0.9356955885887146,0.9226163625717163,0.9061209559440613,0.8844993710517883,0.8542340993881226,0.8117225766181946,0.7497371435165405,0.6563940644264221,0.504165530204773,198.0120747089386,0.9154515862464905,0.9580142498016357,0.06223525106906891,0.1710563749074936,0.19657324254512787,0.2148771584033966,0.23147636651992798,0.24667610228061676,0.2609257996082306,0.27535057067871094,0.2897109389305115,0.30429551005363464,0.31934690475463867,0.3352999687194824,0.3520981967449188,0.3703445792198181,0.3900931179523468,0.4118150472640991,0.4334580898284912,0.4505728483200073,0.4506070911884308,0.3975317180156708,0.8287617564201355,0.8029942512512207,0.7843738794326782,0.7673523426055908,0.7516183853149414,0.7367033362388611,0.721405565738678,0.7059271931648254,0.6898991465568542,0.6729393601417542,0.6543648838996887,0.633986234664917,0.6105823516845703,0.5830348134040833,0.5485075116157532,0.5051792860031128,0.44882431626319885,0.3728240728378296,0.26330262422561646,0.3469562530517578,0.9937329888343811,0.9888496398925781,0.9839939475059509,0.9786524176597595,0.972934365272522,0.9668042659759521,0.9597598910331726,0.9518392086029053,0.9428650736808777,0.932424783706665,0.9198305606842041,0.9049026966094971,0.8864098191261292,0.8624715805053711,0.8297134041786194,0.7846860289573669,0.7201278805732727,0.6241960525512695,0.46983247995376587
3,0.9201078414916992,0.970138669013977,0.05917900428175926,0.20543944835662842,0.23401771485805511,0.25448891520500183,0.27301257848739624,0.2898781895637512,0.3055887520313263,0.321402907371521,0.33710578083992004,0.3529924154281616,0.36936065554618835,0.38676145672798157,0.40493619441986084,0.4243706166744232,0.4453398883342743,0.4680335521697998,0.49010592699050903,0.5067231059074402,0.503823459148407,0.44319629669189453,0.7944173216819763,0.7656057476997375,0.7448327541351318,0.7258895635604858,0.7084805369377136,0.6920822262763977,0.6753614544868469,0.6584776043891907,0.6410564184188843,0.6226654052734375,0.6025133728981018,0.5805726647377014,0.555746853351593,0.5267003774642944,0.4907591938972473,0.44632071256637573,0.38923436403274536,0.3142099678516388,0.21073010563850403,0.3776751458644867,1e-04,0.9965649843215942,0.9932112693786621,0.9897725582122803,0.9857775568962097,0.9813111424446106,0.9763391017913818,0.9705663323402405,0.963901937007904,0.9562229514122009,0.9472419619560242,0.936466634273529,0.9234493970870972,0.9071144461631775,0.8859389424324036,0.8563740253448486,0.8148972988128662,0.7540676593780518,0.6610260009765625,0.5070710182189941,196.95858883857727,0.9155313968658447,0.9582870006561279,0.062195099890232086,0.17943435907363892,0.20618008077144623,0.2252279818058014,0.24244721233844757,0.2581717371940613,0.27287936210632324,0.28771522641181946,0.3024616539478302,0.31736624240875244,0.3326351046562195,0.34878212213516235,0.36565008759498596,0.38364893198013306,0.40273207426071167,0.42307913303375244,0.4421168565750122,0.45405757427215576,0.44321849942207336,0.3702718913555145,0.8203212022781372,0.7932411432266235,0.7737796306610107,0.7560136914253235,0.7396034002304077,0.7240508198738098,0.7081121206283569,0.6919524669647217,0.6752215027809143,0.6575488448143005,0.638126790523529,0.6168013215065002,0.5924192070960999,0.5638161301612854,0.5279338359832764,0.4826754331588745,0.4232279062271118,0.3433615565299988,0.23069895803928375,0.3465620279312134,0.9923635125160217,0.9864502549171448,0.9807595610618591,0.9745622277259827,0.9680088758468628,0.9610238075256348,0.9530760645866394,0.9441115260124207,0.9339255094528198,0.9221189022064209,0.908067524433136,0.8914691209793091,0.8709347248077393,0.8447905778884888,0.8091206550598145,0.7600527405738831,0.6894321441650391,0.5852097272872925,0.42185792326927185
4,0.9210017323493958,0.9707232713699341,0.05856039375066757,0.20870307087898254,0.2372026890516281,0.257520467042923,0.2758868336677551,0.29262417554855347,0.30820947885513306,0.32389068603515625,0.3395472764968872,0.3553880453109741,0.37168601155281067,0.38899701833724976,0.40715160965919495,0.4265252649784088,0.4473596215248108,0.4699704051017761,0.4923296868801117,0.5099219679832458,0.5084943771362305,0.44829604029655457,0.7911572456359863,0.7624313831329346,0.7418175935745239,0.7230378985404968,0.7057661414146423,0.6895022392272949,0.6729279160499573,0.656120777130127,0.6387807130813599,0.6205090880393982,0.600500762462616,0.5786618590354919,0.5539976954460144,0.5253056287765503,0.48994308710098267,0.44621363282203674,0.38959968090057373,0.31417012214660645,0.20950362086296082,0.3737845718860626,1e-04,0.9966789484024048,0.9933933019638062,0.989996075630188,0.9860212206840515,0.981631338596344,0.9767125248908997,0.971013605594635,0.9644983410835266,0.9569476246833801,0.9481225609779358,0.9374337196350098,0.9245718121528625,0.9083404541015625,0.8875564932823181,0.858808159828186,0.8187531232833862,0.7593555450439453,0.6666939854621887,0.5116502642631531,197.28404188156128,0.9159737825393677,0.9585777521133423,0.061870381236076355,0.1783483624458313,0.20445217192173004,0.2230013906955719,0.23969091475009918,0.2549443244934082,0.2692229747772217,0.2836635708808899,0.29808053374290466,0.31266793608665466,0.32766029238700867,0.3435864746570587,0.3603285849094391,0.37829819321632385,0.39746302366256714,0.41820448637008667,0.4385301470756531,0.4540082514286041,0.45072534680366516,0.38976946473121643,0.8214200139045715,0.795006275177002,0.7760807275772095,0.7588979601860046,0.7430276274681091,0.7279869914054871,0.712560772895813,0.6968813538551331,0.6806651949882507,0.6635355353355408,0.644690215587616,0.6239811182022095,0.6003491282463074,0.5727841854095459,0.5384896397590637,0.4955179989337921,0.43873852491378784,0.36090943217277527,0.24844682216644287,0.34500786662101746,0.9926987886428833,0.9871355891227722,0.9818688035011292,0.976111888885498,0.9700102806091309,0.9634912014007568,0.9561164379119873,0.9478022456169128,0.9383286833763123,0.9273526668548584,0.9142022728919983,0.898684024810791,0.8795444965362549,0.8552106022834778,0.8222489356994629,0.7772290110588074,0.7118118405342102,0.6128154993057251,0.4531911611557007
5,0.9217056632041931,0.9710898399353027,0.0580543614923954,0.2096835821866989,0.23823152482509613,0.2585928440093994,0.27689674496650696,0.29357463121414185,0.30907198786735535,0.32465875148773193,0.3402595520019531,0.35604146122932434,0.3722681403160095,0.3895525336265564,0.4076552093029022,0.4270170331001282,0.44775983691215515,0.4702637791633606,0.4924168586730957,0.510114848613739,0.509204626083374,0.44954580068588257,0.7901769876480103,0.7614054083824158,0.7407534718513489,0.7220479249954224,0.7048433423042297,0.6886849999427795,0.6722256541252136,0.6554975509643555,0.6382409334182739,0.6200743913650513,0.6001288294792175,0.5783819556236267,0.5537946224212646,0.525270938873291,0.4902092218399048,0.44706904888153076,0.3909568786621094,0.31561172008514404,0.2102428674697876,0.3706897497177124,1e-04,0.9967511892318726,0.9935341477394104,0.9902412295341492,0.9864118099212646,0.982063889503479,0.9772719740867615,0.971680223941803,0.9652999043464661,0.9578559994697571,0.9491553902626038,0.9386041760444641,0.9258244037628174,0.909775972366333,0.8890553712844849,0.8606276512145996,0.8210404515266418,0.7621745467185974,0.6695762872695923,0.5137789845466614,197.25075554847717,0.9156435132026672,0.9586864113807678,0.06210426613688469,0.18450315296649933,0.2116294950246811,0.23082122206687927,0.24803884327411652,0.2637667655944824,0.2784791588783264,0.29331478476524353,0.3080899715423584,0.3229784071445465,0.3382069766521454,0.3542967736721039,0.37107375264167786,0.3888355791568756,0.4073959290981293,0.426876425743103,0.4447968006134033,0.4558486342430115,0.4444609582424164,0.37060293555259705,0.8152111768722534,0.7877040505409241,0.768050491809845,0.750232994556427,0.7337566018104553,0.7181265354156494,0.7020941376686096,0.6857839822769165,0.6689170002937317,0.6511133909225464,0.6315235495567322,0.6099820733070374,0.5854647755622864,0.5569825768470764,0.5216076970100403,0.47749659419059753,0.41919445991516113,0.3396177291870117,0.22660742700099945,0.34630101919174194,0.9915675520896912,0.9851886630058289,0.9791687726974487,0.9727258682250977,0.9659056067466736,0.9586778283119202,0.9504194259643555,0.9410989284515381,0.9305052161216736,0.9183787703514099,0.9039737582206726,0.8869080543518066,0.866009533405304,0.8397123217582703,0.8043106198310852,0.7564821839332581,0.6874043941497803,0.5840675830841064,0.4208780527114868
6,0.9223746061325073,0.9714390635490417,0.057581596076488495,0.21320873498916626,0.24174699187278748,0.2619566321372986,0.2800584137439728,0.2965746521949768,0.31193599104881287,0.32738202810287476,0.3428930938243866,0.3586120009422302,0.37473300099372864,0.3918825089931488,0.4099157154560089,0.4292013347148895,0.4498373866081238,0.4721934497356415,0.4942088723182678,0.5120406150817871,0.5115808248519897,0.45174261927604675,0.7866472005844116,0.7578797340393066,0.7373765707015991,0.7188708782196045,0.701827883720398,0.6858036518096924,0.6694795489311218,0.6528368592262268,0.6356483697891235,0.617591142654419,0.5977801084518433,0.5760934352874756,0.5515924692153931,0.523225724697113,0.4884016513824463,0.44572293758392334,0.3900347650051117,0.3147071599960327,0.20901206135749817,0.3678068518638611,1e-04,0.9967296719551086,0.9935466647148132,0.9903342723846436,0.9865809679031372,0.9823152422904968,0.9775986075401306,0.9720474481582642,0.9657071232795715,0.9583857655525208,0.9497718214988708,0.9392514824867249,0.9265029430389404,0.9105469584465027,0.8900469541549683,0.8618508577346802,0.8228837251663208,0.7647754549980164,0.672558605670929,0.5160107016563416,196.74580883979797,0.9159699082374573,0.9588755369186401,0.06188983842730522,0.18448883295059204,0.21138617396354675,0.23033735156059265,0.24722057580947876,0.2626452147960663,0.2770439088344574,0.2915840446949005,0.3061182200908661,0.3208203911781311,0.3358685374259949,0.3518471121788025,0.36858898401260376,0.3864515721797943,0.40530094504356384,0.4252714514732361,0.4439554214477539,0.4564818739891052,0.447403222322464,0.3755200207233429,0.8152243494987488,0.7879520654678345,0.7685531973838806,0.7510935664176941,0.7349538207054138,0.7196845412254333,0.7040132284164429,0.6880283355712891,0.6714624762535095,0.6539880037307739,0.6347092390060425,0.6134642958641052,0.5892102718353271,0.5609157085418701,0.5257891416549683,0.48213791847229004,0.4241812229156494,0.3443446755409241,0.22984400391578674,0.345388799905777,0.9915362596511841,0.9852840304374695,0.9794620275497437,0.9732450246810913,0.9666827917098999,0.9597458839416504,0.9518365859985352,0.9428688287734985,0.9327090382575989,0.921065092086792,0.9071825742721558,0.8906587958335876,0.870423436164856,0.844813883304596,0.810236930847168,0.7635091543197632,0.6955134868621826,0.5925233364105225,0.4279080331325531
7,0.9234296679496765,0.9721189141273499,0.05685226246714592,0.21495287120342255,0.24385158717632294,0.26424795389175415,0.28245365619659424,0.2990672290325165,0.3145090341567993,0.3300611078739166,0.34566277265548706,0.36147335171699524,0.37769463658332825,0.39494720101356506,0.413110613822937,0.4325208365917206,0.45325085520744324,0.4756442904472351,0.4975498914718628,0.5153574347496033,0.515304684638977,0.4546954035758972,0.7849062085151672,0.755780041217804,0.7350893616676331,0.7164808511734009,0.6993383765220642,0.6832339763641357,0.6668094396591187,0.6500753164291382,0.6327947974205017,0.6146426796913147,0.5947313904762268,0.5728940963745117,0.54823899269104,0.5197188258171082,0.4848592281341553,0.44253504276275635,0.387466698884964,0.31224870681762695,0.20679578185081482,0.36329954862594604,1e-05,0.9967820048332214,0.9936618804931641,0.9904590845108032,0.9867467284202576,0.9825053215026855,0.9778270125389099,0.9723691344261169,0.9660711884498596,0.9587881565093994,0.950250506401062,0.9397785663604736,0.9269651174545288,0.9109408259391785,0.8903166055679321,0.8621945381164551,0.8236687183380127,0.7663111090660095,0.6746124625205994,0.5172163248062134,197.1481647491455,0.9164296984672546,0.9590767621994019,0.061549488455057144,0.17813733220100403,0.20326848328113556,0.22098714113235474,0.23677274584770203,0.25125738978385925,0.2648152709007263,0.2785613238811493,0.2924077808856964,0.3064541220664978,0.32091131806373596,0.33641135692596436,0.3528943657875061,0.37074363231658936,0.39011114835739136,0.4114164113998413,0.4330494701862335,0.4523647129535675,0.45809879899024963,0.412533700466156,0.8216384053230286,0.7962242960929871,0.7781700491905212,0.7619549036026001,0.7469391822814941,0.7327337265014648,0.7181475758552551,0.7032274603843689,0.6878030300140381,0.6715500950813293,0.6536113619804382,0.6337769031524658,0.6111454963684082,0.5846971869468689,0.5520143508911133,0.5117121338844299,0.45818814635276794,0.3829481601715088,0.2707388401031494,0.34389179944992065,0.9929242134094238,0.9878437519073486,0.9830301403999329,0.9778984189033508,0.9724596738815308,0.9666615724563599,0.9600310921669006,0.9525277018547058,0.9440014958381653,0.9341708421707153,0.9224361181259155,0.9083197116851807,0.890887975692749,0.8687593936920166,0.838817834854126,0.7984234690666199,0.7393515706062317,0.6473554968833923,0.49280887842178345
8,0.923591136932373,0.9722161293029785,0.05673129856586456,0.21580933034420013,0.24450868368148804,0.2647944390773773,0.2829059660434723,0.29943379759788513,0.31481194496154785,0.3302972614765167,0.34583956003189087,0.3615737855434418,0.37772271037101746,0.3948892056941986,0.41297516226768494,0.4323447048664093,0.45305249094963074,0.4754359722137451,0.4974035620689392,0.5155115723609924,0.5165920257568359,0.45826491713523865,0.7840463519096375,0.7551213502883911,0.7345442771911621,0.7160348296165466,0.6989851593971252,0.6829515099525452,0.6666033864021301,0.6499422788619995,0.632760763168335,0.6147112250328064,0.5949237942695618,0.5732198357582092,0.5486850738525391,0.520302951335907,0.4856686592102051,0.4436642825603485,0.38908058404922485,0.3142508864402771,0.20883849263191223,0.36251023411750793,1e-05,0.9967855215072632,0.9936622381210327,0.9904478192329407,0.9867514371871948,0.9825248122215271,0.9778414368629456,0.972381591796875,0.9660729169845581,0.9588239192962646,0.9503548741340637,0.9399518966674805,0.9272767901420593,0.9114266037940979,0.8910250067710876,0.863262951374054,0.8252637982368469,0.7687441110610962,0.6783856749534607,0.5225388407707214,196.50574803352356,0.9164324998855591,0.959082841873169,0.06155673414468765,0.17872576415538788,0.203746035695076,0.22138892114162445,0.23710452020168304,0.25152650475502014,0.2650381922721863,0.2787260413169861,0.29252198338508606,0.306519478559494,0.32092756032943726,0.336374431848526,0.35280606150627136,0.3706033229827881,0.3899596929550171,0.41126251220703125,0.4329500198364258,0.45235976576805115,0.458176851272583,0.4124431014060974,0.8210446238517761,0.7957377433776855,0.7777563333511353,0.7616105079650879,0.7466564178466797,0.7324963808059692,0.7179685235023499,0.7031012177467346,0.6877278685569763,0.6715303659439087,0.6536566615104675,0.633885383605957,0.6113314628601074,0.5849251747131348,0.5522957444190979,0.511992871761322,0.45838791131973267,0.38294661045074463,0.2704275846481323,0.3440081477165222,0.9927948117256165,0.98768550157547,0.9828572869300842,0.9777405261993408,0.9723096489906311,0.9665206670761108,0.9598975777626038,0.9524282813072205,0.9439180493354797,0.9341297149658203,0.92244952917099,0.9083728790283203,0.8910097479820251,0.8689514994621277,0.8391043543815613,0.7987580895423889,0.7396240234375,0.6474317908287048,0.49248212575912476
9,0.9236723780632019,0.9722549915313721,0.056671932339668274,0.21648772060871124,0.24525941908359528,0.26554590463638306,0.28365015983581543,0.3001576066017151,0.31551966071128845,0.33096814155578613,0.3464796841144562,0.36219123005867004,0.37829169631004333,0.39540597796440125,0.4134529232978821,0.43277692794799805,0.4534788727760315,0.47593197226524353,0.49803274869918823,0.5163986086845398,0.5177621841430664,0.4592994749546051,0.7833691835403442,0.7543727159500122,0.7337961196899414,0.7152974605560303,0.6982738375663757,0.6822623014450073,0.6659576296806335,0.6493359804153442,0.6321860551834106,0.6141977310180664,0.5944846868515015,0.572844386100769,0.5483927130699158,0.5200778841972351,0.4854666590690613,0.44343259930610657,0.3886656165122986,0.31353068351745605,0.20793308317661285,0.36214756965637207,1e-05,0.9968215823173523,0.9937742352485657,0.9906341433525085,0.9870173335075378,0.9828757047653198,0.9782851338386536,0.9729201793670654,0.9667251706123352,0.9595715999603271,0.9511938095092773,0.9409062266349792,0.928321361541748,0.9126043319702148,0.8923644423484802,0.8647940754890442,0.8269125819206238,0.7704054117202759,0.6798595786094666,0.5234847664833069,196.8022964000702,0.9164319634437561,0.9590829014778137,0.06156403198838234,0.1790151596069336,0.2039363533258438,0.22150349617004395,0.23713891208171844,0.25149428844451904,0.26495054364204407,0.2785729765892029,0.2923116981983185,0.30625227093696594,0.3206007480621338,0.3359847366809845,0.35236772894859314,0.3701120913028717,0.38943344354629517,0.4107280671596527,0.4324670732021332,0.452100932598114,0.4583934545516968,0.4136245548725128,0.8207526803016663,0.7955443263053894,0.7776393890380859,0.7615745663642883,0.7466906905174255,0.7325906753540039,0.718134880065918,0.7033328413963318,0.6880285739898682,0.6719081401824951,0.6541235446929932,0.63443922996521,0.6119930744171143,0.5857061743736267,0.5532212853431702,0.5130910873413086,0.4596345126628876,0.3843490779399872,0.27185821533203125,0.3441367447376251,0.9927384853363037,0.9876372218132019,0.982828676700592,0.977733850479126,0.9723413586616516,0.9665871858596802,0.9600111246109009,0.9525789618492126,0.9441247582435608,0.9343968033790588,0.9228072166442871,0.9088439345359802,0.8916030526161194,0.8697017431259155,0.840053915977478,0.7999598979949951,0.7411431670188904,0.6493034362792969,0.4947572350502014
