epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9595065712928772,0.7410126328468323,0.02926037274301052,0.33450451493263245,0.39869847893714905,0.4395182430744171,0.46684613823890686,0.4831552505493164,0.4912829101085663,0.492008239030838,0.4860742390155792,0.4743101894855499,0.45735132694244385,0.43508124351501465,0.40873199701309204,0.37778013944625854,0.3434193432331085,0.3050287365913391,0.2610369622707367,0.2123880237340927,0.15909060835838318,0.0980168879032135,0.6595066785812378,0.5834276676177979,0.5256456136703491,0.4760246276855469,0.4333398640155792,0.393970787525177,0.3568823039531708,0.3228123188018799,0.29087042808532715,0.260661244392395,0.2310681939125061,0.20323334634304047,0.17610464990139008,0.15036244690418243,0.12516307830810547,0.09988635778427124,0.07514089345932007,0.0515386201441288,0.028172137215733528,0.09658700227737427,1e-04,0.9501203894615173,0.903641402721405,0.858286440372467,0.812599778175354,0.7685385942459106,0.7242630124092102,0.679318904876709,0.6351748704910278,0.5912672877311707,0.5474820137023926,0.5024985671043396,0.4580141305923462,0.4123767912387848,0.3667553663253784,0.31977933645248413,0.26939061284065247,0.2164570540189743,0.16063985228538513,0.09834467619657516,879.211710691452,0.9650287628173828,0.6817440986633301,0.02539626508951187,0.2814578413963318,0.3417397141456604,0.3823488652706146,0.4113677442073822,0.4302064776420593,0.44161075353622437,0.4458569288253784,0.4436497092247009,0.43572020530700684,0.4224221706390381,0.40346696972846985,0.3800290822982788,0.3515174686908722,0.3189102113246918,0.28175705671310425,0.2388683557510376,0.19118067622184753,0.13924306631088257,0.08156273514032364,0.714016854763031,0.6445204615592957,0.5901371240615845,0.542220413684845,0.5002789497375488,0.4607471525669098,0.4230227768421173,0.38747817277908325,0.353195458650589,0.31995171308517456,0.2868692874908447,0.255068302154541,0.22339940071105957,0.192657932639122,0.16210901737213135,0.1304926872253418,0.09924352914094925,0.06899187713861465,0.0388823039829731,0.08457820117473602,0.9469621777534485,0.8999468684196472,0.853675365447998,0.8065325617790222,0.7607606649398804,0.7148863077163696,0.6683949828147888,0.622796893119812,0.57761150598526,0.5326389074325562,0.4864588975906372,0.4409691393375397,0.3943442702293396,0.3476921617984772,0.2998218536376953,0.24895471334457397,0.1959664225578308,0.14098379015922546,0.08190042525529861
1,0.9603316783905029,0.7506875991821289,0.02866329811513424,0.3384665548801422,0.4033172130584717,0.4448668658733368,0.4729195833206177,0.489918053150177,0.4985503554344177,0.49962782859802246,0.4939265549182892,0.4822799861431122,0.4652884006500244,0.4427950084209442,0.41617974638938904,0.3849960267543793,0.3503953516483307,0.3117649555206299,0.2676210403442383,0.2187402844429016,0.1651841253042221,0.10362550616264343,0.6556338667869568,0.5791196823120117,0.5208413004875183,0.4707087576389313,0.42745888233184814,0.3876224458217621,0.35021162033081055,0.31580570340156555,0.2835637629032135,0.25318366289138794,0.223641037940979,0.1959347128868103,0.16903439164161682,0.14357095956802368,0.1188247799873352,0.0941641554236412,0.07022194564342499,0.04800036549568176,0.026000142097473145,0.09460649639368057,1e-04,0.9515307545661926,0.9065049886703491,0.8623088002204895,0.8176003098487854,0.7742288112640381,0.7303965091705322,0.6858357191085815,0.6418946981430054,0.5980899930000305,0.5543109774589539,0.5092081427574158,0.4645976126194,0.41890057921409607,0.37320423126220703,0.326139897108078,0.27574047446250916,0.22268150746822357,0.16668446362018585,0.10394465178251266,764.0878829956055,0.9651722311973572,0.684784471988678,0.025284215807914734,0.28413423895835876,0.3442284166812897,0.3844911754131317,0.4132654666900635,0.4320216774940491,0.44343799352645874,0.4479277729988098,0.4460509121417999,0.43851813673973083,0.4256995618343353,0.4073549807071686,0.38448262214660645,0.35663554072380066,0.3245251178741455,0.2877912223339081,0.24511456489562988,0.19740235805511475,0.14506879448890686,0.08634477108716965,0.7111794948577881,0.6417372822761536,0.587651252746582,0.5400927662849426,0.4984607994556427,0.459286630153656,0.4218263030052185,0.38660359382629395,0.3526400327682495,0.3197181224822998,0.28684359788894653,0.25532275438308716,0.22380293905735016,0.19320321083068848,0.16266199946403503,0.13115154206752777,0.09965439140796661,0.06934259831905365,0.038833942264318466,0.08419124037027359,0.9462496638298035,0.8995352387428284,0.8537467122077942,0.8073310852050781,0.7623392939567566,0.7171708941459656,0.6714481115341187,0.6265884041786194,0.582064688205719,0.5376943349838257,0.49210280179977417,0.4470484256744385,0.4008675813674927,0.35443928837776184,0.3066765069961548,0.2557325065135956,0.20248524844646454,0.14694646000862122,0.08671510219573975
2,0.9606510400772095,0.7544143795967102,0.02842918410897255,0.3410637080669403,0.4062138497829437,0.4479448199272156,0.4761364161968231,0.493272602558136,0.5020208954811096,0.5031945705413818,0.49751684069633484,0.485903263092041,0.46897467970848083,0.44654107093811035,0.4199233949184418,0.38869723677635193,0.354025661945343,0.3153360188007355,0.27114108204841614,0.2220529466867447,0.16824474930763245,0.10630975663661957,0.6530312299728394,0.5762232542037964,0.517796516418457,0.46758195757865906,0.42424237728118896,0.38433417677879333,0.34692099690437317,0.3125624656677246,0.28035616874694824,0.24997909367084503,0.2203744649887085,0.19272391498088837,0.1658903807401657,0.1405133605003357,0.11591669172048569,0.09148886054754257,0.06786730140447617,0.045825064182281494,0.024834243580698967,0.093818798661232,1e-04,0.9521759152412415,0.9077170491218567,0.8639839291572571,0.8196736574172974,0.7766469120979309,0.7331193089485168,0.6888397932052612,0.6450499892234802,0.6013876795768738,0.5577577352523804,0.512759804725647,0.46819135546684265,0.4224931299686432,0.37675195932388306,0.32966771721839905,0.2792537212371826,0.22600474953651428,0.16976378858089447,0.10664334893226624,733.0600926876068,0.9652432203292847,0.6866761445999146,0.025230254977941513,0.28470757603645325,0.3447016179561615,0.3848869204521179,0.4136902987957001,0.43260398507118225,0.4442782402038574,0.4492029845714569,0.44780921936035156,0.44068095088005066,0.4283432364463806,0.4105416238307953,0.3880847990512848,0.3606495261192322,0.3288964331150055,0.2923737168312073,0.24972383677959442,0.201873779296875,0.14914757013320923,0.08963152021169662,0.7106109857559204,0.6413411498069763,0.5874841213226318,0.540165901184082,0.4987322688102722,0.4597480595111847,0.4223555624485016,0.3871927857398987,0.3534872829914093,0.3206197917461395,0.28773942589759827,0.25634193420410156,0.2249384969472885,0.19427786767482758,0.163687065243721,0.13224104046821594,0.10070240497589111,0.0699877217411995,0.03925257921218872,0.08400485664606094,0.9466121792793274,0.9003446698188782,0.8550240993499756,0.8092063069343567,0.7647714018821716,0.7201524972915649,0.6749840974807739,0.6306201815605164,0.5864758491516113,0.5424051880836487,0.49712294340133667,0.4522497057914734,0.4062040150165558,0.3598293364048004,0.3119874894618988,0.26080241799354553,0.20721541345119476,0.15113969147205353,0.0900304839015007
3,0.9608643651008606,0.7569389343261719,0.028268963098526,0.343543142080307,0.4087699353694916,0.4505445063114166,0.47881293296813965,0.4961186945438385,0.5050745010375977,0.5065047740936279,0.5010815262794495,0.48967766761779785,0.47292622923851013,0.4506402909755707,0.42413467168807983,0.3929574489593506,0.358253538608551,0.31942158937454224,0.27503421902656555,0.22565162181854248,0.17144155502319336,0.1088913083076477,0.6505643129348755,0.5737793445587158,0.515470027923584,0.4653952419757843,0.4221387803554535,0.3822970390319824,0.3448795676231384,0.31050893664360046,0.2782861590385437,0.24789701402187347,0.21830342710018158,0.1906471848487854,0.16390782594680786,0.1386151760816574,0.1141718327999115,0.08986948430538177,0.06645406037569046,0.04458188638091087,0.023651111871004105,0.09327207505702972,1e-04,0.9530841708183289,0.9092872738838196,0.8661609292030334,0.8223745226860046,0.7798229455947876,0.7367061972618103,0.6927735209465027,0.6492606997489929,0.60577392578125,0.562260627746582,0.5173289775848389,0.47278428077697754,0.427054762840271,0.38119837641716003,0.33390313386917114,0.283233106136322,0.22964544594287872,0.1729729175567627,0.10922349244356155,744.1914193630219,0.9653013944625854,0.6879376769065857,0.025187771767377853,0.2856150269508362,0.34548118710517883,0.3855903446674347,0.41428276896476746,0.43321993947029114,0.44501733779907227,0.4501396119594574,0.4489990770816803,0.44214707612991333,0.4300641119480133,0.4125309884548187,0.39034220576286316,0.36313512921333313,0.331670880317688,0.29529356956481934,0.2526910901069641,0.20481331646442413,0.1518801599740982,0.09185446798801422,0.7096600532531738,0.6405146718025208,0.5867710709571838,0.5396788716316223,0.4984102249145508,0.45952698588371277,0.42225202918052673,0.38716641068458557,0.35357987880706787,0.32086655497550964,0.288092702627182,0.25674331188201904,0.22550471127033234,0.19488847255706787,0.16432422399520874,0.13291387259960175,0.101484015583992,0.07053036987781525,0.03959755599498749,0.08385393023490906,0.9465724229812622,0.9005399346351624,0.8554984331130981,0.8100181818008423,0.7659741044044495,0.7217122912406921,0.6769290566444397,0.632914125919342,0.589096188545227,0.5452611446380615,0.5001539587974548,0.45542052388191223,0.4094841480255127,0.3632415533065796,0.31536537408828735,0.26406702399253845,0.21033377945423126,0.15395082533359528,0.09227380156517029
4,0.9610364437103271,0.7589181661605835,0.028142565861344337,0.34406134486198425,0.40929555892944336,0.45109689235687256,0.4794117212295532,0.4967935085296631,0.5058526992797852,0.507414698600769,0.5021594762802124,0.4909406900405884,0.4743201434612274,0.45214343070983887,0.4257086515426636,0.39454424381256104,0.359821617603302,0.3209647834300995,0.2765534818172455,0.22715450823307037,0.1728806346654892,0.11014848202466965,0.6500605940818787,0.5733036398887634,0.5150572061538696,0.4650687873363495,0.4218909442424774,0.3821636736392975,0.3448313772678375,0.310514897108078,0.27833741903305054,0.24798941612243652,0.21842336654663086,0.19077807664871216,0.1640133261680603,0.13870783150196075,0.11421437561511993,0.08983496576547623,0.06648609042167664,0.044579315930604935,0.023804431781172752,0.09284185618162155,1e-04,0.9533060789108276,0.9097570180892944,0.8668592572212219,0.823257565498352,0.7808448672294617,0.7378988862037659,0.6940954923629761,0.6507216095924377,0.607369601726532,0.5639179944992065,0.5190392136573792,0.47451141476631165,0.4287513196468353,0.3828428089618683,0.33549633622169495,0.2847874164581299,0.23117750883102417,0.1744280457496643,0.11048773676156998,732.8386030197144,0.9653299450874329,0.6890771985054016,0.025164593011140823,0.28586989641189575,0.345595121383667,0.3856371343135834,0.4143640100955963,0.4334229826927185,0.44546401500701904,0.4509200155735016,0.45017707347869873,0.44376257061958313,0.43204259872436523,0.4149307310581207,0.3931353986263275,0.36629632115364075,0.33515864610671997,0.2990192472934723,0.2565082907676697,0.2085079401731491,0.15532203018665314,0.0945655107498169,0.7094239592552185,0.6405039429664612,0.5869881510734558,0.5401037335395813,0.49904265999794006,0.46029767394065857,0.42315199971199036,0.38816770911216736,0.35465335845947266,0.3221457004547119,0.2894900143146515,0.2581940293312073,0.226918563246727,0.19634586572647095,0.16580791771411896,0.13427448272705078,0.10279105603694916,0.07169487327337265,0.04034117981791496,0.08376578241586685,0.9469201564788818,0.9012612104415894,0.8566465973854065,0.8116157054901123,0.7680332064628601,0.7242063283920288,0.679847002029419,0.6362327933311462,0.5927656888961792,0.5491710901260376,0.504291296005249,0.45971208810806274,0.41387370228767395,0.367701917886734,0.3198114335536957,0.2683480978012085,0.2142920196056366,0.15751369297504425,0.09501738846302032
5,0.9611779451370239,0.7605728507041931,0.028036359697580338,0.34574970602989197,0.41100236773490906,0.4527648985385895,0.4811127781867981,0.4985419809818268,0.507644772529602,0.5092902779579163,0.5041481852531433,0.4930313527584076,0.47652795910835266,0.4544406235218048,0.428093820810318,0.3970041871070862,0.3623208701610565,0.3235011100769043,0.2790462374687195,0.2295278012752533,0.175058975815773,0.11194627732038498,0.6483470797538757,0.5715663433074951,0.5134027600288391,0.4634722173213959,0.4203670620918274,0.3807428777217865,0.3434915840625763,0.30923858284950256,0.27712109684944153,0.24685263633728027,0.2173932045698166,0.18986426293849945,0.16321994364261627,0.1380423903465271,0.11368892341852188,0.08956817537546158,0.0663997158408165,0.04470193386077881,0.023689722642302513,0.0924791544675827,1e-04,0.9535245895385742,0.9102386832237244,0.8676645159721375,0.8244450688362122,0.7823466658592224,0.7396558523178101,0.6960774064064026,0.6529113054275513,0.6097114086151123,0.5663954019546509,0.5215938091278076,0.4771248400211334,0.4313918948173523,0.38547590374946594,0.33812305331230164,0.2873322367668152,0.2335718423128128,0.17661163210868835,0.11228424310684204,733.3464238643646,0.9653941988945007,0.6897786855697632,0.025121215730905533,0.2869815528392792,0.3467617332935333,0.38672178983688354,0.41531750559806824,0.43425673246383667,0.4461899697780609,0.45149922370910645,0.450675904750824,0.44419530034065247,0.4324447512626648,0.41528937220573425,0.3934801518917084,0.36662787199020386,0.3355907201766968,0.2995029389858246,0.2571016550064087,0.20914970338344574,0.15605928003787994,0.09530332684516907,0.708232581615448,0.6391348242759705,0.5855618119239807,0.5386740565299988,0.49761420488357544,0.45886045694351196,0.4217907190322876,0.38689202070236206,0.3534521162509918,0.32103410363197327,0.28851136565208435,0.2573266923427582,0.22618694603443146,0.1957392394542694,0.16532565653324127,0.13395051658153534,0.10257157683372498,0.07161566615104675,0.040316250175237656,0.08362894505262375,0.9465410709381104,0.9006652235984802,0.8559131026268005,0.810843288898468,0.7673149108886719,0.7235448956489563,0.6792468428611755,0.6358113884925842,0.5924634337425232,0.5490278005599976,0.5042503476142883,0.45978429913520813,0.4140357971191406,0.36805903911590576,0.3202589750289917,0.26894229650497437,0.2149398922920227,0.15826189517974854,0.09576085954904556
6,0.9613053202629089,0.762040913105011,0.027941875159740448,0.34627974033355713,0.41154608130455017,0.453337162733078,0.48173683881759644,0.4992506802082062,0.5084601640701294,0.510215699672699,0.5051994919776917,0.49420031905174255,0.4777897894382477,0.45580610632896423,0.4295249283313751,0.39848801493644714,0.36380502581596375,0.32493525743484497,0.28041303157806396,0.23082475364208221,0.17617963254451752,0.11285926401615143,0.6478250622749329,0.5710664391517639,0.5129278302192688,0.46301504969596863,0.4199163615703583,0.38029682636260986,0.3430339992046356,0.30876579880714417,0.2766416072845459,0.246376171708107,0.21688462793827057,0.1893625259399414,0.16272900998592377,0.13757388293743134,0.11325038969516754,0.0891217440366745,0.06595133990049362,0.044335104525089264,0.02369152009487152,0.09215854108333588,1e-04,0.9536604881286621,0.9105658531188965,0.8682268857955933,0.8252015709877014,0.783282995223999,0.740763247013092,0.6973167657852173,0.6542842388153076,0.6111853122711182,0.5679401755332947,0.5232124328613281,0.47877100110054016,0.43304499983787537,0.3870859444141388,0.33964744210243225,0.2887558341026306,0.23489908874034882,0.17774546146392822,0.11320044845342636,744.5139629840851,0.965441882610321,0.6903291940689087,0.025088923051953316,0.28805407881736755,0.3478200435638428,0.387684166431427,0.41611871123313904,0.43496373295783997,0.44679877161979675,0.4519954025745392,0.45110657811164856,0.4446130394935608,0.4328887164592743,0.4157067835330963,0.39393070340156555,0.3671469986438751,0.33619317412376404,0.3001817464828491,0.25788363814353943,0.21001020073890686,0.15694788098335266,0.0961209312081337,0.7070784568786621,0.6378793716430664,0.5842881202697754,0.5374535918235779,0.49641066789627075,0.45770877599716187,0.4207409918308258,0.38593265414237976,0.3525921404361725,0.320284366607666,0.28794482350349426,0.2568855881690979,0.22583451867103577,0.19549202919006348,0.165175661444664,0.13390521705150604,0.10268254578113556,0.07171721011400223,0.0403767004609108,0.08352280408143997,0.9461551904678345,0.9000808596611023,0.8552789092063904,0.8101931214332581,0.7667664289474487,0.7231155037879944,0.6789238452911377,0.6356282234191895,0.5924506783485413,0.5491998195648193,0.5045164823532104,0.46017077565193176,0.4145539700984955,0.36869966983795166,0.32098203897476196,0.26977142691612244,0.21583731472492218,0.15917089581489563,0.09658477455377579
7,0.9614225029945374,0.76334148645401,0.02785700000822544,0.3476473391056061,0.4129887819290161,0.45477473735809326,0.48321112990379333,0.5007874965667725,0.5100545287132263,0.511888325214386,0.5069456100463867,0.49598315358161926,0.4796041250228882,0.45764076709747314,0.43134140968322754,0.4002804458141327,0.36553412675857544,0.3265640139579773,0.28192025423049927,0.2322225123643875,0.17745931446552277,0.11395010352134705,0.646474301815033,0.5696759223937988,0.5116195678710938,0.4617764353752136,0.41873541474342346,0.3791828155517578,0.34196579456329346,0.30775514245033264,0.2757296860218048,0.24553780257701874,0.2161695808172226,0.18872830271720886,0.16217580437660217,0.137187659740448,0.11304532736539841,0.08907173573970795,0.06602871417999268,0.04446432366967201,0.023861179128289223,0.09186878055334091,1e-04,0.9538392424583435,0.9109346866607666,0.8688069581985474,0.826036274433136,0.7843871116638184,0.7420881390571594,0.6988145112991333,0.6559182405471802,0.6129068732261658,0.5697174668312073,0.5250375270843506,0.4805792272090912,0.4348301887512207,0.3888198137283325,0.3412831127643585,0.2902689576148987,0.2363063097000122,0.17903172969818115,0.1142955869436264,728.8311178684235,0.9654902815818787,0.6907925009727478,0.025054674595594406,0.28935933113098145,0.3490728437900543,0.3887903094291687,0.41706469655036926,0.435718834400177,0.44737184047698975,0.45241397619247437,0.451408714056015,0.4448150098323822,0.4330117404460907,0.4157762825489044,0.39397770166397095,0.3672206401824951,0.33630165457725525,0.3003188371658325,0.25809067487716675,0.21026474237442017,0.15731310844421387,0.09654353559017181,0.7056634426116943,0.6363673210144043,0.582766056060791,0.5359414219856262,0.4949471056461334,0.4563071131706238,0.419412761926651,0.38465815782546997,0.35143372416496277,0.3192444145679474,0.2870514690876007,0.25606948137283325,0.2251358926296234,0.19489404559135437,0.16471263766288757,0.13358214497566223,0.10247588157653809,0.07159247994422913,0.04045114293694496,0.08340946584939957,0.9455064535140991,0.899193286895752,0.8542854189872742,0.8092074990272522,0.7657811641693115,0.7221749424934387,0.6780758500099182,0.6348791718482971,0.5918434262275696,0.5486993193626404,0.5041372179985046,0.4598902463912964,0.414419949054718,0.3686816096305847,0.32104554772377014,0.2699495255947113,0.2160806655883789,0.15953724086284637,0.0970098003745079
8,0.9615195393562317,0.7644720673561096,0.02778363786637783,0.34876549243927,0.4142126739025116,0.45603543519973755,0.48448753356933594,0.5020434856414795,0.5113187432289124,0.5131653547286987,0.5082419514656067,0.4973272383213043,0.48100343346595764,0.45912596583366394,0.43288928270339966,0.4019151031970978,0.36723974347114563,0.3283299505710602,0.2837134003639221,0.23395521938800812,0.17902547121047974,0.11515066027641296,0.6453217267990112,0.5683797001838684,0.5102418661117554,0.46035704016685486,0.4173430800437927,0.3778057396411896,0.34060269594192505,0.30640771985054016,0.2744017243385315,0.2442331612110138,0.21488425135612488,0.18747873604297638,0.16097211837768555,0.13596948981285095,0.11180765181779861,0.0878429040312767,0.06484631448984146,0.04324989393353462,0.022872643545269966,0.09161850064992905,1e-04,0.9540759921073914,0.911325991153717,0.8692901730537415,0.8266724348068237,0.7851616740226746,0.7430004477500916,0.6998464465141296,0.6570621132850647,0.6141904592514038,0.5711086392402649,0.5265541076660156,0.48218321800231934,0.4365372061729431,0.39058718085289,0.3431019186973572,0.2921045124530792,0.23806364834308624,0.18060776591300964,0.11549697816371918,727.1345751285553,0.9654718637466431,0.6912801861763,0.0250652264803648,0.28882279992103577,0.3483694791793823,0.3880801498889923,0.41648292541503906,0.43534228205680847,0.44726818799972534,0.4526836574077606,0.4520323872566223,0.4458891451358795,0.43449944257736206,0.4176548421382904,0.39623087644577026,0.3697807192802429,0.3390728533267975,0.3032722771167755,0.261065274477005,0.21313674747943878,0.15989352762699127,0.09854017198085785,0.7062707543373108,0.6372989416122437,0.5839495062828064,0.537307858467102,0.49647510051727295,0.45797595381736755,0.42116111516952515,0.38652878999710083,0.3533196747303009,0.3211798369884491,0.2890424430370331,0.25802192091941833,0.22702524065971375,0.19669659435749054,0.16641606390476227,0.1351213902235031,0.10387051850557327,0.07263165712356567,0.041172806173563004,0.08342954516410828,0.9460898637771606,0.9002443552017212,0.8557963371276855,0.8111436367034912,0.7680799961090088,0.7248038649559021,0.6810072660446167,0.6380336284637451,0.5952485799789429,0.5522769689559937,0.5078355073928833,0.4636530578136444,0.41819214820861816,0.37237581610679626,0.3246610462665558,0.27334898710250854,0.21919256448745728,0.16222132742404938,0.0990334004163742
9,0.9616119265556335,0.7655078768730164,0.027716098353266716,0.34896180033683777,0.41439077258110046,0.4561535716056824,0.4845675230026245,0.5020813345909119,0.5113561749458313,0.5132027268409729,0.5083187222480774,0.49745652079582214,0.48119673132896423,0.4593614339828491,0.4331746995449066,0.4022029936313629,0.3675200343132019,0.3285827040672302,0.28393396735191345,0.23418685793876648,0.179252490401268,0.11536916345357895,0.6451356410980225,0.5682069659233093,0.5101459622383118,0.46034592390060425,0.417429119348526,0.3779641091823578,0.34084129333496094,0.30671927332878113,0.274801641702652,0.24467042088508606,0.21538376808166504,0.18798336386680603,0.1614970862865448,0.13648688793182373,0.11230004578828812,0.08829685300588608,0.06526952236890793,0.04366901516914368,0.023229964077472687,0.09138762205839157,1e-04,0.9540131688117981,0.9112154841423035,0.8692343235015869,0.8266810178756714,0.7852001190185547,0.7430886626243591,0.6999616026878357,0.6572352647781372,0.6144323348999023,0.5713950991630554,0.5268591642379761,0.4825138747692108,0.43685704469680786,0.39088332653045654,0.3433547914028168,0.29231953620910645,0.23829476535320282,0.1808340847492218,0.11571536213159561,727.231410741806,0.9654739499092102,0.6916199922561646,0.025060506537556648,0.28918370604515076,0.34862738847732544,0.3882581293582916,0.41659873723983765,0.43546783924102783,0.447445273399353,0.4529440104961395,0.4524017572402954,0.4464123249053955,0.43518882989883423,0.41854777932167053,0.3972999155521393,0.3710242807865143,0.3404487669467926,0.3047857880592346,0.2626340985298157,0.21470539271831512,0.16134506464004517,0.09973100572824478,0.7058914303779602,0.6370240449905396,0.5837887525558472,0.5372836589813232,0.496554434299469,0.4581684470176697,0.42146357893943787,0.386953204870224,0.3538420498371124,0.32180285453796387,0.28973162174224854,0.25875988602638245,0.22780923545360565,0.19747059047222137,0.16716156899929047,0.13590453565120697,0.10460939258337021,0.07319577783346176,0.04159040004014969,0.08340538293123245,0.946081280708313,0.9003182053565979,0.8559989929199219,0.8115192651748657,0.7686546444892883,0.7255957126617432,0.6819986701011658,0.6391873955726624,0.5965821743011475,0.5537509322166443,0.5094585418701172,0.4653630256652832,0.41997888684272766,0.37417909502983093,0.32649728655815125,0.2751384973526001,0.22089076042175293,0.16373294591903687,0.10024037957191467
