epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,time,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
0,0.9576232433319092,0.7188242673873901,0.030607610940933228,0.32481658458709717,0.3873916566371918,0.42646121978759766,0.4523749053478241,0.4677513837814331,0.47538989782333374,0.47612258791923523,0.4707021415233612,0.45987483859062195,0.4442128837108612,0.42346447706222534,0.39876729249954224,0.3694761395454407,0.33652475476264954,0.2992604672908783,0.25633928179740906,0.20844098925590515,0.15547947585582733,0.09425482898950577,0.669173002243042,0.5945393443107605,0.538538932800293,0.49060362577438354,0.44957631826400757,0.4117560088634491,0.3759513199329376,0.3430745601654053,0.3122539520263672,0.28284892439842224,0.2538454532623291,0.2262134701013565,0.19894452393054962,0.17264485359191895,0.14658769965171814,0.1198854148387909,0.09276899695396423,0.0659819096326828,0.038115955889225006,0.10099837929010391,1e-05,0.9476224184036255,0.8987073302268982,0.8519711494445801,0.8054396510124207,0.7612861394882202,0.7171269059181213,0.6723597049713135,0.6287627816200256,0.5856184959411621,0.542583703994751,0.49831438064575195,0.4544796049594879,0.4093630015850067,0.36397695541381836,0.31699836254119873,0.2666547894477844,0.21362020075321198,0.1575174778699875,0.09469971805810928,861.8809452056885,0.9645795822143555,0.6714556813240051,0.025720680132508278,0.2833629250526428,0.3437379002571106,0.3833511471748352,0.4105190336704254,0.42729976773262024,0.43655484914779663,0.43870779871940613,0.43437886238098145,0.42431119084358215,0.40908822417259216,0.3885836601257324,0.36378970742225647,0.3342614769935608,0.3012407124042511,0.26417839527130127,0.22175456583499908,0.17542317509651184,0.1259830892086029,0.07208560407161713,0.7116267681121826,0.6409128904342651,0.5860165953636169,0.5381379723548889,0.496478796005249,0.4571904242038727,0.41957876086235046,0.384540855884552,0.35114720463752747,0.31882521510124207,0.28669339418411255,0.25591379404067993,0.2251889556646347,0.1950618475675583,0.16463841497898102,0.13363204896450043,0.10221918672323227,0.07127346098423004,0.039549488574266434,0.08565794676542282,0.942115306854248,0.8907043933868408,0.8410832285881042,0.7912444472312927,0.7437678575515747,0.6964302659034729,0.6487538814544678,0.602470874786377,0.556807816028595,0.5115181803703308,0.46540290117263794,0.4199732542037964,0.37361887097358704,0.3276321589946747,0.2806803286075592,0.2309550791978836,0.1798088401556015,0.12760205566883087,0.07240821421146393
1,0.9587522149085999,0.7321833372116089,0.029784006997942924,0.3319114148616791,0.39575260877609253,0.4359248876571655,0.4626076817512512,0.4782877266407013,0.4857313930988312,0.4858584403991699,0.47949573397636414,0.4674566090106964,0.45031049847602844,0.4278315603733063,0.4013393819332123,0.37021487951278687,0.3355594277381897,0.2967173755168915,0.25233331322669983,0.20334093272686005,0.14999346435070038,0.08936034888029099,0.6620410084724426,0.5860583186149597,0.5285991430282593,0.47926467657089233,0.4369499981403351,0.398017019033432,0.3612655997276306,0.32752054929733276,0.29591456055641174,0.2659136950969696,0.23649635910987854,0.20857805013656616,0.1811789870262146,0.15505747497081757,0.1294361650943756,0.10359018296003342,0.0781974196434021,0.053589027374982834,0.029369540512561798,0.0982247143983841,1e-05,0.9494523406028748,0.9018247127532959,0.8554081320762634,0.8088505268096924,0.7641921043395996,0.7192723751068115,0.6737031936645508,0.6291708946228027,0.5850606560707092,0.5410453677177429,0.49574026465415955,0.45092955231666565,0.4049389064311981,0.3588685095310211,0.3113363981246948,0.26051193475723267,0.2072451114654541,0.15142822265625,0.08964110910892487,750.3937196731567,0.9648377299308777,0.6760203242301941,0.02553059719502926,0.28497353196144104,0.3449534773826599,0.3846360743045807,0.4122171998023987,0.4294740855693817,0.4392019212245941,0.44179606437683105,0.43791690468788147,0.4282689094543457,0.41335049271583557,0.3929300904273987,0.3682447671890259,0.33866915106773376,0.305372953414917,0.2680015563964844,0.2251451164484024,0.17828835546970367,0.12814483046531677,0.07344894856214523,0.7100464701652527,0.6399660706520081,0.5853341817855835,0.5374287366867065,0.4956205487251282,0.45616814494132996,0.4183555543422699,0.3830084800720215,0.34914496541023254,0.31643208861351013,0.28391963243484497,0.2526836693286896,0.22164660692214966,0.1912982016801834,0.16080579161643982,0.12979120016098022,0.09866564720869064,0.06825406104326248,0.037536196410655975,0.08496985584497452,0.9431166052818298,0.8931130766868591,0.8444129228591919,0.7953760623931885,0.7483441829681396,0.7013437747955322,0.6538654565811157,0.6076659560203552,0.5620054602622986,0.516688346862793,0.4703328609466553,0.4247758686542511,0.3782098591327667,0.33182987570762634,0.28450411558151245,0.23431193828582764,0.18263916671276093,0.12973818182945251,0.07376430928707123
2,0.9590826630592346,0.7361874580383301,0.029540743678808212,0.3337707817554474,0.39770185947418213,0.43820056319236755,0.4652283489704132,0.48124080896377563,0.4889865815639496,0.48933616280555725,0.48312416672706604,0.47118762135505676,0.45403918623924255,0.4315279424190521,0.4049205780029297,0.3736356198787689,0.33880913257598877,0.29984912276268005,0.2552919387817383,0.20607174932956696,0.15240764617919922,0.09136591851711273,0.6602482199668884,0.5843273401260376,0.526700496673584,0.4771578013896942,0.43461981415748596,0.3954631984233856,0.35856130719184875,0.3246810734272003,0.29291290044784546,0.2628311216831207,0.23331838846206665,0.20541810989379883,0.17810384929180145,0.15210095047950745,0.12666472792625427,0.10103359073400497,0.0760560929775238,0.05225042998790741,0.028683384880423546,0.09740550071001053,1e-05,0.9502718448638916,0.903506338596344,0.8577648997306824,0.811659574508667,0.7673081159591675,0.7225974798202515,0.6771490573883057,0.6326549053192139,0.5885257124900818,0.5444432497024536,0.4990790784358978,0.45418235659599304,0.40807563066482544,0.3619000315666199,0.31431958079338074,0.2633785605430603,0.2099316269159317,0.15382623672485352,0.09164302796125412,723.1585395336151,0.9649703502655029,0.678363025188446,0.02543412148952484,0.2858694791793823,0.34579983353614807,0.3855362832546234,0.413307249546051,0.430716335773468,0.44056788086891174,0.4432905614376068,0.4396305978298187,0.4301903545856476,0.41542932391166687,0.39518094062805176,0.3705720007419586,0.34111031889915466,0.30788809061050415,0.2704774737358093,0.2276771515607834,0.18065452575683594,0.1302497535943985,0.0751350075006485,0.7091515064239502,0.6391905546188354,0.584598958492279,0.5366204977035522,0.4947666525840759,0.45530781149864197,0.417502760887146,0.38202032446861267,0.34800276160240173,0.3152012526988983,0.28255680203437805,0.25127214193344116,0.22014297544956207,0.18977729976177216,0.15937311947345734,0.12831440567970276,0.09738039970397949,0.06723776459693909,0.03702853247523308,0.08463563024997711,0.9434214234352112,0.89398592710495,0.8456663489341736,0.7969845533370972,0.7501609325408936,0.7033209204673767,0.655982255935669,0.6099330186843872,0.5643848180770874,0.5191683769226074,0.4728929102420807,0.4273459315299988,0.3808411657810211,0.3344884216785431,0.2870815694332123,0.23690266907215118,0.18503883481025696,0.13185632228851318,0.07545450329780579
3,0.9592971205711365,0.7387193441390991,0.02938619814813137,0.33407798409461975,0.39823371171951294,0.43902865052223206,0.4663720726966858,0.4826703369617462,0.4906670153141022,0.49119287729263306,0.48508337140083313,0.4732009470462799,0.45608240365982056,0.4335642457008362,0.4069828689098358,0.37571173906326294,0.34090250730514526,0.3019399642944336,0.25739187002182007,0.20814134180545807,0.1543806940317154,0.09304990619421005,0.6600072979927063,0.5840035080909729,0.5262277722358704,0.4765317738056183,0.43383848667144775,0.3945450782775879,0.357561320066452,0.32364168763160706,0.2918297350406647,0.2617267668247223,0.2322354018688202,0.2043488323688507,0.17709767818450928,0.1511373668909073,0.12582425773143768,0.10029177367687225,0.07549849152565002,0.05182282626628876,0.028830884024500847,0.09689432382583618,1e-05,0.9508286118507385,0.90461665391922,0.8592426180839539,0.8134825825691223,0.7693774700164795,0.7248608469963074,0.6795355677604675,0.6350659132003784,0.5909025073051453,0.5467736721038818,0.5013484358787537,0.45643991231918335,0.41032862663269043,0.36413809657096863,0.31653445959091187,0.26557108759880066,0.21206441521644592,0.1558392196893692,0.09334347397089005,723.0137474536896,0.9650571942329407,0.679913341999054,0.025370702147483826,0.2865310311317444,0.34646785259246826,0.3862352669239044,0.4140797257423401,0.431571900844574,0.4415070116519928,0.444301038980484,0.4407460689544678,0.43143430352211,0.41680294275283813,0.39666473865509033,0.3721536695957184,0.3427976071834564,0.30967479944229126,0.2722926139831543,0.22956401109695435,0.18247203528881073,0.13191357254981995,0.07645983248949051,0.7084823250770569,0.6385396718978882,0.5839515924453735,0.5359506607055664,0.49407297372817993,0.4546033442020416,0.41683846712112427,0.3813135325908661,0.3472632169723511,0.31441938877105713,0.28172075748443604,0.2504446506500244,0.21929718554019928,0.18894092738628387,0.1586175113916397,0.12754060328006744,0.09669569879770279,0.06678461283445358,0.03678220137953758,0.08442088961601257,0.9435480833053589,0.894404947757721,0.8463088274002075,0.797822117805481,0.7511613368988037,0.7044655084609985,0.6572864055633545,0.611342191696167,0.5659051537513733,0.5208013653755188,0.47460395097732544,0.4291219413280487,0.38269051909446716,0.3364028036594391,0.28899410367012024,0.23885592818260193,0.18688848614692688,0.13353601098060608,0.0767832100391388
4,0.9594558477401733,0.7405750751495361,0.029272887855768204,0.3350561559200287,0.3994552493095398,0.4404464066028595,0.46790674328804016,0.4843002259731293,0.4923365116119385,0.4928700625896454,0.48675736784935,0.47484731674194336,0.4576599895954132,0.43504399061203003,0.40835633873939514,0.37697961926460266,0.3420550525188446,0.30298057198524475,0.2583564221858978,0.20909205079078674,0.15532605350017548,0.09398267418146133,0.6590474843978882,0.5828104019165039,0.5248215198516846,0.4749661087989807,0.4320913553237915,0.3926261365413666,0.35545915365219116,0.32137179374694824,0.2894100248813629,0.25917765498161316,0.22919528186321259,0.2012743502855301,0.1740255355834961,0.14808939397335052,0.12303216755390167,0.0977647602558136,0.07323084026575089,0.04977376013994217,0.027405841276049614,0.09652228653430939,1e-05,0.9509602785110474,0.9049766659736633,0.8597886562347412,0.8141244649887085,0.7700924873352051,0.7256166934967041,0.6803278923034668,0.63592928647995,0.5918195247650146,0.547714114189148,0.5022941827774048,0.45738422870635986,0.4112527072429657,0.365035742521286,0.3173990547657013,0.2664239704608917,0.21295559406280518,0.15675632655620575,0.09426765143871307,721.3801097869873,0.9651224613189697,0.6810535788536072,0.025323133915662766,0.28715142607688904,0.3471052944660187,0.386875182390213,0.4147246778011322,0.43225231766700745,0.442205011844635,0.44505271315574646,0.4415379464626312,0.4322883188724518,0.4177611470222473,0.397703617811203,0.3732919692993164,0.3440088629722595,0.31095799803733826,0.27361658215522766,0.23093970119953156,0.1838693469762802,0.1331709623336792,0.07753638923168182,0.7078428268432617,0.637871503829956,0.5832878351211548,0.5352931022644043,0.49339842796325684,0.4539487361907959,0.41619428992271423,0.3806920647621155,0.346653550863266,0.3137906491756439,0.2811029553413391,0.2498299777507782,0.21868056058883667,0.18833427131175995,0.1580994874238968,0.12704157829284668,0.09626894444227219,0.06651754677295685,0.03664557263255119,0.08426156640052795,0.9435370564460754,0.894538938999176,0.8466101288795471,0.7982262372970581,0.7516819834709167,0.7051022052764893,0.658065676689148,0.6122159957885742,0.5668672323226929,0.5218846797943115,0.47578179836273193,0.43039247393608093,0.3840111196041107,0.3377738296985626,0.29038792848587036,0.2402801811695099,0.18831045925617218,0.13480480015277863,0.07786331325769424
5,0.9595813155174255,0.7420336604118347,0.02918347530066967,0.33565133810043335,0.4001363217830658,0.4412165582180023,0.468763142824173,0.4852214753627777,0.49332261085510254,0.4939146637916565,0.48782241344451904,0.4759242832660675,0.45876824855804443,0.43615832924842834,0.4094560742378235,0.37806758284568787,0.3431647717952728,0.30414676666259766,0.2595774829387665,0.21034543216228485,0.15657906234264374,0.09514179080724716,0.6584665179252625,0.5821684002876282,0.5240991711616516,0.4741617441177368,0.43119683861732483,0.3916473090648651,0.3543848991394043,0.3202150762081146,0.2881646752357483,0.257854163646698,0.22825175523757935,0.2003871202468872,0.173258438706398,0.14758840203285217,0.12265767902135849,0.09756550192832947,0.07329603284597397,0.05024312809109688,0.027824485674500465,0.09622973203659058,1e-05,0.9513683319091797,0.9055548906326294,0.8604260087013245,0.8148459792137146,0.7708035707473755,0.7263581156730652,0.6810972094535828,0.636704683303833,0.5926026701927185,0.5485432744026184,0.5031557083129883,0.45827847719192505,0.4121924042701721,0.3660552501678467,0.31851926445961,0.2676330804824829,0.21421319246292114,0.15801620483398438,0.09543149173259735,719.477297782898,0.9651681184768677,0.6819729804992676,0.025288645178079605,0.2874809503555298,0.3474622666835785,0.3872421979904175,0.41512277722358704,0.4327213764190674,0.442724347114563,0.4456671476364136,0.44222769141197205,0.43309879302978516,0.4187013506889343,0.3987632393836975,0.3744795024394989,0.3452857434749603,0.31234368681907654,0.275064617395401,0.23242752254009247,0.1853337287902832,0.134518101811409,0.07861185818910599,0.7075130939483643,0.6375357508659363,0.5829799175262451,0.5350152254104614,0.4931122958660126,0.4537087678909302,0.4159807860851288,0.38050898909568787,0.3464887738227844,0.31360578536987305,0.2809339165687561,0.24964377284049988,0.21852944791316986,0.1882081925868988,0.1579853594303131,0.12696731090545654,0.0961814746260643,0.06645853072404861,0.036660850048065186,0.0841459259390831,0.9436302185058594,0.8948394060134888,0.8470666408538818,0.7988461852073669,0.752426028251648,0.7059829235076904,0.659090518951416,0.6133233904838562,0.5681118965148926,0.5232142210006714,0.47719040513038635,0.43187642097473145,0.38552945852279663,0.33935245871543884,0.2919730544090271,0.24185916781425476,0.18982358276844025,0.13617269694805145,0.07894376665353775
6,0.9596830606460571,0.7432448863983154,0.029109196737408638,0.33660781383514404,0.4012596905231476,0.44246605038642883,0.47011521458625793,0.48664695024490356,0.4948026239871979,0.49543753266334534,0.48937833309173584,0.4774801731109619,0.4603019654750824,0.4376707077026367,0.41092079877853394,0.37950578331947327,0.34456875920295715,0.30550432205200195,0.2609058916568756,0.2116130292415619,0.1577647477388382,0.09612472355365753,0.6574881076812744,0.5810325741767883,0.5228796601295471,0.4729042947292328,0.4299386143684387,0.39041972160339355,0.3532109558582306,0.31908172369003296,0.2870810031890869,0.2568521797657013,0.22731159627437592,0.19951891899108887,0.1724635362625122,0.14683790504932404,0.12193159759044647,0.09687869250774384,0.07261622697114944,0.0496191531419754,0.027437761425971985,0.09598606079816818,1e-05,0.9517842531204224,0.9063377380371094,0.8614853620529175,0.8160974383354187,0.7722208499908447,0.7278903722763062,0.6827247738838196,0.6383745074272156,0.594262957572937,0.5501769185066223,0.5047609210014343,0.459832102060318,0.4137206971645355,0.36753958463668823,0.31994035840034485,0.2690088152885437,0.2155148983001709,0.159225195646286,0.09642474353313446,719.5157780647278,0.9652064442634583,0.6827396750450134,0.025259720161557198,0.2878308892250061,0.34781524538993835,0.3875921070575714,0.41549965739250183,0.43312349915504456,0.4431753158569336,0.4461785852909088,0.44279998540878296,0.43373507261276245,0.4194556474685669,0.3996584117412567,0.37547188997268677,0.3463671803474426,0.31347742676734924,0.2762549817562103,0.23367814719676971,0.1865876317024231,0.13567696511745453,0.07955615967512131,0.7071556448936462,0.637180745601654,0.5826506614685059,0.534706175327301,0.4928269386291504,0.4534340798854828,0.4157528877258301,0.3803219497203827,0.34634658694267273,0.31345608830451965,0.2807675004005432,0.24949738383293152,0.21838830411434174,0.18816448748111725,0.1579228639602661,0.12689043581485748,0.09623770415782928,0.06642773002386093,0.036720067262649536,0.08404921740293503,0.9436667561531067,0.8950123190879822,0.8473679423332214,0.7993062734603882,0.752979040145874,0.706637442111969,0.6598772406578064,0.6142053604125977,0.5690705180168152,0.5242756605148315,0.47837281227111816,0.43311628699302673,0.3868164122104645,0.34064987301826477,0.2932795584201813,0.24318799376487732,0.19112221896648407,0.1373491734266281,0.07989251613616943
7,0.9597731232643127,0.7442762851715088,0.029045788571238518,0.3363346755504608,0.4010535776615143,0.4424065351486206,0.4702340066432953,0.4869239926338196,0.49521228671073914,0.4959890842437744,0.4900401532649994,0.4782147705554962,0.46108782291412354,0.4384785592556,0.41174066066741943,0.3803146481513977,0.34536850452423096,0.30631494522094727,0.26175254583358765,0.21247193217277527,0.15860730409622192,0.09689753502607346,0.6578142642974854,0.5813685059547424,0.5231447219848633,0.47305795550346375,0.429987370967865,0.3903690278530121,0.3530498147010803,0.3188098073005676,0.28671562671661377,0.25640052556991577,0.22684982419013977,0.19901643693447113,0.17193424701690674,0.14627520740032196,0.1213136687874794,0.09622480720281601,0.07196327298879623,0.04874038323760033,0.02663263864815235,0.09577834606170654,1e-05,0.9520235061645508,0.906805157661438,0.8621211647987366,0.8168781399726868,0.7730755805969238,0.728787362575531,0.6836854815483093,0.6393638849258423,0.5952574014663696,0.5511619448661804,0.5057309865951538,0.4607633352279663,0.4146008789539337,0.3683771789073944,0.3207666873931885,0.26986220479011536,0.2163735181093216,0.16006110608577728,0.09719133377075195,717.9699816703796,0.965243399143219,0.6834010481834412,0.02523157186806202,0.28825488686561584,0.34826093912124634,0.3880341947078705,0.41592440009117126,0.43355435132980347,0.4435907006263733,0.44661474227905273,0.4432601034641266,0.43421411514282227,0.41996556520462036,0.40023598074913025,0.3761152923107147,0.34704121947288513,0.31419870257377625,0.2769988179206848,0.2344561368227005,0.1873369663953781,0.13640496134757996,0.08017577975988388,0.7067133784294128,0.6366996169090271,0.5821571350097656,0.5342256426811218,0.49234214425086975,0.45298051834106445,0.4153079092502594,0.3798809349536896,0.34593310952186584,0.31308409571647644,0.2803926169872284,0.24910779297351837,0.21805834770202637,0.18783727288246155,0.15765942633152008,0.12663057446479797,0.09609415382146835,0.06628362834453583,0.03660552576184273,0.08395683765411377,0.943622350692749,0.8950309753417969,0.8474481701850891,0.7994588017463684,0.753193736076355,0.7069104313850403,0.6602379679679871,0.6146308183670044,0.5695597529411316,0.5248361825942993,0.4790097773075104,0.4338202476501465,0.3875434994697571,0.3414185643196106,0.29406169056892395,0.24399153888225555,0.19188420474529266,0.1380835622549057,0.08051309734582901
8,0.9598488211631775,0.7451671361923218,0.02899090386927128,0.33737438917160034,0.40209877490997314,0.44342711567878723,0.47123587131500244,0.48792076110839844,0.49623820185661316,0.49705246090888977,0.491107314825058,0.4792896807193756,0.4621552526950836,0.43954232335090637,0.4128056764602661,0.3813660144805908,0.3464016318321228,0.30730754137039185,0.26269060373306274,0.21337132155895233,0.15942895412445068,0.09761836379766464,0.6567841172218323,0.5803700685501099,0.5222338438034058,0.4722496271133423,0.4292660057544708,0.38970646262168884,0.3524569571018219,0.31828615069389343,0.28625932335853577,0.2560216188430786,0.2264983355998993,0.19868203997612,0.17165154218673706,0.14610150456428528,0.1211843192577362,0.09613616019487381,0.0718822330236435,0.048783931881189346,0.026730133220553398,0.09559786319732666,1e-05,0.9521934390068054,0.9070203900337219,0.8624514937400818,0.8173185586929321,0.7736029028892517,0.7293948531150818,0.6843923330307007,0.6401122808456421,0.596057116985321,0.5519888997077942,0.5065810084342957,0.4616481363773346,0.415513277053833,0.3693154454231262,0.3216976523399353,0.2707684338092804,0.21726030111312866,0.16088615357875824,0.09791993349790573,717.1067419052124,0.9652721881866455,0.6839761734008789,0.025209374725818634,0.2885512709617615,0.34855446219444275,0.3883226811885834,0.4162139296531677,0.4338613450527191,0.44392111897468567,0.447004109621048,0.4436916410923004,0.4346807599067688,0.420520544052124,0.40088847279548645,0.3768341541290283,0.34779947996139526,0.3150166869163513,0.2778506278991699,0.23533853888511658,0.18818704783916473,0.13721223175525665,0.08085484057664871,0.7064094543457031,0.6363964676856995,0.5818718075752258,0.5339702367782593,0.49210578203201294,0.45276227593421936,0.4151003360748291,0.37969261407852173,0.3457857668399811,0.31296321749687195,0.28023743629455566,0.24896857142448425,0.21796317398548126,0.1877448409795761,0.15761390328407288,0.12655670940876007,0.09607142210006714,0.06621980667114258,0.0365079790353775,0.08388352394104004,0.943645715713501,0.8951299786567688,0.8476507067680359,0.7997649312019348,0.7535744309425354,0.7073614001274109,0.660797119140625,0.6152583956718445,0.5702301859855652,0.5256110429763794,0.4798547923564911,0.4347122311592102,0.3884403705596924,0.34234458208084106,0.29499199986457825,0.24492430686950684,0.19276194274425507,0.13890203833580017,0.0811949223279953
9,0.9599159955978394,0.7459614276885986,0.02894197404384613,0.33724233508110046,0.4019795358181,0.44338294863700867,0.47130101919174194,0.4881240129470825,0.4965558648109436,0.49744805693626404,0.491544246673584,0.47972556948661804,0.46255725622177124,0.43993088603019714,0.4131695330142975,0.3816904127597809,0.34671762585639954,0.307597815990448,0.2629499137401581,0.2136063277721405,0.15966878831386566,0.09785561263561249,0.6569483280181885,0.5805615782737732,0.5223787426948547,0.47230643033981323,0.4291786253452301,0.389461487531662,0.3520784378051758,0.31780990958213806,0.2857224643230438,0.2554437220096588,0.2258835881948471,0.1980743408203125,0.1710984706878662,0.1455569565296173,0.12070935219526291,0.09578563272953033,0.07165374606847763,0.04870085418224335,0.026856044307351112,0.09543675184249878,1e-05,0.9523075819015503,0.9072145223617554,0.8626729249954224,0.8176061511039734,0.773968517780304,0.7298200130462646,0.6848673820495605,0.6406037211418152,0.5965172052383423,0.5524089336395264,0.5069935321807861,0.4620475172996521,0.4158821105957031,0.36967965960502625,0.3220268189907074,0.2710553705692291,0.2175111472606659,0.16112731397151947,0.09815353900194168,717.4428400993347,0.9653010964393616,0.6844906806945801,0.025188283994793892,0.28887253999710083,0.34887421131134033,0.3886357247829437,0.4165056645870209,0.43417513370513916,0.4442332983016968,0.4473470151424408,0.44406938552856445,0.43509039282798767,0.4209733009338379,0.40137991309165955,0.37739893794059753,0.3483905494213104,0.3156437873840332,0.278503954410553,0.23601607978343964,0.18884892761707306,0.13783462345600128,0.08139285445213318,0.706074595451355,0.6360524296760559,0.5815332531929016,0.5336601734161377,0.49178868532180786,0.452472060918808,0.41482189297676086,0.37942057847976685,0.34552761912345886,0.3127226233482361,0.2800382971763611,0.2487262487411499,0.21775610744953156,0.187578484416008,0.15748678147792816,0.12638606131076813,0.09595558047294617,0.0661366656422615,0.03647487610578537,0.08381425589323044,0.9436271786689758,0.8951554298400879,0.8477564454078674,0.7999260425567627,0.7538130879402161,0.7076497077941895,0.661169171333313,0.615699052810669,0.5707170367240906,0.5261582136154175,0.4804442524909973,0.43536362051963806,0.3891087770462036,0.3430325984954834,0.2956911623477936,0.2456287443637848,0.1934385597705841,0.1395314782857895,0.08173460513353348
