epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
10,0.9617438912391663,0.7669726610183716,0.02762797474861145,0.34373581409454346,0.4097166061401367,0.45131757855415344,0.4789654016494751,0.4957834482192993,0.5045530200004578,0.5059023499488831,0.5006101131439209,0.48948603868484497,0.4730653166770935,0.45112892985343933,0.4251866638660431,0.3949333727359772,0.36094650626182556,0.32277172803878784,0.2791731655597687,0.23018212616443634,0.1759318709373474,0.11220573633909225,0.6495665907859802,0.5713815689086914,0.5127685070037842,0.4632161259651184,0.4205934405326843,0.38093453645706177,0.3437758982181549,0.3094528913497925,0.2776412069797516,0.24761046469211578,0.21839779615402222,0.1914314329624176,0.16508324444293976,0.1401333063840866,0.1156986728310585,0.09181603044271469,0.06831980496644974,0.045858707278966904,0.02465730905532837,0.09113944321870804,1e-05,0.949591875076294,0.9045829772949219,0.8608875274658203,0.817685067653656,0.7759623527526855,0.7333387136459351,0.6900501847267151,0.647352397441864,0.6047732830047607,0.5619946122169495,0.5176601409912109,0.47393760085105896,0.4293649196624756,0.3842548429965973,0.3375794291496277,0.2876332402229309,0.23432907462120056,0.17752236127853394,0.11254507303237915,0.9663152098655701,0.7015336155891418,0.0244358591735363,0.29554036259651184,0.35607215762138367,0.39500805735588074,0.421584814786911,0.4380078911781311,0.44718196988105774,0.44949600100517273,0.44564157724380493,0.4364221692085266,0.4224112927913666,0.40329381823539734,0.38016489148139954,0.35292285680770874,0.32190415263175964,0.2866520881652832,0.246053546667099,0.20043757557868958,0.15014329552650452,0.09203337132930756,0.6983188390731812,0.6261562705039978,0.5708755254745483,0.5231013894081116,0.4816962778568268,0.44251716136932373,0.40548402070999146,0.3709913492202759,0.3378508985042572,0.30586495995521545,0.2739455997943878,0.24447351694107056,0.21268531680107117,0.1836685985326767,0.1551419347524643,0.12605014443397522,0.09647142142057419,0.06497977674007416,0.03617287799715996,0.08129433542490005,0.9365396499633789,0.8853611350059509,0.8371996879577637,0.7902324199676514,0.7454380989074707,0.7005181312561035,0.655632495880127,0.6118023991584778,0.5684628486633301,0.5254921317100525,0.4813796877861023,0.4380654990673065,0.3943019509315491,0.3502510190010071,0.30485278367996216,0.25655397772789,0.20563936233520508,0.15216092765331268,0.0924539789557457
11,0.9618142247200012,0.7677707672119141,0.027576010674238205,0.34419476985931396,0.4103163778781891,0.45197656750679016,0.4796743392944336,0.49644044041633606,0.50514155626297,0.506443202495575,0.5011207461357117,0.48996973037719727,0.4735625684261322,0.4516749680042267,0.4257463812828064,0.3954342305660248,0.3613724112510681,0.32315999269485474,0.279531329870224,0.2305561602115631,0.17635230720043182,0.11257095634937286,0.6492785811424255,0.5711175799369812,0.5122038125991821,0.4625203311443329,0.4198768138885498,0.3802153468132019,0.34305378794670105,0.30894601345062256,0.27709195017814636,0.24702203273773193,0.21769076585769653,0.1904325634241104,0.16413024067878723,0.13892526924610138,0.11457333713769913,0.09062810242176056,0.06718187034130096,0.044656701385974884,0.02404908463358879,0.09096464514732361,1e-05,0.9494427442550659,0.9044985175132751,0.8609485030174255,0.8177600502967834,0.7759889960289001,0.7333411574363708,0.6900657415390015,0.6474068760871887,0.6048679351806641,0.5621755719184875,0.5179353356361389,0.4742567837238312,0.4296605587005615,0.3845132887363434,0.3378404676914215,0.28790244460105896,0.2346489131450653,0.17791619896888733,0.11290197819471359,0.9663434028625488,0.7020983099937439,0.024413950741291046,0.2958240509033203,0.35639095306396484,0.3953493535518646,0.4219430088996887,0.43838605284690857,0.4476085603237152,0.44994181394577026,0.4461410641670227,0.43703511357307434,0.4231228828430176,0.40415239334106445,0.38112178444862366,0.3539520800113678,0.3229939639568329,0.2878333032131195,0.24730166792869568,0.20169927179813385,0.15133880078792572,0.09303291141986847,0.6980333924293518,0.6258373856544495,0.5705482959747314,0.5227856636047363,0.4814096689224243,0.4422769248485565,0.4053332805633545,0.3709123134613037,0.337840735912323,0.3059732913970947,0.27407532930374146,0.24451912939548492,0.21295295655727386,0.18399879336357117,0.1555010974407196,0.1263580024242401,0.09673797339200974,0.0663648173213005,0.03622220829129219,0.08121884614229202,0.9366191029548645,0.8854875564575195,0.83741295337677,0.7905240654945374,0.7458294630050659,0.701073944568634,0.6562778949737549,0.6125754714012146,0.5693984031677246,0.5265470147132874,0.4825705289840698,0.4393230378627777,0.39560210704803467,0.35156458616256714,0.30620577931404114,0.2579163908958435,0.206968754529953,0.15338964760303497,0.093462273478508
12,0.9618825912475586,0.7685387134552002,0.02752654440701008,0.34514567255973816,0.4113503396511078,0.45312362909317017,0.4808996617794037,0.49779000878334045,0.5066471695899963,0.5080602169036865,0.5028258562088013,0.49175119400024414,0.4754234254360199,0.45363134145736694,0.4277919828891754,0.39758941531181335,0.3636070787906647,0.32539671659469604,0.2816828191280365,0.2325441539287567,0.17807762324810028,0.11397464573383331,0.6485800743103027,0.5701839327812195,0.5114402770996094,0.46174806356430054,0.41905677318573,0.379283607006073,0.3420329689979553,0.3079349398612976,0.2761772572994232,0.2460026741027832,0.2167351394891739,0.18942205607891083,0.16326665878295898,0.13826832175254822,0.1141635999083519,0.09019658714532852,0.06687654554843903,0.04497792199254036,0.024373313412070274,0.09079819172620773,1e-05,0.9501811265945435,0.9054097533226013,0.8619977831840515,0.8189499378204346,0.7773618102073669,0.7349120378494263,0.6917615532875061,0.6492165923118591,0.6067790389060974,0.564210832118988,0.520099401473999,0.4765087962150574,0.43200698494911194,0.3869098126888275,0.34019604325294495,0.290136456489563,0.2366909384727478,0.17967106401920319,0.11431728303432465,0.9663673639297485,0.7027138471603394,0.02439453825354576,0.2960173189640045,0.35656440258026123,0.3955281674861908,0.4221724271774292,0.43870842456817627,0.4480240046977997,0.45047906041145325,0.44683465361595154,0.4378894567489624,0.4241488575935364,0.4054013788700104,0.3825411796569824,0.3555092215538025,0.324637234210968,0.2895798087120056,0.2490842491388321,0.2034553587436676,0.15295720100402832,0.09430697560310364,0.6978486776351929,0.6257226467132568,0.5704992413520813,0.5228056311607361,0.48146960139274597,0.44243136048316956,0.4055468440055847,0.37125176191329956,0.33832117915153503,0.30653098225593567,0.27468594908714294,0.24507056176662445,0.21355383098125458,0.18472516536712646,0.15617311000823975,0.1270851492881775,0.0973922535777092,0.0668695792555809,0.03651951625943184,0.08114931732416153,0.9368167519569397,0.8859072327613831,0.8379848599433899,0.7912866473197937,0.7467845678329468,0.7022292017936707,0.6576000452041626,0.6140969395637512,0.5710638761520386,0.528344452381134,0.4845215678215027,0.44134825468063354,0.3976593315601349,0.35359567403793335,0.3082341253757477,0.25988391041755676,0.20883256196975708,0.15505747497081757,0.09474968910217285
13,0.9619418382644653,0.7692249417304993,0.02748175896704197,0.345572829246521,0.41169267892837524,0.4533599615097046,0.4810320734977722,0.49791693687438965,0.5067367553710938,0.5081503987312317,0.5029062032699585,0.491825670003891,0.47551193833351135,0.45370519161224365,0.42784810066223145,0.3976385295391083,0.36363592743873596,0.3254210352897644,0.28175997734069824,0.23275431990623474,0.17841243743896484,0.11441236734390259,0.6480947136878967,0.5699318051338196,0.511201024055481,0.46136733889579773,0.41854429244995117,0.37889352440834045,0.3417552411556244,0.3077966570854187,0.2761267125606537,0.24625548720359802,0.2171328216791153,0.18977761268615723,0.16367176175117493,0.1388748586177826,0.11465747654438019,0.09057950973510742,0.06722638756036758,0.04491496831178665,0.023620223626494408,0.09064584970474243,1e-05,0.9500360488891602,0.90516197681427,0.8617258071899414,0.8187426328659058,0.7772369384765625,0.7348293662071228,0.6917683482170105,0.6492862701416016,0.6068766713142395,0.5643468499183655,0.5202305912971497,0.4766256511211395,0.4321167469024658,0.3869941234588623,0.3402722179889679,0.2902568578720093,0.23693174123764038,0.180021271109581,0.11475752294063568,0.9664082527160645,0.7032177448272705,0.02436588704586029,0.2965601086616516,0.35714104771614075,0.39614251255989075,0.4227496385574341,0.4392580986022949,0.4484865963459015,0.4508562386035919,0.44712817668914795,0.4381308853626251,0.4243656098842621,0.405576229095459,0.3827144205570221,0.3556670844554901,0.3247587978839874,0.2897208631038666,0.24923323094844818,0.20364810526371002,0.15313977003097534,0.09451646357774734,0.6972693204879761,0.6250607371330261,0.569715142250061,0.5219862461090088,0.48057612776756287,0.4415474832057953,0.40468722581863403,0.3704252243041992,0.33757850527763367,0.30581969022750854,0.2740614712238312,0.24444018304347992,0.21302536129951477,0.18426331877708435,0.15576483309268951,0.12672746181488037,0.0970471054315567,0.06661078333854675,0.03629639744758606,0.08105574548244476,0.9366796612739563,0.885700523853302,0.8376907110214233,0.790950357913971,0.7464394569396973,0.7018750309944153,0.6572973728179932,0.6138004064559937,0.5708314180374146,0.5281956195831299,0.48442360758781433,0.44131407141685486,0.39766544103622437,0.35361191630363464,0.3083048462867737,0.2599879801273346,0.2090042233467102,0.1552303284406662,0.09495680779218674
14,0.9619988203048706,0.7698395848274231,0.027441607788205147,0.345995157957077,0.41198423504829407,0.45363399386405945,0.48127683997154236,0.4981318414211273,0.5069466829299927,0.5083798170089722,0.5031585693359375,0.4921253025531769,0.4758811295032501,0.45415186882019043,0.42836567759513855,0.3982034921646118,0.3642979562282562,0.3261861503124237,0.28261926770210266,0.23369736969470978,0.17938260734081268,0.11522605270147324,0.647466778755188,0.5692047476768494,0.510497510433197,0.46091428399086,0.41828349232673645,0.37861502170562744,0.34142106771469116,0.3074904680252075,0.27590230107307434,0.24591322243213654,0.21651406586170197,0.18932786583900452,0.16328775882720947,0.13802358508110046,0.11388338357210159,0.09026668965816498,0.06710856407880783,0.04513322934508324,0.024042433127760887,0.09050964564085007,1e-05,0.9500360488891602,0.905120849609375,0.8616812229156494,0.8186573386192322,0.7771965861320496,0.734880268573761,0.6919035315513611,0.6495066285133362,0.607221245765686,0.564793586730957,0.5207777619361877,0.47724154591560364,0.43277519941329956,0.38774415850639343,0.341110497713089,0.29116904735565186,0.23791253566741943,0.181013286113739,0.11557746678590775,0.9664156436920166,0.703672468662262,0.02435765415430069,0.29652199149131775,0.3570540249347687,0.3960636556148529,0.4227345287799835,0.43935638666152954,0.4487312138080597,0.45127275586128235,0.4477408230304718,0.4389524459838867,0.42542189359664917,0.40682485699653625,0.3842093348503113,0.3573019206523895,0.32651960849761963,0.29154694080352783,0.2510964870452881,0.20540861785411835,0.15469540655612946,0.09570886194705963,0.6973332166671753,0.625259280204773,0.5700296759605408,0.522401750087738,0.4810710847377777,0.44212597608566284,0.40534746646881104,0.3711409866809845,0.3384210169315338,0.3067505657672882,0.2750837504863739,0.24536387622356415,0.21421368420124054,0.18519887328147888,0.15673714876174927,0.1275252401828766,0.09774821996688843,0.06716683506965637,0.03655926510691643,0.08102085441350937,0.9369164705276489,0.886240541934967,0.8384693264961243,0.7919372320175171,0.747647762298584,0.7033098936080933,0.658906877040863,0.6155864596366882,0.5727812051773071,0.5302917957305908,0.486584335565567,0.443578839302063,0.39992260932922363,0.3558565676212311,0.3104783892631531,0.2620757520198822,0.21088846027851105,0.1568407416343689,0.09616239368915558
15,0.9620564579963684,0.7705048322677612,0.027398763224482536,0.34732264280319214,0.4134385585784912,0.45520180463790894,0.48295801877975464,0.49987173080444336,0.5087305903434753,0.510212779045105,0.5050732493400574,0.49413633346557617,0.47792869806289673,0.4562036991119385,0.4304225444793701,0.4002744257450104,0.3663400411605835,0.328146755695343,0.28447943925857544,0.23537577688694,0.18072713911533356,0.11618851870298386,0.6461259126663208,0.5680151581764221,0.5092918276786804,0.4594857096672058,0.4168987274169922,0.3773508667945862,0.3403049409389496,0.30620405077934265,0.27461856603622437,0.24485574662685394,0.21581336855888367,0.18871761858463287,0.16263628005981445,0.13763166964054108,0.11354758590459824,0.0896044373512268,0.0663842037320137,0.044475242495536804,0.024154189974069595,0.09036535769701004,1e-05,0.9501186013221741,0.9057419896125793,0.8626505732536316,0.8199235200881958,0.7786356210708618,0.7364699244499207,0.6936221122741699,0.6513804197311401,0.609216570854187,0.566847562789917,0.522830069065094,0.47928985953330994,0.4348192512989044,0.3897419571876526,0.34302234649658203,0.2929903566837311,0.23955875635147095,0.18233345448970795,0.11652929335832596,0.9664716720581055,0.7042273283004761,0.024320438504219055,0.297201931476593,0.35782238841056824,0.3968605101108551,0.42347264289855957,0.4400200843811035,0.44926634430885315,0.451671302318573,0.44800201058387756,0.4390800893306732,0.4254656136035919,0.40675508975982666,0.38405314087867737,0.3570718467235565,0.32621559500694275,0.29122817516326904,0.25082650780677795,0.20518197119235992,0.15457677841186523,0.09574386477470398,0.6966075897216797,0.6243606805801392,0.5689663290977478,0.5212539434432983,0.4798349440097809,0.44085556268692017,0.4040733277797699,0.36990296840667725,0.3372204303741455,0.30556541681289673,0.2739589214324951,0.24430952966213226,0.21367207169532776,0.18430519104003906,0.15588712692260742,0.12673519551753998,0.09707331657409668,0.06671073287725449,0.03626919165253639,0.08090531080961227,0.9366823434829712,0.8858544826507568,0.8378734588623047,0.791220486164093,0.7468783259391785,0.7024950385093689,0.6580789089202881,0.6147705316543579,0.5719870924949646,0.5295538902282715,0.485871821641922,0.4429132044315338,0.3992944061756134,0.3552594482898712,0.30995815992355347,0.26168543100357056,0.2105967253446579,0.15669476985931396,0.09619235247373581
16,0.9621084928512573,0.7710954546928406,0.027360357344150543,0.3468473553657532,0.41278699040412903,0.4544602036476135,0.4822295606136322,0.4991842210292816,0.508060872554779,0.5095463991165161,0.5044466257095337,0.4935179650783539,0.4773896038532257,0.4557116627693176,0.429994136095047,0.39993709325790405,0.36604925990104675,0.32798057794570923,0.2844316065311432,0.235443577170372,0.18093828856945038,0.11655095219612122,0.6466310024261475,0.5687140822410583,0.5101046562194824,0.46052613854408264,0.41791561245918274,0.37823787331581116,0.34124618768692017,0.3073936402797699,0.2758544683456421,0.24587766826152802,0.21677730977535248,0.1897922307252884,0.16358152031898499,0.13870543241500854,0.114452064037323,0.0903598815202713,0.06666015088558197,0.04470587894320488,0.023508988320827484,0.09023614972829819,1e-05,0.9499331116676331,0.9053976535797119,0.8621997833251953,0.8194624185562134,0.7781774997711182,0.7360169887542725,0.6931401491165161,0.6509182453155518,0.608731210231781,0.5664231777191162,0.5224406719207764,0.4789501428604126,0.43455424904823303,0.3895127475261688,0.34290990233421326,0.2929839789867401,0.23965737223625183,0.18256328999996185,0.1168990284204483,0.9664940237998962,0.7045928239822388,0.024303462356328964,0.2977813184261322,0.35836082696914673,0.39736074209213257,0.4239090085029602,0.44040560722351074,0.4496269226074219,0.4519946575164795,0.44831180572509766,0.4393855929374695,0.4258289635181427,0.40717658400535583,0.3845530152320862,0.35761559009552,0.3268391489982605,0.29193809628486633,0.25161293148994446,0.20603056252002716,0.1554216742515564,0.0964803695678711,0.6959789991378784,0.6237236261367798,0.5683209896087646,0.5206408500671387,0.47925397753715515,0.44031453132629395,0.4036049544811249,0.3695314824581146,0.33698713779449463,0.30533188581466675,0.2738029956817627,0.24426813423633575,0.21385367214679718,0.18495330214500427,0.1559961885213852,0.12692171335220337,0.09720418602228165,0.06697483360767365,0.036359116435050964,0.08084797114133835,0.9364750385284424,0.8856065273284912,0.8376469016075134,0.7910504937171936,0.7467573881149292,0.7025026082992554,0.6581602096557617,0.6149608492851257,0.5722697377204895,0.5299514532089233,0.48636895418167114,0.4435206651687622,0.39994943141937256,0.3559933304786682,0.31076210737228394,0.2625460922718048,0.21149156987667084,0.1575634777545929,0.09693611413240433
17,0.9621618986129761,0.7716524004936218,0.027323639020323753,0.3473081886768341,0.41333329677581787,0.45514872670173645,0.48295295238494873,0.4998413324356079,0.5086684823036194,0.5100913643836975,0.5049102902412415,0.4939426779747009,0.4777841567993164,0.4561082720756531,0.43045514822006226,0.40046226978302,0.3666701018810272,0.3286428153514862,0.28508079051971436,0.23607829213142395,0.18154029548168182,0.11709646880626678,0.6461871266365051,0.56821608543396,0.5094456076622009,0.45977017283439636,0.4169294238090515,0.37734678387641907,0.3403034806251526,0.30627337098121643,0.2747797966003418,0.24510760605335236,0.21618856489658356,0.18898411095142365,0.16290870308876038,0.13780295848846436,0.11356287449598312,0.08956277370452881,0.06646950542926788,0.04458921402692795,0.02337685413658619,0.09011344611644745,1e-05,0.9503370523452759,0.9059423208236694,0.8628413081169128,0.8200419545173645,0.7786252498626709,0.7364347577095032,0.6935564279556274,0.6513386964797974,0.6092071533203125,0.566932201385498,0.522979199886322,0.47954291105270386,0.43520015478134155,0.3902265727519989,0.34364044666290283,0.29367756843566895,0.24032272398471832,0.18318338692188263,0.1174505203962326,0.9664877653121948,0.7050105929374695,0.024304302409291267,0.29721760749816895,0.3577412962913513,0.3968254029750824,0.4235411286354065,0.4402262270450592,0.44973108172416687,0.45236673951148987,0.4489987790584564,0.4403783679008484,0.42709818482398987,0.40874984860420227,0.3864225149154663,0.3596910536289215,0.32906466722488403,0.2942683696746826,0.25394701957702637,0.20827233791351318,0.15741297602653503,0.09801717102527618,0.6966301798820496,0.624599277973175,0.5693326592445374,0.521763801574707,0.48047536611557007,0.4415817856788635,0.4049554765224457,0.3709348440170288,0.33845019340515137,0.30690309405326843,0.2753826677799225,0.24585877358913422,0.21512095630168915,0.1860961616039276,0.15728339552879333,0.1280634105205536,0.09821296483278275,0.06781312823295593,0.03683970868587494,0.08083926886320114,0.9370911121368408,0.886662483215332,0.8390101790428162,0.7927441596984863,0.7486633062362671,0.704666018486023,0.6605154871940613,0.6175203323364258,0.5749822854995728,0.5327569246292114,0.489266574382782,0.4465011954307556,0.40289366245269775,0.35888299345970154,0.31357085704803467,0.2651885449886322,0.21390649676322937,0.15963183343410492,0.09849324077367783
18,0.9622036814689636,0.7721264362335205,0.02729235589504242,0.3483099043369293,0.4144997298717499,0.45635196566581726,0.4841717779636383,0.501105785369873,0.5099655985832214,0.5114374160766602,0.5063236355781555,0.49545881152153015,0.4794076383113861,0.45780929923057556,0.43212321400642395,0.4020630717277527,0.3681910037994385,0.33007654547691345,0.2864331901073456,0.23734498023986816,0.18266332149505615,0.1179620623588562,0.6453844308853149,0.5671955347061157,0.5083208084106445,0.45858052372932434,0.4158961772918701,0.37633150815963745,0.3391246795654297,0.30530694127082825,0.27377232909202576,0.24383652210235596,0.21483147144317627,0.1876579225063324,0.161471426486969,0.13677501678466797,0.11274902522563934,0.08910690248012543,0.06564171612262726,0.04369232431054115,0.023338712751865387,0.09000563621520996,1e-05,0.9506468772888184,0.9064083695411682,0.8633989095687866,0.8207693099975586,0.779578685760498,0.7375812530517578,0.6948621869087219,0.652779757976532,0.6107784509658813,0.5686259865760803,0.5247563123703003,0.4812648296356201,0.4368320405483246,0.3917631506919861,0.3450712263584137,0.29502618312835693,0.24158267676830292,0.18430055677890778,0.11831481009721756,0.9665440320968628,0.7054297924041748,0.02426774986088276,0.29812589287757874,0.3587382137775421,0.3977709114551544,0.4243835210800171,0.4409272372722626,0.4502362608909607,0.45267006754875183,0.449089378118515,0.4402749240398407,0.4268001317977905,0.4082719683647156,0.38577887415885925,0.35888299345970154,0.32812848687171936,0.29325276613235474,0.2528838813304901,0.20724350214004517,0.1564847081899643,0.09732965379953384,0.6956341862678528,0.6233685612678528,0.5679678320884705,0.5202879309654236,0.4789184331893921,0.4399872124195099,0.4033154249191284,0.36930981278419495,0.3367958962917328,0.3052688241004944,0.27381524443626404,0.24432721734046936,0.2137427031993866,0.18476951122283936,0.15603254735469818,0.12688620388507843,0.09718352556228638,0.06704398989677429,0.03629924729466438,0.0807303637266159,0.9366309642791748,0.8859190344810486,0.8380331993103027,0.7916072010993958,0.7474148273468018,0.7033287286758423,0.6591007113456726,0.6160679459571838,0.5735087990760803,0.5312750935554504,0.4878043234348297,0.44504839181900024,0.4014498293399811,0.3574664294719696,0.3122071921825409,0.26389941573143005,0.21275125443935394,0.1586444228887558,0.09779082983732224
19,0.9622499346733093,0.7726522088050842,0.02725818194448948,0.34765902161598206,0.41371822357177734,0.4555231034755707,0.48330575227737427,0.5002079010009766,0.5090353488922119,0.5104846358299255,0.505325436592102,0.49440303444862366,0.4782707393169403,0.45661571621894836,0.4308857023715973,0.4007914960384369,0.36685898900032043,0.3287453353404999,0.2851569354534149,0.23618878424167633,0.18171000480651855,0.11729636788368225,0.6460155248641968,0.5679178833961487,0.5090338587760925,0.45925867557525635,0.4162592887878418,0.37661629915237427,0.3394615948200226,0.30537664890289307,0.2737908661365509,0.2440519630908966,0.21502123773097992,0.18796852231025696,0.16132588684558868,0.1363125592470169,0.11246005445718765,0.08886601775884628,0.06615090370178223,0.04411372169852257,0.023548265919089317,0.0898904949426651,1e-05,0.9502018094062805,0.905531644821167,0.8622934222221375,0.8195188641548157,0.7781857848167419,0.7360889911651611,0.6932762861251831,0.6511402726173401,0.6091116666793823,0.5669367909431458,0.5230786204338074,0.47963613271713257,0.4352596700191498,0.39021748304367065,0.34360820055007935,0.2936767041683197,0.24039626121520996,0.18333879113197327,0.11764609813690186,0.9665511846542358,0.7057227492332458,0.024260932579636574,0.2983667254447937,0.3589085340499878,0.39791759848594666,0.4244949221611023,0.44106537103652954,0.45039793848991394,0.45290789008140564,0.44940823316574097,0.44070568680763245,0.4273560643196106,0.4089601933956146,0.3866337537765503,0.35986459255218506,0.32921597361564636,0.29445695877075195,0.2542233169078827,0.2086331993341446,0.15784022212028503,0.0984705314040184,0.6953822374343872,0.6231964230537415,0.5678404569625854,0.5202479958534241,0.4789356589317322,0.4400968551635742,0.40350407361984253,0.3695819079875946,0.3371390402317047,0.30572181940078735,0.2744003236293793,0.24497127532958984,0.21438691020011902,0.18543089926242828,0.156656876206398,0.12744592130184174,0.09772510826587677,0.06757937371730804,0.036607276648283005,0.08070281893014908,0.9366179704666138,0.8859811425209045,0.8381589651107788,0.7918280363082886,0.7478021383285522,0.7038326263427734,0.6597686409950256,0.6168684363365173,0.5744525790214539,0.5323521494865417,0.488988995552063,0.4463641941547394,0.40281641483306885,0.3588671088218689,0.31365349888801575,0.2654067277908325,0.21424542367458344,0.16005155444145203,0.09894654899835587
20,0.9622957110404968,0.7731766700744629,0.02722444012761116,0.348300576210022,0.4142504334449768,0.45597749948501587,0.48377326130867004,0.5007385015487671,0.5096845030784607,0.5112758874893188,0.5062947273254395,0.49554821848869324,0.47966280579566956,0.4582315981388092,0.4327051639556885,0.40276437997817993,0.36898505687713623,0.3309629261493683,0.28740164637565613,0.2383590191602707,0.18370071053504944,0.11887722462415695,0.6449837684631348,0.5670822858810425,0.5084077715873718,0.4588245749473572,0.416264146566391,0.37679222226142883,0.3398324251174927,0.30610403418540955,0.2747010886669159,0.24500393867492676,0.2159220576286316,0.1887454092502594,0.16264839470386505,0.13763748109340668,0.11361072212457657,0.08979400247335434,0.06685119867324829,0.04488867148756981,0.02405867725610733,0.0897761732339859,1e-05,0.9504473805427551,0.90626460313797,0.8632796406745911,0.8207408785820007,0.7796218991279602,0.737707257270813,0.6950937509536743,0.6531399488449097,0.6112474203109741,0.5692465901374817,0.525496780872345,0.48211929202079773,0.43776756525039673,0.3927428722381592,0.34610262513160706,0.2960963845252991,0.24266377091407776,0.18537136912345886,0.1192389503121376,0.9665664434432983,0.7061499953269958,0.024249102920293808,0.2980633080005646,0.3586313724517822,0.3977271616458893,0.42442452907562256,0.4411419928073883,0.450602650642395,0.4532768726348877,0.44990262389183044,0.44133883714675903,0.4281046688556671,0.40981221199035645,0.3875693380832672,0.36091870069503784,0.33031708002090454,0.29554855823516846,0.2553475499153137,0.20966151356697083,0.1587425321340561,0.09919220954179764,0.6957404613494873,0.6236278414726257,0.5683016777038574,0.520720899105072,0.47938239574432373,0.4405476450920105,0.40394097566604614,0.37002643942832947,0.33757105469703674,0.30616819858551025,0.27484557032585144,0.2454448640346527,0.21476800739765167,0.18574315309524536,0.15706053376197815,0.12775392830371857,0.09800507873296738,0.06766145676374435,0.03668546304106712,0.0806620642542839,0.9370180368423462,0.8866325616836548,0.8390036821365356,0.7927881479263306,0.7488623261451721,0.704947829246521,0.6610062122344971,0.6181461811065674,0.5757784247398376,0.5337111353874207,0.4903528094291687,0.44771671295166016,0.4041970670223236,0.36021679639816284,0.3149234354496002,0.26664549112319946,0.215336412191391,0.1609799861907959,0.09967521578073502
21,0.9623381495475769,0.7736511826515198,0.027193084359169006,0.3488469421863556,0.4149200916290283,0.45673272013664246,0.4846187233924866,0.5016852617263794,0.5106795430183411,0.5123130679130554,0.5073728561401367,0.4966790974140167,0.4807491600513458,0.4593159854412079,0.43378689885139465,0.40382570028305054,0.36998435854911804,0.3318599760532379,0.2881912589073181,0.2390533685684204,0.18429014086723328,0.1193930134177208,0.6446512341499329,0.5666671991348267,0.5080026984214783,0.4583894610404968,0.41573578119277954,0.37623855471611023,0.33928027749061584,0.3054673969745636,0.27370166778564453,0.2437518984079361,0.21465857326984406,0.18737883865833282,0.1612200140953064,0.13645192980766296,0.11248030513525009,0.08886388689279556,0.06602814793586731,0.04377584904432297,0.023090198636054993,0.08967027813196182,1e-05,0.9506259560585022,0.9065290093421936,0.8637170195579529,0.8212511539459229,0.7802124619483948,0.738369882106781,0.6958168745040894,0.6539162397384644,0.61210697889328,0.570086658000946,0.5263678431510925,0.4830200672149658,0.4386790990829468,0.3936261832714081,0.3469163477420807,0.2968340218067169,0.24333073198795319,0.1859516054391861,0.11975523084402084,0.9666022062301636,0.7064445614814758,0.02422470413148403,0.2987847626209259,0.3594089448451996,0.3984709084033966,0.4250665009021759,0.44168275594711304,0.45100367069244385,0.4535197615623474,0.4499853253364563,0.4412996172904968,0.4279475510120392,0.4095582365989685,0.3872133493423462,0.3604878783226013,0.3298235237598419,0.29503506422042847,0.2548343539237976,0.20920109748840332,0.1582815945148468,0.09883838146924973,0.6949504017829895,0.6226736307144165,0.5672428011894226,0.5196138620376587,0.47821661829948425,0.43935880064964294,0.4027673602104187,0.368888795375824,0.33644774556159973,0.3051060438156128,0.2738379240036011,0.2444903552532196,0.21391203999519348,0.18504293262958527,0.15633848309516907,0.12711046636104584,0.09742430597543716,0.06731478869915009,0.036346182227134705,0.08058587461709976,0.9366859197616577,0.8861098885536194,0.838326096534729,0.7920003533363342,0.7480194568634033,0.7040576934814453,0.6600677371025085,0.6171965003013611,0.5748639106750488,0.5328081846237183,0.48949649930000305,0.44687870144844055,0.403402179479599,0.3594520092010498,0.3142242133617401,0.26601532101631165,0.21481117606163025,0.160487562417984,0.09931236505508423
