epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
10,0.9630375504493713,0.781446635723114,0.026669137179851532,0.35611873865127563,0.4221073389053345,0.46399563550949097,0.4920659065246582,0.5094955563545227,0.5189270973205566,0.5210498571395874,0.5166401267051697,0.5066341161727905,0.49152815341949463,0.47093477845191956,0.44604039192199707,0.4166155159473419,0.3829580843448639,0.3451334238052368,0.301725298166275,0.25238338112831116,0.19651846587657928,0.1292484551668167,0.6378318667411804,0.560100793838501,0.5016717910766602,0.4523710012435913,0.4099072217941284,0.37069305777549744,0.33390507102012634,0.3003397583961487,0.2693732678890228,0.24019818007946014,0.21173067390918732,0.1850341558456421,0.15910008549690247,0.13455453515052795,0.11076145619153976,0.08759073913097382,0.06486742198467255,0.04337944835424423,0.023007845506072044,0.08784294128417969,1e-06,0.9530185461044312,0.9103926420211792,0.8689638376235962,0.8278309106826782,0.7878604531288147,0.7470818161964417,0.7053688168525696,0.6644246578216553,0.6236238479614258,0.5826174020767212,0.5397509336471558,0.4968695044517517,0.45281070470809937,0.407636433839798,0.3610077500343323,0.31097230315208435,0.25703126192092896,0.1983487606048584,0.12964819371700287,0.9672597646713257,0.7147127389907837,0.02378898486495018,0.3063303530216217,0.3668009042739868,0.40559643507003784,0.4319744408130646,0.4484803378582001,0.4576505124568939,0.4600421190261841,0.45632341504096985,0.4474988579750061,0.4340045750141144,0.41557949781417847,0.39324820041656494,0.36662280559539795,0.33595818281173706,0.30137741565704346,0.2616514563560486,0.2163747102022171,0.16555532813072205,0.10549769550561905,0.686974287033081,0.6144748330116272,0.5589549541473389,0.5112184286117554,0.46956008672714233,0.43052423000335693,0.39362606406211853,0.35981714725494385,0.32767701148986816,0.29689520597457886,0.26651492714881897,0.23639081418514252,0.20768797397613525,0.17971348762512207,0.15263089537620544,0.12318677455186844,0.0948106050491333,0.06465182453393936,0.03613627329468727,0.07921431213617325,0.9348427653312683,0.8843955993652344,0.8370416760444641,0.7913494110107422,0.7478408813476562,0.704351544380188,0.6607527732849121,0.6185402274131775,0.5770174860954285,0.5357677936553955,0.4932864308357239,0.45127105712890625,0.4084528088569641,0.3648484945297241,0.3202212154865265,0.272799015045166,0.22207525372505188,0.16784438490867615,0.10601505637168884
11,0.9630435705184937,0.7815111875534058,0.026664966717362404,0.3564940392971039,0.42266538739204407,0.4646882116794586,0.4928283095359802,0.5102095603942871,0.5196017622947693,0.5216882824897766,0.5172364711761475,0.5071364641189575,0.49192604422569275,0.4712451100349426,0.446273535490036,0.41676855087280273,0.3830432593822479,0.345146119594574,0.30164554715156555,0.2522324323654175,0.19634604454040527,0.12908168137073517,0.6372556090354919,0.5593711733818054,0.5007836222648621,0.45129331946372986,0.4086712896823883,0.36936134099960327,0.33260393142700195,0.2993146479129791,0.26840487122535706,0.23934271931648254,0.2108835130929947,0.1840319186449051,0.15815722942352295,0.13373683393001556,0.1100081130862236,0.08694922178983688,0.06433162838220596,0.04275275394320488,0.022186418995261192,0.08782988041639328,1e-06,0.9530854821205139,0.9107940196990967,0.869430422782898,0.8282622694969177,0.7881689667701721,0.7473388910293579,0.7056168913841248,0.6646645665168762,0.6238192915916443,0.5827556252479553,0.5398440361022949,0.4969366490840912,0.45284101366996765,0.4076380729675293,0.3609623908996582,0.31085389852523804,0.25685957074165344,0.19816577434539795,0.12948040664196014,0.9672592282295227,0.714734673500061,0.023788979277014732,0.3063218891620636,0.366786390542984,0.40558546781539917,0.4319685399532318,0.4484686851501465,0.4576572775840759,0.46006834506988525,0.4563571810722351,0.4475402534008026,0.43407246470451355,0.41565266251564026,0.3933401107788086,0.3667375445365906,0.33609089255332947,0.3015157878398895,0.26179996132850647,0.21650898456573486,0.16567467153072357,0.10558830201625824,0.6869847178459167,0.6144987940788269,0.558982789516449,0.5112535357475281,0.4696238040924072,0.43058639764785767,0.39369267225265503,0.3598950505256653,0.3277682662010193,0.29697951674461365,0.26661616563796997,0.2365097850561142,0.20779643952846527,0.17981834709644318,0.15272536873817444,0.12328000366687775,0.0948917418718338,0.06468468904495239,0.03617722541093826,0.07921319454908371,0.9348536729812622,0.8844326734542847,0.8370828032493591,0.7914080023765564,0.7479117512702942,0.704443633556366,0.6608673930168152,0.618657112121582,0.5771390199661255,0.5359036326408386,0.49342554807662964,0.45142409205436707,0.40862002968788147,0.36502015590667725,0.3203872740268707,0.2729674279689789,0.22222080826759338,0.16796790063381195,0.10610682517290115
12,0.9630483984947205,0.7815656065940857,0.02666136622428894,0.35637205839157104,0.4224335849285126,0.4643837809562683,0.49249592423439026,0.5099088549613953,0.5193158984184265,0.5213826298713684,0.5169079303741455,0.5068345665931702,0.4916549324989319,0.47100844979286194,0.44603991508483887,0.41655316948890686,0.3828614056110382,0.3449685573577881,0.30148544907569885,0.25209924578666687,0.19627070426940918,0.12897945940494537,0.6373531222343445,0.5595588684082031,0.5010676383972168,0.4517040550708771,0.4091995656490326,0.36995694041252136,0.3332715630531311,0.3000035881996155,0.2688238024711609,0.23964232206344604,0.21117454767227173,0.184528186917305,0.15854999423027039,0.13400033116340637,0.11052354425191879,0.08746416866779327,0.06499940901994705,0.04333409294486046,0.022786302492022514,0.08781811594963074,1e-06,0.9529349207878113,0.9104965329170227,0.8690943121910095,0.8279447555541992,0.7878836393356323,0.7470463514328003,0.7052925229072571,0.664294421672821,0.6234563589096069,0.582403838634491,0.539534866809845,0.49662840366363525,0.45255669951438904,0.4073948264122009,0.360735684633255,0.31065696477890015,0.2567006051540375,0.19807852804660797,0.1293773502111435,0.9672671556472778,0.714775562286377,0.023784086108207703,0.30645641684532166,0.3669447898864746,0.405743807554245,0.4321068823337555,0.44857820868492126,0.4577375650405884,0.4600740373134613,0.4563334286212921,0.44747769832611084,0.4339545667171478,0.4154888391494751,0.3931262195110321,0.366496205329895,0.3358123302459717,0.30123186111450195,0.26150673627853394,0.21621036529541016,0.16540877521038055,0.10537630319595337,0.6868361234664917,0.6143009662628174,0.5587474703788757,0.5109953284263611,0.46934211254119873,0.4302830398082733,0.39340856671333313,0.3595847189426422,0.3274523913860321,0.2966693341732025,0.26631271839141846,0.23621857166290283,0.20751965045928955,0.17957007884979248,0.15247158706188202,0.12305564433336258,0.09468664228916168,0.06449874490499496,0.03606472536921501,0.0791994035243988,0.934773325920105,0.8842986822128296,0.8368934392929077,0.7911726832389832,0.7476392388343811,0.7041459083557129,0.6605009436607361,0.618297278881073,0.5767784714698792,0.5355212092399597,0.4930349588394165,0.45102161169052124,0.4082314074039459,0.36463093757629395,0.32002291083335876,0.2726222276687622,0.22189173102378845,0.1676882654428482,0.10589130222797394
13,0.9630540609359741,0.7816115021705627,0.026658358052372932,0.3566967248916626,0.42269232869148254,0.46465057134628296,0.4927729070186615,0.5101860761642456,0.5195873379707336,0.5216929316520691,0.5173021554946899,0.5073122978210449,0.4922012388706207,0.4716046452522278,0.4467044770717621,0.41729289293289185,0.38368773460388184,0.3458748459815979,0.3024749159812927,0.25309789180755615,0.19721277058124542,0.12977704405784607,0.6369984745979309,0.5592250227928162,0.5007118582725525,0.45136380195617676,0.40891095995903015,0.3697319030761719,0.33302977681159973,0.29967620968818665,0.2686863839626312,0.2393377721309662,0.2109358310699463,0.18436956405639648,0.15888124704360962,0.13448092341423035,0.11092235893011093,0.08732759207487106,0.06489003449678421,0.043316375464200974,0.023110654205083847,0.08780834078788757,1e-06,0.9530163407325745,0.9107716083526611,0.8695598840713501,0.8285690546035767,0.7885963916778564,0.7477962374687195,0.7060826420783997,0.6651496887207031,0.6243579983711243,0.5833291411399841,0.5404536128044128,0.49756065011024475,0.45351338386535645,0.4083869457244873,0.3617571294307709,0.31172189116477966,0.2577453553676605,0.19904176890850067,0.13018006086349487,0.9672648310661316,0.7148317098617554,0.023785805329680443,0.3062131404876709,0.36668962240219116,0.4055308997631073,0.4319458305835724,0.4484867751598358,0.45771706104278564,0.46015363931655884,0.45647943019866943,0.44769567251205444,0.4342444837093353,0.4158328175544739,0.3935202360153198,0.36694663763046265,0.3362930715084076,0.3017306327819824,0.26200637221336365,0.21668799221515656,0.16581390798091888,0.10567600280046463,0.6871116757392883,0.6146441102027893,0.5591139197349548,0.5113833546638489,0.4697531461715698,0.43070316314697266,0.39380815625190735,0.36000117659568787,0.32787755131721497,0.29705893993377686,0.26671698689460754,0.23660916090011597,0.20787258446216583,0.1799142211675644,0.15278345346450806,0.12334641069173813,0.09493477642536163,0.06470386683940887,0.036179061979055405,0.07920242846012115,0.9349658489227295,0.8846132159233093,0.8372939229011536,0.7916335463523865,0.7481642365455627,0.7047092318534851,0.661120593547821,0.6189287900924683,0.5774210095405579,0.5361730456352234,0.49368607997894287,0.4516655206680298,0.40887752175331116,0.36525848507881165,0.3206252455711365,0.2731890082359314,0.2224065661430359,0.16810980439186096,0.10619507730007172
14,0.9630586504936218,0.7816677689552307,0.026654714718461037,0.3563944101333618,0.4225184917449951,0.4645419120788574,0.4926849901676178,0.5101406574249268,0.5196132063865662,0.5218079090118408,0.5174744725227356,0.5075161457061768,0.4924335479736328,0.4718601703643799,0.4469425678253174,0.4174988865852356,0.3838198482990265,0.3459574282169342,0.30242297053337097,0.25294679403305054,0.19696637988090515,0.12949949502944946,0.6375383734703064,0.5596837997436523,0.5011532306671143,0.45181116461753845,0.4093293249607086,0.3700990676879883,0.3333527445793152,0.3000076711177826,0.268985778093338,0.2397879660129547,0.2111852616071701,0.18427275121212006,0.15851996839046478,0.13396865129470825,0.11048746109008789,0.08719216287136078,0.06457414478063583,0.04312421754002571,0.022488806396722794,0.08779634535312653,1e-06,0.9530320763587952,0.910805881023407,0.8695646524429321,0.8284638524055481,0.7884842157363892,0.7477368712425232,0.7060871124267578,0.6652045845985413,0.6244186162948608,0.583398163318634,0.540543794631958,0.49764081835746765,0.4535738527774811,0.408397376537323,0.3617466986179352,0.3116052448749542,0.2575521767139435,0.19877293705940247,0.12989363074302673,0.9672673940658569,0.7148326635360718,0.02378454990684986,0.30629920959472656,0.3667766749858856,0.40560391545295715,0.4320039749145508,0.4485255777835846,0.45773646235466003,0.46014922857284546,0.4564557373523712,0.4476557672023773,0.4341784119606018,0.41574835777282715,0.39343732595443726,0.36685657501220703,0.3362053632736206,0.3016461133956909,0.2619325816631317,0.2166157066822052,0.16576021909713745,0.10565071552991867,0.6870161890983582,0.6145325899124146,0.5589984655380249,0.5112630724906921,0.46963077783584595,0.43057841062545776,0.39368587732315063,0.35987749695777893,0.32777082920074463,0.29696106910705566,0.2666240632534027,0.23653149604797363,0.20781190693378448,0.17984941601753235,0.15272769331932068,0.12331186980009079,0.09490205347537994,0.06467091292142868,0.0361555814743042,0.07919908314943314,0.9349079132080078,0.8845111131668091,0.837166965007782,0.7914828062057495,0.7480083107948303,0.7045466303825378,0.6609428524971008,0.6187523603439331,0.5772509574890137,0.5359982252120972,0.4935101866722107,0.4515160620212555,0.40873751044273376,0.36513590812683105,0.3205192983150482,0.2731022238731384,0.22232812643051147,0.16805292665958405,0.10616915673017502
15,0.9630103707313538,0.7812044620513916,0.02668462134897709,0.35623764991760254,0.4220874011516571,0.4639432728290558,0.4920305013656616,0.5094234347343445,0.5188532471656799,0.5210443139076233,0.5167334675788879,0.5068004131317139,0.49176567792892456,0.47129541635513306,0.4465203583240509,0.4171227514743805,0.38350701332092285,0.34568122029304504,0.30219563841819763,0.25268495082855225,0.19664090871810913,0.1290809065103531,0.637647807598114,0.5600343346595764,0.5016589760780334,0.4523547887802124,0.4097457826137543,0.37062928080558777,0.3339691460132599,0.3007037341594696,0.26970958709716797,0.24050039052963257,0.21201084554195404,0.18505479395389557,0.15931309759616852,0.13448192179203033,0.11085310578346252,0.08747080713510513,0.0645526722073555,0.04306427761912346,0.022668294608592987,0.0878845825791359,1e-07,0.9531446695327759,0.9108367562294006,0.8696342706680298,0.8285523653030396,0.7885916233062744,0.7478418946266174,0.7062161564826965,0.6653251647949219,0.6244880557060242,0.5834248065948486,0.5406016707420349,0.4977431297302246,0.45361900329589844,0.4083893597126007,0.36168166995048523,0.31149956583976746,0.25735169649124146,0.19847024977207184,0.12948139011859894,0.967305064201355,0.7153173685073853,0.023758701980113983,0.3061636686325073,0.3667972683906555,0.40579092502593994,0.43225905299186707,0.44886836409568787,0.4581594169139862,0.46064284443855286,0.4569433927536011,0.4481169879436493,0.43462786078453064,0.41614073514938354,0.39377284049987793,0.367134153842926,0.33642932772636414,0.30183395743370056,0.262084037065506,0.21671539545059204,0.16581079363822937,0.10567831248044968,0.6872043013572693,0.614605724811554,0.5589396953582764,0.5111688375473022,0.46947187185287476,0.4303392469882965,0.39337974786758423,0.3595472574234009,0.3274003565311432,0.29655346274375916,0.2662639617919922,0.23734703660011292,0.20741520822048187,0.17940382659435272,0.1524210423231125,0.12302026152610779,0.09473226219415665,0.06454508006572723,0.036069516092538834,0.07911588251590729,0.9353746771812439,0.8850595951080322,0.8377574682235718,0.7920591235160828,0.7485837340354919,0.7051037549972534,0.6614933609962463,0.6192313432693481,0.5776350498199463,0.5363374948501587,0.4937843382358551,0.45172327756881714,0.4088941514492035,0.36524975299835205,0.3206195533275604,0.27319082617759705,0.22239185869693756,0.16808609664440155,0.10619224607944489
16,0.963017463684082,0.7812718749046326,0.026680365204811096,0.35658496618270874,0.42254331707954407,0.46442487835884094,0.49249207973480225,0.5098450779914856,0.5192327499389648,0.5213513970375061,0.5169828534126282,0.5070182681083679,0.49195346236228943,0.4714759588241577,0.4466923475265503,0.41731882095336914,0.3837239444255829,0.34592241048812866,0.30245524644851685,0.2529180645942688,0.19683898985385895,0.1292666345834732,0.6369329690933228,0.5592576265335083,0.5004397034645081,0.45116838812828064,0.40881770849227905,0.36970803141593933,0.3331058621406555,0.29984891414642334,0.2688312232494354,0.23961743712425232,0.2111182063817978,0.1844903826713562,0.15887296199798584,0.13430295884609222,0.11091580986976624,0.08777035772800446,0.06526674330234528,0.04375468194484711,0.02334870770573616,0.08787203580141068,1e-07,0.9526090621948242,0.9103352427482605,0.8692043423652649,0.8282610774040222,0.7883477807044983,0.7476353645324707,0.7060235142707825,0.6651567220687866,0.6243761777877808,0.5833715200424194,0.5406054258346558,0.4977944791316986,0.45373064279556274,0.40854477882385254,0.3618758022785187,0.31173357367515564,0.2575733959674835,0.1986655741930008,0.12966510653495789,0.9673223495483398,0.7155195474624634,0.023746799677610397,0.3061522841453552,0.36686021089553833,0.40591365098953247,0.4324132800102234,0.4490472376346588,0.45835694670677185,0.460841566324234,0.4571165144443512,0.4483015835285187,0.4347674250602722,0.41626599431037903,0.3938544690608978,0.36719584465026855,0.336458295583725,0.3018453121185303,0.2620820701122284,0.21669328212738037,0.16580763459205627,0.10567683726549149,0.68723464012146,0.6145711541175842,0.5588428378105164,0.5110400915145874,0.46932128071784973,0.4301549196243286,0.3931742012500763,0.3593338131904602,0.3271706700325012,0.2963258624076843,0.26595205068588257,0.2371167540550232,0.20718277990818024,0.1792086511850357,0.1522780805826187,0.12293458729982376,0.09464012086391449,0.06455058604478836,0.03619428724050522,0.07907797396183014,0.9355401396751404,0.8852526545524597,0.8379164934158325,0.7922080755233765,0.7487466335296631,0.7052483558654785,0.6616113781929016,0.6192986369132996,0.5777067542076111,0.5363588333129883,0.4937959313392639,0.45170581340789795,0.4088653028011322,0.36520805954933167,0.32058173418045044,0.2731529474258423,0.2223493754863739,0.16807495057582855,0.10618875175714493
17,0.9630186557769775,0.7812978029251099,0.026678746566176414,0.35601696372032166,0.42194733023643494,0.46387729048728943,0.49203234910964966,0.5095024704933167,0.5190539360046387,0.5212781429290771,0.5169877409934998,0.5070577263832092,0.49203139543533325,0.4715389907360077,0.4467051029205322,0.4172990918159485,0.38364607095718384,0.345742404460907,0.30218565464019775,0.25258758664131165,0.19646841287612915,0.12899471819400787,0.6377057433128357,0.5600408911705017,0.5015955567359924,0.4522216022014618,0.40970665216445923,0.3704003393650055,0.3335757255554199,0.30029192566871643,0.2693512439727783,0.24000543355941772,0.21151527762413025,0.18495842814445496,0.15929663181304932,0.13436393439769745,0.11088351160287857,0.08742105215787888,0.06483466178178787,0.0434701107442379,0.022754110395908356,0.08786733448505402,1e-07,0.95269775390625,0.9104014039039612,0.8691934943199158,0.8281872868537903,0.7882770299911499,0.7476030588150024,0.7060057520866394,0.6651400923728943,0.6243428587913513,0.5833231210708618,0.540492057800293,0.4976094663143158,0.4535215198993683,0.4083097577095032,0.36158308386802673,0.31138888001441956,0.25720030069351196,0.19827650487422943,0.1293897032737732,0.9673311710357666,0.7156158089637756,0.02374100312590599,0.30615758895874023,0.3668980896472931,0.4059804677963257,0.43248429894447327,0.4491341710090637,0.4584644138813019,0.4609365463256836,0.4572097063064575,0.44839417934417725,0.43485119938850403,0.41631951928138733,0.39389488101005554,0.3672216832637787,0.3364754021167755,0.301848441362381,0.2620810270309448,0.21669651567935944,0.16581618785858154,0.10569514334201813,0.687237560749054,0.6145472526550293,0.5587910413742065,0.5109895467758179,0.46925073862075806,0.4300559461116791,0.39307940006256104,0.3592315912246704,0.3270590305328369,0.29619577527046204,0.2658769488334656,0.2370123714208603,0.2070801705121994,0.17910431325435638,0.15221257507801056,0.12288542836904526,0.09457388520240784,0.06450194865465164,0.03644103184342384,0.0790591761469841,0.9356184601783752,0.885345995426178,0.8380034565925598,0.7922845482826233,0.7488236427307129,0.7053295373916626,0.6616625189781189,0.6193369030952454,0.577742874622345,0.5363809466362,0.49379613995552063,0.4516996145248413,0.40884900093078613,0.36518990993499756,0.3205617368221283,0.2731364071369171,0.2223433554172516,0.1680798977613449,0.10620616376399994
18,0.9630231261253357,0.7813128232955933,0.026677846908569336,0.3561515808105469,0.42205601930618286,0.46389028429985046,0.49191614985466003,0.5092215538024902,0.5185967087745667,0.5206683874130249,0.5162501931190491,0.5062268376350403,0.49111208319664,0.470563679933548,0.4457189440727234,0.4163229465484619,0.38273516297340393,0.3449786901473999,0.3016180992126465,0.2522098422050476,0.19628575444221497,0.12894205749034882,0.637313961982727,0.5595760345458984,0.5010586977005005,0.4515894055366516,0.4089762270450592,0.36959102749824524,0.3329315781593323,0.29943186044692993,0.26831185817718506,0.2392406165599823,0.21086645126342773,0.18423256278038025,0.15875683724880219,0.1343020349740982,0.11081747710704803,0.08760450780391693,0.06518638879060745,0.04355834797024727,0.022882135584950447,0.08786435425281525,1e-07,0.9519392251968384,0.9094796180725098,0.8681066036224365,0.827002763748169,0.7870165705680847,0.7462828755378723,0.704657256603241,0.6637991666793823,0.6230522394180298,0.5820931792259216,0.5393291711807251,0.4965256154537201,0.4525047838687897,0.4073948860168457,0.36083081364631653,0.31083330512046814,0.2568281292915344,0.19809383153915405,0.1293361932039261,0.9673351645469666,0.7156670689582825,0.023738181218504906,0.3061399757862091,0.36689701676368713,0.4059981107711792,0.43250933289527893,0.4491671919822693,0.45851799845695496,0.4609936475753784,0.45726579427719116,0.4484579563140869,0.4349145293235779,0.4163728654384613,0.3939386010169983,0.367265909910202,0.3365177512168884,0.3018897473812103,0.2621276080608368,0.2167426198720932,0.16586260497570038,0.10574939846992493,0.6872622966766357,0.6145627498626709,0.5587906837463379,0.5109913945198059,0.4692530035972595,0.43003273010253906,0.3930533230304718,0.35920462012290955,0.32703903317451477,0.2961605489253998,0.26584917306900024,0.23698928952217102,0.2070593684911728,0.17907173931598663,0.15220025181770325,0.12289222329854965,0.0945616215467453,0.06451181322336197,0.03648854047060013,0.07904988527297974,0.9356657862663269,0.8854089379310608,0.8380637168884277,0.7923566102981567,0.748891294002533,0.7054036855697632,0.6617318391799927,0.6193932890892029,0.5778008103370667,0.536438524723053,0.49383801221847534,0.4517335295677185,0.4088861048221588,0.36522409319877625,0.3205994963645935,0.27318182587623596,0.22238892316818237,0.16812634468078613,0.10626058280467987
19,0.9630236625671387,0.7813239693641663,0.026677206158638,0.35589468479156494,0.42186278104782104,0.4638093113899231,0.49193090200424194,0.5093343257904053,0.5187630653381348,0.5208584070205688,0.5164778232574463,0.5064526796340942,0.4913412034511566,0.4707910120487213,0.44595733284950256,0.4165480434894562,0.3829132914543152,0.34507909417152405,0.3016417324542999,0.2522233724594116,0.1963042914867401,0.12892861664295197,0.6380336880683899,0.5603209137916565,0.5018188953399658,0.45242759585380554,0.40991389751434326,0.3707246780395508,0.3341359496116638,0.3006214201450348,0.26927536725997925,0.24015302956104279,0.2117462456226349,0.18510179221630096,0.15925879776477814,0.13469308614730835,0.11109756678342819,0.0878015086054802,0.06500605493783951,0.043459899723529816,0.02248281054198742,0.08786255866289139,1e-07,0.9524630308151245,0.9099037051200867,0.8686076402664185,0.8276054859161377,0.7876518964767456,0.7469381093978882,0.7052762508392334,0.6643730998039246,0.6235415935516357,0.5824891924858093,0.5396633744239807,0.4968259036540985,0.45275983214378357,0.40758028626441956,0.36092790961265564,0.3108474016189575,0.25683435797691345,0.19810935854911804,0.12932312488555908,0.9673380255699158,0.7156976461410522,0.023736504837870598,0.3061310350894928,0.36689677834510803,0.4060058891773224,0.4325183928012848,0.4491916298866272,0.4585497975349426,0.46101897954940796,0.45730769634246826,0.44849589467048645,0.43495649099349976,0.41641512513160706,0.3939756751060486,0.36730092763900757,0.3365558087825775,0.3019182085990906,0.2621704936027527,0.216792032122612,0.16591249406337738,0.105795718729496,0.687274694442749,0.6145716905593872,0.5587964057922363,0.5110040307044983,0.46925535798072815,0.4300312101840973,0.3930645287036896,0.35918641090393066,0.3270270824432373,0.29616329073905945,0.26584431529045105,0.23699408769607544,0.20705653727054596,0.17907217144966125,0.15220391750335693,0.12288983911275864,0.094566710293293,0.06452169269323349,0.03655993565917015,0.07904437184333801,0.9356864094734192,0.8854460716247559,0.838108479976654,0.7923951148986816,0.748949408531189,0.7054614424705505,0.6617696285247803,0.61944580078125,0.5778447985649109,0.536483883857727,0.49388131499290466,0.4517729878425598,0.40892159938812256,0.3652611970901489,0.320627897977829,0.2732255160808563,0.22243940830230713,0.1681772917509079,0.10630738735198975
20,0.9630227088928223,0.7813341021537781,0.02667653188109398,0.3558853566646576,0.42175960540771484,0.4636131227016449,0.4916630983352661,0.5090160369873047,0.5184320211410522,0.5205606818199158,0.5161920189857483,0.5062084794044495,0.49111106991767883,0.47058865427970886,0.4457641541957855,0.4163449704647064,0.3827303349971771,0.34496137499809265,0.3015753924846649,0.2521687150001526,0.19625233113765717,0.12890812754631042,0.6380640268325806,0.5604410171508789,0.5020215511322021,0.4526984989643097,0.41026222705841064,0.3710601031780243,0.3343258500099182,0.3009748160839081,0.26988494396209717,0.24045433104038239,0.21179987490177155,0.18491746485233307,0.15912073850631714,0.1346062868833542,0.11102194339036942,0.08761908859014511,0.06536553055047989,0.04367532953619957,0.02307596243917942,0.0878605917096138,1e-07,0.9525354504585266,0.9100528955459595,0.8686972856521606,0.8275589346885681,0.7875416874885559,0.7467696070671082,0.7050958871841431,0.6641971468925476,0.6233908534049988,0.5823470950126648,0.5395345687866211,0.4966926872730255,0.45261117815971375,0.40744665265083313,0.36085253953933716,0.3108130395412445,0.2568027377128601,0.19806954264640808,0.12930504977703094,0.9673399329185486,0.7157211303710938,0.023735256865620613,0.306119829416275,0.36689385771751404,0.4060039818286896,0.43252310156822205,0.4492082893848419,0.4585682153701782,0.4610486626625061,0.4573328197002411,0.4485248327255249,0.43497776985168457,0.41644084453582764,0.3939926326274872,0.3673221468925476,0.3365691900253296,0.3019421100616455,0.262191504240036,0.21681566536426544,0.1659422218799591,0.10582789033651352,0.6872893571853638,0.6145823001861572,0.5588116645812988,0.5110142230987549,0.46925610303878784,0.4300353527069092,0.39305633306503296,0.35919052362442017,0.32702258229255676,0.2961594760417938,0.26583126187324524,0.23698914051055908,0.20705612003803253,0.1790761500597,0.1521921455860138,0.12290353327989578,0.09455493092536926,0.06451733410358429,0.036603014916181564,0.07904013991355896,0.9357082843780518,0.8854762315750122,0.8381335139274597,0.79242342710495,0.7489804029464722,0.7054948806762695,0.6618061661720276,0.6194722652435303,0.5778727531433105,0.5365004539489746,0.49390214681625366,0.45178690552711487,0.4089401066303253,0.36527204513549805,0.32065027952194214,0.2732454240322113,0.2224625051021576,0.1682071089744568,0.10633963346481323
21,0.963024377822876,0.7813425660133362,0.026676028966903687,0.35655477643013,0.4226321280002594,0.4646247327327728,0.4927808940410614,0.5102338194847107,0.5197064876556396,0.5219057202339172,0.5175970792770386,0.5076575875282288,0.4926173686981201,0.4721396565437317,0.4473414719104767,0.4179421663284302,0.384292870759964,0.34643077850341797,0.3029387295246124,0.2533615827560425,0.19722190499305725,0.12960420548915863,0.6371688842773438,0.5593633651733398,0.500848650932312,0.4514976441860199,0.4089890420436859,0.3697303533554077,0.33307212591171265,0.2996129095554352,0.2684623897075653,0.23931601643562317,0.21086330711841583,0.18403013050556183,0.1583045870065689,0.1336003988981247,0.11023220419883728,0.087222158908844,0.06480217725038528,0.043403588235378265,0.02265205606818199,0.08785892277956009,1e-07,0.9529368877410889,0.9109165668487549,0.8698103427886963,0.828928530216217,0.7890880107879639,0.7484005689620972,0.7067918181419373,0.6659280061721802,0.6251308917999268,0.5841057300567627,0.5412987470626831,0.49844488501548767,0.45434388518333435,0.40910547971725464,0.3623862564563751,0.3122204542160034,0.2580154836177826,0.1990445852279663,0.13000324368476868,0.9673407673835754,0.71573805809021,0.02373449318110943,0.3061054050922394,0.366885781288147,0.4059978723526001,0.4325178563594818,0.4492134749889374,0.45857858657836914,0.46106523275375366,0.45734965801239014,0.44854724407196045,0.4350016415119171,0.41647350788116455,0.39401775598526,0.36734679341316223,0.33659523725509644,0.30196329951286316,0.2622153162956238,0.21683870255947113,0.1659732311964035,0.10585159063339233,0.6873070597648621,0.6145989298820496,0.5588310956954956,0.5110369920730591,0.4692750573158264,0.43005189299583435,0.39306530356407166,0.35920295119285583,0.3270324170589447,0.29616305232048035,0.26582857966423035,0.23698991537094116,0.2070508599281311,0.1790854036808014,0.15220946073532104,0.12290745228528976,0.09455396980047226,0.06452447175979614,0.03660336509346962,0.07903740555047989,0.9357277154922485,0.8855079412460327,0.8381679058074951,0.7924544811248779,0.7490154504776001,0.7055329084396362,0.6618413925170898,0.6195019483566284,0.5779092907905579,0.5365291237831116,0.49393925070762634,0.45181456208229065,0.4089663624763489,0.36530110239982605,0.3206731677055359,0.2732701897621155,0.2224862426519394,0.16823895275592804,0.10636371374130249
